,Unnamed: 0,input,target,trial_id,task_id
5713,356,"[0.24, 0.38, 0.52]",A,87,59.0
5714,357,"[0.67, 0.83, 0.99]",B,88,59.0
5715,358,"[0.11, 0.22, 0.33]",A,89,59.0
5716,359,"[0.44, 0.55, 0.66]",B,90,59.0
5717,360,"[0.2, 0.3, 0.4]",A,91,59.0
5718,361,"[0.75, 0.85, 0.95]",B,92,59.0
5719,362,"[0.05, 0.15, 0.25]",A,93,59.0
5720,363,"[0.5, 0.6, 0.7]",B,94,59.0
5721,364,"[0.01, 0.11, 0.21]",A,95,59.0
5722,365,"[0.44, 0.66, 0.88]",B,96,59.0
5723,366,"[0.56, 0.78, 0.22]",A,0,60.0
5724,367,"[0.1, 0.36, 0.89]",A,1,60.0
5725,368,"[0.48, 0.14, 0.71]",B,2,60.0
5726,369,"[0.2, 0.76, 0.33]",A,3,60.0
5727,370,"[0.98, 0.87, 0.44]",B,4,60.0
5728,371,"[0.16, 0.03, 0.89]",B,5,60.0
5729,372,"[0.31, 0.44, 0.8]",B,6,60.0
5730,373,"[0.57, 0.33, 0.16]",A,7,60.0
5731,374,"[0.69, 0.64, 0.01]",A,8,60.0
5732,375,"[0.84, 0.9, 0.13]",B,9,60.0
5733,376,"[0.13, 0.44, 0.67]",B,10,60.0
5734,377,"[0.91, 0.89, 0.26]",B,11,60.0
5735,378,"[0.51, 0.75, 0.3]",A,12,60.0
5736,379,"[0.47, 0.57, 0.67]",B,13,60.0
5737,380,"[0.82, 0.27, 0.04]",A,14,60.0
5738,381,"[0.18, 0.49, 0.88]",B,15,60.0
5739,382,"[0.4, 0.6, 0.05]",A,16,60.0
5740,383,"[0.29, 0.55, 0.73]",B,17,60.0
5741,384,"[0.87, 0.79, 0.37]",B,18,60.0
5742,385,"[0.26, 0.37, 0.12]",A,19,60.0
5743,386,"[0.68, 0.5, 0.3]",A,20,60.0
5744,387,"[0.92, 0.77, 0.51]",B,21,60.0
5745,388,"[0.15, 0.32, 0.83]",B,22,60.0
5746,389,"[0.46, 0.55, 0.24]",A,23,60.0
5747,390,"[0.64, 0.74, 0.41]",B,24,60.0
5748,391,"[0.41, 0.54, 0.09]",A,25,60.0
5749,392,"[0.3, 0.61, 0.37]",A,26,60.0
5750,393,"[0.95, 0.85, 0.3]",B,27,60.0
5751,394,"[0.35, 0.31, 0.9]",B,28,60.0
5752,395,"[0.26, 0.69, 0.24]",A,29,60.0
5753,396,"[0.76, 0.78, 0.12]",B,30,60.0
5754,397,"[0.6, 0.74, 0.22]",B,31,60.0
5755,398,"[0.23, 0.41, 0.84]",B,32,60.0
5756,399,"[0.57, 0.21, 0.13]",A,33,60.0
5757,400,"[0.85, 0.64, 0.31]",B,34,60.0
5758,401,"[0.29, 0.29, 0.79]",B,35,60.0
5759,402,"[0.14, 0.48, 0.61]",A,36,60.0
5760,403,"[0.5, 0.5, 0.5]",B,37,60.0
5761,404,"[0.73, 0.29, 0.06]",A,38,60.0
5762,405,"[0.33, 0.45, 0.67]",B,39,60.0
5763,406,"[0.87, 0.93, 0.42]",B,40,60.0
5764,407,"[0.61, 0.27, 0.1]",A,41,60.0
5765,408,"[0.19, 0.59, 0.71]",B,42,60.0
5766,409,"[0.08, 0.52, 0.93]",B,43,60.0
5767,410,"[0.24, 0.33, 0.12]",A,44,60.0
5768,411,"[0.78, 0.67, 0.34]",B,45,60.0
5769,412,"[0.38, 0.35, 0.15]",A,46,60.0
5770,413,"[0.93, 0.8, 0.25]",B,47,60.0
5771,414,"[0.17, 0.42, 0.7]",B,48,60.0
5772,415,"[0.43, 0.56, 0.26]",A,49,60.0
5773,416,"[0.3, 0.59, 0.23]",A,50,60.0
5774,417,"[0.67, 0.72, 0.33]",B,51,60.0
5775,418,"[0.53, 0.58, 0.2]",A,52,60.0
5776,419,"[0.75, 0.78, 0.15]",B,53,60.0
5777,420,"[0.15, 0.36, 0.89]",A,54,60.0
5778,421,"[0.22, 0.51, 0.72]",B,55,60.0
5779,422,"[0.88, 0.73, 0.34]",B,56,60.0
5780,423,"[0.56, 0.27, 0.12]",A,57,60.0
5781,424,"[0.46, 0.46, 0.88]",B,58,60.0
5782,425,"[0.34, 0.57, 0.29]",A,59,60.0
5783,426,"[0.79, 0.84, 0.18]",B,60,60.0
5784,427,"[0.71, 0.21, 0.03]",A,61,60.0
5785,428,"[0.2, 0.34, 0.79]",B,62,60.0
5786,429,"[0.6, 0.63, 0.28]",B,63,60.0
5787,430,"[0.97, 0.9, 0.35]",B,64,60.0
5788,431,"[0.05, 0.49, 0.91]",B,65,60.0
5789,432,"[0.31, 0.61, 0.27]",A,66,60.0
5790,433,"[0.8, 0.77, 0.12]",B,67,60.0
5791,434,"[0.28, 0.36, 0.68]",B,68,60.0
5792,435,"[0.41, 0.52, 0.15]",A,69,60.0
5793,436,"[0.73, 0.68, 0.27]",B,70,60.0
5794,437,"[0.36, 0.57, 0.23]",A,71,60.0
5795,438,"[0.85, 0.79, 0.32]",B,72,60.0
5796,439,"[0.25, 0.45, 0.74]",B,73,60.0
5797,440,"[0.77, 0.71, 0.17]",B,74,60.0
5798,441,"[0.32, 0.45, 0.21]",A,75,60.0
5799,442,"[0.9, 0.92, 0.38]",B,76,60.0
5800,443,"[0.68, 0.24, 0.08]",A,77,60.0
5801,444,"[0.18, 0.4, 0.77]",B,78,60.0
5802,445,"[0.52, 0.53, 0.19]",A,79,60.0
5803,446,"[0.75, 0.84, 0.14]",B,80,60.0
5804,447,"[0.21, 0.45, 0.7]",B,81,60.0
5805,448,"[0.39, 0.57, 0.28]",A,82,60.0
5806,449,"[0.95, 0.94, 0.39]",B,83,60.0
5807,450,"[0.14, 0.38, 0.83]",B,84,60.0
5808,451,"[0.45, 0.59, 0.23]",A,85,60.0
5809,452,"[0.3, 0.47, 0.21]",A,86,60.0
5810,453,"[0.82, 0.88, 0.29]",B,87,60.0
5811,454,"[0.11, 0.36, 0.89]",A,88,60.0
5812,455,"[0.42, 0.53, 0.16]",A,89,60.0
5813,456,"[0.7, 0.78, 0.32]",B,90,60.0
5814,457,"[0.19, 0.39, 0.73]",B,91,60.0
5815,458,"[0.51, 0.57, 0.27]",A,92,60.0
5816,459,"[0.8, 0.88, 0.14]",B,93,60.0
5817,460,"[0.36, 0.49, 0.18]",A,94,60.0
5818,461,"[0.83, 0.78, 0.35]",B,95,60.0
5819,462,"[0.24, 0.43, 0.72]",B,96,60.0
5820,463,"[0.59, 0.53, 0.14]",A,97,60.0
5821,464,"[0.91, 0.93, 0.33]",B,98,60.0
5822,465,"[0.22, 0.44, 0.76]",B,99,60.0
5823,466,"[0.48, 0.55, 0.23]",A,100,60.0
5824,467,"[0.7, 0.79, 0.3]",B,101,60.0
5825,468,"[0.15, 0.39, 0.74]",B,102,60.0
5826,469,"[0.4, 0.59, 0.28]",A,103,60.0
5827,470,"[0.87, 0.95, 0.39]",B,104,60.0
5828,471,"[0.09, 0.39, 0.83]",A,105,60.0
5829,472,"[0.12, 0.45, 0.87]",A,0,61.0
5830,473,"[0.97, 0.31, 0.44]",B,1,61.0
5831,474,"[0.56, 0.81, 0.23]",A,2,61.0
5832,475,"[0.78, 0.19, 0.54]",B,3,61.0
5833,476,"[0.35, 0.67, 0.96]",A,4,61.0
5834,477,"[0.89, 0.41, 0.28]",B,5,61.0
5835,478,"[0.21, 0.92, 0.38]",A,6,61.0
5836,479,"[0.76, 0.14, 0.61]",B,7,61.0
5837,480,"[0.33, 0.71, 0.02]",A,8,61.0
5838,481,"[0.94, 0.24, 0.17]",B,9,61.0
5839,482,"[0.46, 0.82, 0.91]",A,10,61.0
5840,483,"[0.81, 0.29, 0.49]",B,11,61.0
5841,484,"[0.52, 0.68, 0.36]",A,12,61.0
5842,485,"[0.72, 0.11, 0.55]",B,13,61.0
5843,486,"[0.15, 0.79, 0.04]",A,14,61.0
5844,487,"[0.95, 0.33, 0.27]",B,15,61.0
5845,488,"[0.44, 0.59, 0.93]",A,16,61.0
5846,489,"[0.86, 0.21, 0.51]",B,17,61.0
5847,490,"[0.28, 0.74, 0.14]",A,18,61.0
5848,491,"[0.91, 0.39, 0.62]",B,19,61.0
5849,492,"[0.19, 0.85, 0.07]",A,20,61.0
5850,493,"[0.77, 0.16, 0.58]",B,21,61.0
5851,494,"[0.24, 0.73, 0.11]",A,22,61.0
5852,495,"[0.83, 0.42, 0.31]",B,23,61.0
5853,496,"[0.41, 0.64, 0.98]",A,24,61.0
5854,497,"[0.88, 0.37, 0.2]",B,25,61.0
5855,498,"[0.04, 0.89, 0.25]",A,26,61.0
5856,499,"[0.74, 0.22, 0.57]",B,27,61.0
5857,500,"[0.36, 0.61, 0.01]",A,28,61.0
5858,501,"[0.93, 0.35, 0.16]",B,29,61.0
5859,502,"[0.06, 0.9, 0.3]",A,30,61.0
5860,503,"[0.8, 0.13, 0.52]",B,31,61.0
5861,504,"[0.32, 0.98, 0.09]",A,32,61.0
5862,505,"[0.99, 0.2, 0.48]",B,33,61.0
5863,506,"[0.45, 0.76, 0.34]",A,34,61.0
5864,507,"[0.82, 0.1, 0.63]",B,35,61.0
5865,508,"[0.14, 0.87, 0.05]",A,36,61.0
5866,509,"[0.96, 0.23, 0.24]",B,37,61.0
5867,510,"[0.09, 0.57, 0.97]",A,38,61.0
5868,511,"[0.67, 0.26, 0.5]",B,39,61.0
5869,512,"[0.27, 0.87, 0.13]",A,40,61.0
5870,513,"[0.9, 0.47, 0.66]",B,41,61.0
5871,514,"[0.5, 0.6, 0.08]",A,42,61.0
5872,515,"[0.65, 0.3, 0.59]",B,43,61.0
5873,516,"[0.22, 0.75, 0.1]",A,44,61.0
5874,517,"[0.79, 0.32, 0.33]",B,45,61.0
5875,518,"[0.12, 0.46, 0.99]",A,46,61.0
5876,519,"[0.87, 0.14, 0.22]",B,47,61.0
5877,520,"[0.03, 0.88, 0.29]",A,48,61.0
5878,521,"[0.75, 0.18, 0.56]",B,49,61.0
5879,522,"[0.34, 0.63, 0.02]",A,50,61.0
5880,523,"[0.92, 0.28, 0.34]",B,51,61.0
5881,524,"[0.51, 0.97, 0.45]",A,52,61.0
5882,525,"[0.73, 0.25, 0.6]",B,53,61.0
5883,526,"[0.29, 0.8, 0.03]",A,54,61.0
5884,527,"[0.18, 0.98, 0.26]",B,55,61.0
5885,528,"[0.48, 0.66, 0.35]",A,56,61.0
5886,529,"[0.84, 0.09, 0.64]",B,57,61.0
5887,530,"[0.25, 0.55, 0.04]",A,58,61.0
5888,531,"[0.71, 0.22, 0.51]",B,59,61.0
5889,532,"[0.48, 0.7, 0.1]",A,60,61.0
5890,533,"[0.85, 0.15, 0.37]",B,61,61.0
5891,534,"[0.23, 0.54, 0.94]",A,62,61.0
5892,535,"[0.78, 0.38, 0.12]",B,63,61.0
5893,536,"[0.66, 0.61, 0.06]",A,64,61.0
5894,537,"[0.98, 0.05, 0.28]",B,65,61.0
5895,538,"[0.56, 0.72, 0.76]",A,66,61.0
5896,539,"[0.95, 0.32, 0.41]",B,67,61.0
5897,540,"[0.2, 0.85, 0.06]",A,68,61.0
5898,541,"[0.77, 0.17, 0.57]",B,69,61.0
5899,542,"[0.09, 0.93, 0.33]",A,70,61.0
5900,543,"[0.55, 0.27, 0.22]",B,71,61.0
5901,544,"[0.62, 0.35, 0.92]",A,72,61.0
5902,545,"[0.88, 0.06, 0.53]",B,73,61.0
5903,546,"[0.02, 0.79, 0.38]",A,74,61.0
5904,547,"[0.36, 0.14, 0.61]",B,75,61.0
5905,548,"[0.63, 0.52, 0.09]",A,76,61.0
5906,549,"[0.17, 0.39, 0.48]",B,77,61.0
5907,550,"[0.45, 0.77, 0.37]",A,78,61.0
5908,551,"[0.82, 0.11, 0.68]",B,79,61.0
5909,552,"[0.15, 0.89, 0.05]",A,80,61.0
5910,553,"[0.94, 0.23, 0.25]",B,81,61.0
5911,554,"[0.3, 0.58, 0.05]",A,82,61.0
5912,555,"[0.81, 0.26, 0.51]",B,83,61.0
5913,556,"[0.3, 0.9, 0.13]",A,84,61.0
5914,557,"[0.97, 0.2, 0.44]",B,85,61.0
5915,558,"[0.4, 0.6, 0.08]",A,86,61.0
5916,559,"[0.69, 0.3, 0.6]",B,87,61.0
5917,560,"[0.22, 0.82, 0.11]",A,88,61.0
5918,561,"[0.79, 0.33, 0.32]",B,89,61.0
5919,562,"[0.37, 0.46, 0.99]",A,90,61.0
5920,563,"[0.86, 0.17, 0.22]",B,91,61.0
5921,564,"[0.04, 0.92, 0.29]",A,92,61.0
5922,565,"[0.74, 0.22, 0.57]",B,93,61.0
5923,566,"[0.39, 0.68, 0.01]",A,94,61.0
5924,567,"[0.93, 0.36, 0.15]",B,95,61.0
5925,568,"[0.06, 0.95, 0.3]",A,96,61.0
5926,569,"[0.8, 0.09, 0.53]",B,97,61.0
5927,570,"[0.35, 0.99, 0.08]",A,98,61.0
5928,571,"[0.98, 0.21, 0.47]",B,99,61.0
5929,572,"[0.55, 0.75, 0.33]",A,100,61.0
5930,573,"[0.83, 0.11, 0.63]",B,101,61.0
5931,574,"[0.18, 0.9, 0.05]",A,102,61.0
5932,575,"[0.96, 0.24, 0.26]",B,103,61.0
5933,576,"[0.13, 0.57, 0.98]",A,104,61.0
5934,577,"[0.67, 0.29, 0.52]",B,105,61.0
5935,578,"[0.08, 0.89, 0.13]",A,106,61.0
5936,579,"[0.9, 0.47, 0.67]",B,107,61.0
5937,580,"[0.58, 0.69, 0.06]",A,108,61.0
5938,581,"[0.71, 0.28, 0.61]",B,109,61.0
5939,582,"[0.12, 0.34, 0.56]",A,0,62.0
5940,583,"[0.78, 0.9, 0.01]",B,1,62.0
5941,584,"[0.45, 0.67, 0.89]",A,2,62.0
5942,585,"[0.23, 0.91, 0.01]",B,3,62.0
5943,586,"[0.89, 0.56, 0.67]",B,4,62.0
5944,587,"[0.45, 0.34, 0.67]",A,5,62.0
5945,588,"[0.12, 0.34, 0.78]",A,6,62.0
5946,589,"[0.91, 0.23, 0.01]",B,7,62.0
5947,590,"[0.12, 0.89, 0.45]",A,8,62.0
5948,591,"[0.9, 0.78, 0.34]",B,9,62.0
5949,592,"[0.56, 0.34, 0.89]",A,10,62.0
5950,593,"[0.12, 0.34, 0.01]",A,11,62.0
5951,594,"[0.23, 0.9, 0.45]",B,12,62.0
5952,595,"[0.78, 0.56, 0.34]",B,13,62.0
5953,596,"[0.01, 0.78, 0.34]",A,14,62.0
5954,597,"[0.67, 0.23, 0.56]",B,15,62.0
5955,598,"[0.9, 0.45, 0.67]",B,16,62.0
5956,599,"[0.78, 0.34, 0.56]",A,17,62.0
5957,600,"[0.23, 0.9, 0.01]",B,18,62.0
5958,601,"[0.9, 0.78, 0.12]",B,19,62.0
5959,602,"[0.89, 0.34, 0.12]",A,20,62.0
5960,603,"[0.67, 0.45, 0.9]",B,21,62.0
5961,604,"[0.34, 0.78, 0.56]",A,22,62.0
5962,605,"[0.01, 0.45, 0.9]",A,23,62.0
5963,606,"[0.56, 0.78, 0.23]",B,24,62.0
5964,607,"[0.45, 0.23, 0.9]",A,25,62.0
5965,608,"[0.78, 0.9, 0.23]",B,26,62.0
5966,609,"[0.01, 0.56, 0.34]",A,27,62.0
5967,610,"[0.12, 0.67, 0.78]",A,28,62.0
5968,611,"[0.9, 0.34, 0.78]",B,29,62.0
5969,612,"[0.45, 0.78, 0.9]",A,30,62.0
5970,613,"[0.34, 0.01, 0.23]",B,31,62.0
5971,614,"[0.67, 0.78, 0.12]",A,32,62.0
5972,615,"[0.67, 0.45, 0.78]",B,33,62.0
5973,616,"[0.56, 0.12, 0.23]",A,34,62.0
5974,617,"[0.01, 0.12, 0.78]",A,35,62.0
5975,618,"[0.01, 0.23, 0.9]",B,36,62.0
5976,619,"[0.23, 0.34, 0.67]",A,37,62.0
5977,620,"[0.01, 0.45, 0.12]",B,38,62.0
5978,621,"[0.23, 0.45, 0.9]",A,39,62.0
5979,622,"[0.45, 0.89, 0.56]",B,40,62.0
5980,623,"[0.12, 0.78, 0.56]",A,41,62.0
5981,624,"[0.45, 0.23, 0.78]",A,42,62.0
5982,625,"[0.89, 0.23, 0.9]",B,43,62.0
5983,626,"[0.01, 0.78, 0.89]",A,44,62.0
5984,627,"[0.56, 0.01, 0.34]",B,45,62.0
5985,628,"[0.89, 0.56, 0.01]",B,46,62.0
5986,629,"[0.01, 0.89, 0.12]",A,47,62.0
5987,630,"[0.56, 0.78, 0.89]",B,48,62.0
5988,631,"[0.34, 0.12, 0.56]",A,49,62.0
5989,632,"[0.56, 0.01, 0.89]",A,50,62.0
5990,633,"[0.67, 0.01, 0.34]",B,51,62.0
5991,634,"[0.12, 0.56, 0.67]",A,52,62.0
5992,635,"[0.01, 0.56, 0.78]",B,53,62.0
5993,636,"[0.01, 0.89, 0.45]",A,54,62.0
5994,637,"[0.23, 0.67, 0.34]",B,55,62.0
5995,638,"[0.67, 0.89, 0.01]",B,56,62.0
5996,639,"[0.56, 0.78, 0.9]",A,57,62.0
5997,640,"[0.23, 0.9, 0.12]",B,58,62.0
5998,641,"[0.9, 0.01, 0.89]",B,59,62.0
5999,642,"[0.45, 0.56, 0.78]",A,60,62.0
6000,643,"[0.78, 0.23, 0.01]",B,61,62.0
6001,644,"[0.56, 0.89, 0.45]",A,62,62.0
6002,645,"[0.67, 0.12, 0.78]",B,63,62.0
6003,646,"[0.78, 0.34, 0.12]",A,64,62.0
6004,647,"[0.89, 0.9, 0.67]",B,65,62.0
6005,648,"[0.12, 0.56, 0.23]",A,66,62.0
6006,649,"[0.12, 0.89, 0.67]",A,67,62.0
6007,650,"[0.89, 0.56, 0.78]",B,68,62.0
6008,651,"[0.56, 0.23, 0.67]",A,69,62.0
6009,652,"[0.78, 0.45, 0.12]",B,70,62.0
6010,653,"[0.12, 0.67, 0.23]",A,71,62.0
6011,654,"[0.78, 0.12, 0.01]",B,72,62.0
6012,655,"[0.23, 0.56, 0.67]",A,73,62.0
6013,656,"[0.56, 0.67, 0.78]",B,74,62.0
6014,657,"[0.67, 0.89, 0.45]",A,75,62.0
6015,658,"[0.23, 0.34, 0.9]",B,76,62.0
6016,659,"[0.9, 0.34, 0.67]",B,77,62.0
6017,660,"[0.89, 0.12, 0.67]",A,78,62.0
6018,661,"[0.45, 0.56, 0.89]",B,79,62.0
6019,662,"[0.9, 0.23, 0.89]",A,80,62.0
6020,663,"[0.78, 0.67, 0.34]",B,81,62.0
6021,664,"[0.9, 0.01, 0.56]",B,82,62.0
6022,665,"[0.23, 0.89, 0.56]",A,83,62.0
6023,666,"[0.78, 0.9, 0.45]",B,84,62.0
6024,667,"[0.56, 0.9, 0.01]",A,85,62.0
6025,668,"[0.23, 0.56, 0.78]",A,86,62.0
6026,669,"[0.78, 0.89, 0.01]",B,87,62.0
6027,670,"[0.12, 0.67, 0.23]",A,88,62.0
6028,671,"[0.12, 0.78, 0.89]",B,89,62.0
6029,672,"[0.34, 0.56, 0.23]",A,90,62.0
6030,673,"[0.12, 0.23, 0.34]",A,91,62.0
6031,674,"[0.01, 0.78, 0.12]",B,92,62.0
6032,675,"[0.23, 0.45, 0.01]",A,93,62.0
6033,676,"[0.45, 0.12, 0.78]",B,94,62.0
6034,677,"[0.12, 0.89, 0.01]",A,95,62.0
6035,678,"[0.78, 0.56, 0.89]",B,96,62.0
6036,679,"[0.15, 0.72, 0.34]",A,0,63.0
6037,680,"[0.56, 0.25, 0.81]",B,1,63.0
6038,681,"[0.33, 0.84, 0.21]",A,2,63.0
6039,682,"[0.66, 0.12, 0.9]",B,3,63.0
6040,683,"[0.11, 0.8, 0.45]",A,4,63.0
6041,684,"[0.74, 0.28, 0.87]",B,5,63.0
6042,685,"[0.29, 0.89, 0.31]",A,6,63.0
6043,686,"[0.68, 0.19, 0.96]",B,7,63.0
6044,687,"[0.13, 0.85, 0.54]",A,8,63.0
6045,688,"[0.52, 0.22, 0.98]",B,9,63.0
6046,689,"[0.35, 0.92, 0.4]",A,10,63.0
6047,690,"[0.77, 0.1, 0.91]",B,11,63.0
6048,691,"[0.15, 0.79, 0.59]",A,12,63.0
6049,692,"[0.6, 0.26, 0.84]",B,13,63.0
6050,693,"[0.23, 0.86, 0.47]",A,14,63.0
6051,694,"[0.63, 0.13, 0.97]",B,15,63.0
6052,695,"[0.12, 0.83, 0.43]",A,16,63.0
6053,696,"[0.55, 0.27, 0.91]",B,17,63.0
6054,697,"[0.25, 0.9, 0.37]",A,18,63.0
6055,698,"[0.71, 0.18, 0.93]",B,19,63.0
6056,699,"[0.19, 0.87, 0.57]",A,20,63.0
6057,700,"[0.67, 0.1, 0.92]",B,21,63.0
6058,701,"[0.14, 0.81, 0.6]",A,22,63.0
6059,702,"[0.58, 0.2, 0.82]",B,23,63.0
6060,703,"[0.3, 0.88, 0.53]",A,24,63.0
6061,704,"[0.7, 0.12, 0.89]",B,25,63.0
6062,705,"[0.24, 0.83, 0.45]",A,26,63.0
6063,706,"[0.64, 0.24, 0.95]",B,27,63.0
6064,707,"[0.34, 0.91, 0.36]",A,28,63.0
6065,708,"[0.73, 0.13, 0.87]",B,29,63.0
6066,709,"[0.27, 0.8, 0.48]",A,30,63.0
6067,710,"[0.61, 0.23, 0.93]",B,31,63.0
6068,711,"[0.29, 0.85, 0.42]",A,32,63.0
6069,712,"[0.52, 0.22, 0.98]",B,33,63.0
6070,713,"[0.32, 0.78, 0.58]",A,34,63.0
6071,714,"[0.59, 0.15, 0.9]",B,35,63.0
6072,715,"[0.31, 0.93, 0.54]",A,36,63.0
6073,716,"[0.68, 0.18, 0.94]",B,37,63.0
6074,717,"[0.27, 0.86, 0.47]",A,38,63.0
6075,718,"[0.67, 0.19, 0.91]",B,39,63.0
6076,719,"[0.21, 0.83, 0.52]",A,40,63.0
6077,720,"[0.58, 0.24, 0.89]",B,41,63.0
6078,721,"[0.28, 0.91, 0.38]",A,42,63.0
6079,722,"[0.62, 0.15, 0.93]",B,43,63.0
6080,723,"[0.25, 0.88, 0.44]",A,44,63.0
6081,724,"[0.71, 0.2, 0.96]",B,45,63.0
6082,725,"[0.24, 0.79, 0.39]",A,46,63.0
6083,726,"[0.6, 0.25, 0.8]",B,47,63.0
6084,727,"[0.35, 0.92, 0.57]",A,48,63.0
6085,728,"[0.77, 0.11, 0.97]",B,49,63.0
6086,729,"[0.32, 0.84, 0.63]",A,50,63.0
6087,730,"[0.75, 0.13, 0.88]",B,51,63.0
6088,731,"[0.21, 0.81, 0.45]",A,52,63.0
6089,732,"[0.64, 0.19, 0.92]",B,53,63.0
6090,733,"[0.36, 0.9, 0.5]",A,54,63.0
6091,734,"[0.69, 0.16, 0.9]",B,55,63.0
6092,735,"[0.22, 0.86, 0.54]",A,56,63.0
6093,736,"[0.7, 0.14, 0.87]",B,57,63.0
6094,737,"[0.35, 0.88, 0.48]",A,58,63.0
6095,738,"[0.61, 0.21, 0.97]",B,59,63.0
6096,739,"[0.33, 0.85, 0.37]",A,60,63.0
6097,740,"[0.75, 0.15, 0.9]",B,61,63.0
6098,741,"[0.29, 0.82, 0.63]",A,62,63.0
6099,742,"[0.78, 0.12, 0.91]",B,63,63.0
6100,743,"[0.25, 0.79, 0.52]",A,64,63.0
6101,744,"[0.74, 0.18, 0.89]",B,65,63.0
6102,745,"[0.33, 0.88, 0.43]",A,66,63.0
6103,746,"[0.76, 0.14, 0.96]",B,67,63.0
6104,747,"[0.3, 0.83, 0.55]",A,68,63.0
6105,748,"[0.68, 0.25, 0.88]",B,69,63.0
6106,749,"[0.34, 0.91, 0.38]",A,70,63.0
6107,750,"[0.79, 0.17, 0.93]",B,71,63.0
6108,751,"[0.39, 0.8, 0.52]",A,72,63.0
6109,752,"[0.72, 0.13, 0.95]",B,73,63.0
6110,753,"[0.23, 0.87, 0.59]",A,74,63.0
6111,754,"[0.5, 0.2, 0.81]",B,75,63.0
6112,755,"[0.28, 0.92, 0.48]",A,76,63.0
6113,756,"[0.61, 0.24, 0.89]",B,77,63.0
6114,757,"[0.21, 0.86, 0.36]",A,78,63.0
6115,758,"[0.65, 0.16, 0.84]",B,79,63.0
6116,759,"[0.32, 0.91, 0.46]",A,80,63.0
6117,760,"[0.78, 0.1, 0.92]",B,81,63.0
6118,761,"[0.24, 0.8, 0.51]",A,82,63.0
6119,762,"[0.53, 0.18, 0.96]",B,83,63.0
6120,763,"[0.3, 0.88, 0.41]",A,84,63.0
6121,764,"[0.6, 0.2, 0.97]",B,85,63.0
6122,765,"[0.26, 0.85, 0.56]",A,86,63.0
6123,766,"[0.65, 0.11, 0.88]",B,87,63.0
6124,767,"[0.23, 0.92, 0.62]",A,88,63.0
6125,768,"[0.72, 0.22, 0.91]",B,89,63.0
6126,769,"[0.22, 0.76, 0.5]",A,90,63.0
6127,770,"[0.52, 0.13, 0.97]",B,91,63.0
6128,771,"[0.26, 0.93, 0.6]",A,92,63.0
6129,772,"[0.51, 0.15, 0.81]",B,93,63.0
6130,773,"[0.43, 0.67, 0.21]",A,0,64.0
6131,774,"[0.81, 0.16, 0.59]",B,1,64.0
6132,775,"[0.27, 0.73, 0.58]",A,2,64.0
6133,776,"[0.88, 0.12, 0.46]",B,3,64.0
6134,777,"[0.31, 0.95, 0.68]",A,4,64.0
6135,778,"[0.72, 0.38, 0.51]",B,5,64.0
6136,779,"[0.55, 0.79, 0.36]",A,6,64.0
6137,780,"[0.94, 0.24, 0.13]",B,7,64.0
6138,781,"[0.48, 0.87, 0.44]",A,8,64.0
6139,782,"[0.85, 0.35, 0.34]",B,9,64.0
6140,783,"[0.23, 0.94, 0.57]",A,10,64.0
6141,784,"[0.97, 0.17, 0.07]",B,11,64.0
6142,785,"[0.16, 0.79, 0.81]",A,12,64.0
6143,786,"[0.86, 0.15, 0.23]",B,13,64.0
6144,787,"[0.43, 0.71, 0.67]",A,14,64.0
6145,788,"[0.77, 0.31, 0.29]",B,15,64.0
6146,789,"[0.34, 0.88, 0.61]",A,16,64.0
6147,790,"[0.82, 0.21, 0.09]",B,17,64.0
6148,791,"[0.13, 0.82, 0.75]",A,18,64.0
6149,792,"[0.92, 0.12, 0.37]",B,19,64.0
6150,793,"[0.27, 0.94, 0.68]",A,20,64.0
6151,794,"[0.75, 0.29, 0.25]",B,21,64.0
6152,795,"[0.44, 0.83, 0.69]",A,22,64.0
6153,796,"[0.71, 0.32, 0.31]",B,23,64.0
6154,797,"[0.35, 0.97, 0.74]",A,24,64.0
6155,798,"[0.93, 0.13, 0.15]",B,25,64.0
6156,799,"[0.19, 0.85, 0.78]",A,26,64.0
6157,800,"[0.67, 0.24, 0.26]",B,27,64.0
6158,801,"[0.3, 0.91, 0.63]",A,28,64.0
6159,802,"[0.58, 0.16, 0.17]",B,29,64.0
6160,803,"[0.23, 0.79, 0.54]",A,30,64.0
6161,804,"[0.81, 0.28, 0.46]",B,31,64.0
6162,805,"[0.19, 0.92, 0.71]",A,32,64.0
6163,806,"[0.65, 0.35, 0.21]",B,33,64.0
6164,807,"[0.15, 0.88, 0.59]",A,34,64.0
6165,808,"[0.78, 0.19, 0.39]",B,35,64.0
6166,809,"[0.43, 0.74, 0.58]",A,36,64.0
6167,810,"[0.53, 0.27, 0.34]",B,37,64.0
6168,811,"[0.39, 0.71, 0.52]",A,38,64.0
6169,812,"[0.91, 0.11, 0.14]",B,39,64.0
6170,813,"[0.16, 0.94, 0.61]",A,40,64.0
6171,814,"[0.77, 0.18, 0.43]",B,41,64.0
6172,815,"[0.24, 0.79, 0.67]",A,42,64.0
6173,816,"[0.66, 0.23, 0.08]",B,43,64.0
6174,817,"[0.49, 0.89, 0.74]",A,44,64.0
6175,818,"[0.89, 0.17, 0.35]",B,45,64.0
6176,819,"[0.26, 0.98, 0.62]",A,46,64.0
6177,820,"[0.94, 0.14, 0.18]",B,47,64.0
