,Unnamed: 0,input,target,trial_id,task_id
5615,2954,"[0.13, 0.43, 0.63]",A,18,63.0
5616,2955,"[0.56, 0.93, 0.19]",B,19,63.0
5617,2956,"[0.62, 0.19, 0.83]",A,20,63.0
5618,2957,"[0.33, 0.91, 0.08]",B,21,63.0
5619,2958,"[0.98, 0.57, 0.06]",A,22,63.0
5620,2959,"[0.0, 0.59, 0.51]",B,23,63.0
5621,2960,"[0.18, 0.45, 0.3]",A,24,63.0
5622,2961,"[0.77, 0.4, 0.74]",B,25,63.0
5623,2962,"[0.02, 0.6, 0.83]",A,26,63.0
5624,2963,"[0.11, 0.13, 0.48]",B,27,63.0
5625,2964,"[0.14, 0.81, 0.93]",A,28,63.0
5626,2965,"[0.66, 0.98, 0.47]",B,29,63.0
5627,2966,"[0.95, 0.64, 0.09]",A,30,63.0
5628,2967,"[0.88, 0.02, 0.34]",B,31,63.0
5629,2968,"[0.06, 0.85, 0.28]",A,32,63.0
5630,2969,"[0.74, 0.23, 0.93]",B,33,63.0
5631,2970,"[0.16, 0.2, 0.76]",A,34,63.0
5632,2971,"[0.51, 0.68, 0.33]",B,35,63.0
5633,2972,"[0.38, 0.32, 0.05]",A,36,63.0
5634,2973,"[0.28, 0.19, 0.72]",B,37,63.0
5635,2974,"[0.9, 0.21, 0.61]",A,38,63.0
5636,2975,"[0.07, 0.99, 0.16]",B,39,63.0
5637,2976,"[0.25, 0.72, 0.95]",A,40,63.0
5638,2977,"[0.71, 0.57, 0.41]",B,41,63.0
5639,2978,"[0.3, 0.15, 0.27]",A,42,63.0
5640,2979,"[0.87, 0.11, 0.86]",B,43,63.0
5641,2980,"[0.31, 0.5, 0.46]",A,44,63.0
5642,2981,"[0.39, 0.07, 0.65]",B,45,63.0
5643,2982,"[0.97, 0.39, 0.2]",A,46,63.0
5644,2983,"[0.24, 0.58, 0.94]",B,47,63.0
5645,2984,"[0.04, 0.43, 0.19]",A,48,63.0
5646,2985,"[0.5, 0.26, 0.03]",B,49,63.0
5647,2986,"[0.55, 0.47, 0.77]",A,50,63.0
5648,2987,"[0.61, 0.79, 0.04]",B,51,63.0
5649,2988,"[0.99, 0.12, 0.53]",A,52,63.0
5650,2989,"[0.45, 0.17, 0.84]",B,53,63.0
5651,2990,"[0.96, 0.82, 0.45]",A,54,63.0
5652,2991,"[0.84, 0.25, 0.73]",B,55,63.0
5653,2992,"[0.09, 0.34, 0.15]",A,56,63.0
5654,2993,"[0.78, 0.0, 0.31]",B,57,63.0
5655,2994,"[0.12, 0.8, 0.44]",A,58,63.0
5656,2995,"[0.6, 0.14, 0.97]",B,59,63.0
5657,2996,"[0.29, 0.91, 0.5]",A,60,63.0
5658,2997,"[0.83, 0.36, 0.38]",B,61,63.0
5659,2998,"[0.22, 0.49, 0.42]",A,62,63.0
5660,2999,"[0.4, 0.75, 0.82]",B,63,63.0
5661,3000,"[0.21, 0.05, 0.1]",A,64,63.0
5662,3001,"[0.08, 0.38, 0.64]",B,65,63.0
5663,3002,"[0.76, 0.6, 0.9]",A,66,63.0
5664,3003,"[0.15, 0.81, 0.17]",B,67,63.0
5665,3004,"[0.54, 0.31, 0.75]",A,68,63.0
5666,3005,"[0.53, 0.44, 0.32]",B,69,63.0
5667,3006,"[0.17, 0.24, 0.65]",A,70,63.0
5668,3007,"[0.35, 0.53, 0.26]",B,71,63.0
5669,3008,"[0.79, 0.28, 0.91]",A,72,63.0
5670,3009,"[0.63, 0.88, 0.07]",B,73,63.0
5671,3010,"[0.48, 0.02, 0.8]",A,74,63.0
5672,3011,"[0.65, 0.56, 0.56]",B,75,63.0
5673,3012,"[0.37, 0.73, 0.12]",A,76,63.0
5674,3013,"[0.85, 0.32, 0.44]",B,77,63.0
5675,3014,"[0.58, 0.07, 0.69]",A,78,63.0
5676,3015,"[0.32, 0.64, 0.01]",B,79,63.0
5677,3016,"[0.1, 0.94, 0.36]",A,80,63.0
5678,3017,"[0.47, 0.41, 0.87]",B,81,63.0
5679,3018,"[0.68, 0.82, 0.23]",A,82,63.0
5680,3019,"[0.26, 0.09, 0.4]",B,83,63.0
5681,3020,"[0.81, 0.7, 0.6]",A,84,63.0
5682,3021,"[0.42, 0.22, 0.95]",B,85,63.0
5683,3022,"[0.49, 0.76, 0.1]",A,0,64.0
5684,3023,"[0.2, 0.52, 0.41]",B,1,64.0
5685,3024,"[0.19, 0.81, 0.99]",A,2,64.0
5686,3025,"[0.1, 0.81, 0.77]",B,3,64.0
5687,3026,"[0.45, 0.0, 0.59]",A,4,64.0
5688,3027,"[0.25, 0.36, 0.45]",B,5,64.0
5689,3028,"[0.07, 0.37, 0.33]",A,6,64.0
5690,3029,"[0.88, 0.44, 0.14]",B,7,64.0
5691,3030,"[0.66, 0.15, 0.07]",A,8,64.0
5692,3031,"[0.73, 0.91, 0.23]",B,9,64.0
5693,3032,"[0.32, 0.99, 0.41]",A,10,64.0
5694,3033,"[0.01, 0.25, 0.63]",B,11,64.0
5695,3034,"[0.68, 0.08, 0.8]",A,12,64.0
5696,3035,"[0.32, 0.51, 0.22]",B,13,64.0
5697,3036,"[0.15, 0.28, 0.59]",A,14,64.0
5698,3037,"[0.36, 0.67, 0.03]",B,15,64.0
5699,3038,"[0.92, 0.75, 0.72]",A,16,64.0
5700,3039,"[0.93, 0.09, 0.56]",B,17,64.0
5701,3040,"[0.8, 0.44, 0.86]",A,18,64.0
5702,3041,"[0.58, 0.78, 0.06]",B,19,64.0
5703,3042,"[0.15, 0.43, 0.3]",A,20,64.0
5704,3043,"[0.09, 0.72, 0.98]",B,21,64.0
5705,3044,"[0.06, 0.96, 0.67]",A,22,64.0
5706,3045,"[0.99, 0.18, 0.05]",B,23,64.0
5707,3046,"[0.41, 0.38, 0.5]",A,24,64.0
5708,3047,"[0.93, 0.02, 0.18]",B,25,64.0
5709,3048,"[0.95, 0.95, 0.29]",A,26,64.0
5710,3049,"[0.51, 0.0, 0.48]",B,27,64.0
5711,3050,"[0.39, 0.38, 0.11]",A,28,64.0
5712,3051,"[0.08, 0.91, 0.16]",B,29,64.0
5713,3052,"[0.54, 0.41, 0.82]",A,30,64.0
5714,3053,"[0.37, 0.3, 0.74]",B,31,64.0
5715,3054,"[0.85, 0.16, 0.0]",A,32,64.0
5716,3055,"[0.17, 0.89, 0.71]",B,33,64.0
5717,3056,"[0.5, 0.42, 0.5]",A,34,64.0
5718,3057,"[0.61, 0.13, 0.39]",B,35,64.0
5719,3058,"[0.78, 0.49, 0.5]",A,36,64.0
5720,3059,"[0.97, 0.31, 0.88]",B,37,64.0
5721,3060,"[0.13, 0.65, 0.64]",A,38,64.0
5722,3061,"[0.14, 0.12, 0.47]",B,39,64.0
5723,3062,"[0.6, 0.79, 0.18]",A,40,64.0
5724,3063,"[0.46, 0.62, 0.95]",B,41,64.0
5725,3064,"[0.63, 0.99, 0.15]",A,42,64.0
5726,3065,"[0.93, 0.76, 0.45]",B,43,64.0
5727,3066,"[0.06, 0.95, 0.56]",A,44,64.0
5728,3067,"[0.29, 0.64, 0.1]",B,45,64.0
5729,3068,"[0.36, 0.37, 0.32]",A,46,64.0
5730,3069,"[0.53, 0.17, 0.91]",B,47,64.0
5731,3070,"[0.75, 0.22, 0.18]",A,48,64.0
5732,3071,"[0.21, 0.5, 0.96]",B,49,64.0
5733,3072,"[0.36, 0.19, 0.62]",A,50,64.0
5734,3073,"[0.83, 0.01, 0.4]",B,51,64.0
5735,3074,"[0.79, 0.07, 0.94]",A,52,64.0
5736,3075,"[0.07, 0.58, 0.23]",B,53,64.0
5737,3076,"[0.18, 0.2, 0.34]",A,54,64.0
5738,3077,"[0.37, 0.95, 0.52]",B,55,64.0
5739,3078,"[0.87, 0.96, 0.76]",A,56,64.0
5740,3079,"[0.72, 0.4, 0.13]",B,57,64.0
5741,3080,"[0.4, 0.77, 0.83]",A,58,64.0
5742,3081,"[0.19, 0.37, 0.27]",B,59,64.0
5743,3082,"[0.28, 0.93, 0.8]",A,60,64.0
5744,3083,"[0.17, 0.03, 0.93]",B,61,64.0
5745,3084,"[0.23, 0.02, 0.48]",A,62,64.0
5746,3085,"[0.73, 0.25, 0.66]",B,63,64.0
5747,3086,"[0.62, 0.21, 0.45]",A,64,64.0
5748,3087,"[0.11, 0.5, 0.31]",B,65,64.0
5749,3088,"[0.77, 0.3, 0.95]",A,66,64.0
5750,3089,"[0.04, 0.77, 0.17]",B,67,64.0
5751,3090,"[0.07, 0.64, 0.11]",A,68,64.0
5752,3091,"[0.69, 0.08, 0.67]",B,69,64.0
5753,3092,"[0.03, 0.45, 0.83]",A,70,64.0
5754,3093,"[0.81, 0.54, 0.26]",B,71,64.0
5755,3094,"[0.99, 0.58, 0.29]",A,72,64.0
5756,3095,"[0.71, 0.83, 0.6]",B,73,64.0
5757,3096,"[0.48, 0.52, 0.21]",A,74,64.0
5758,3097,"[0.46, 0.38, 0.99]",B,75,64.0
5759,3098,"[0.64, 0.76, 0.02]",A,76,64.0
5760,3099,"[0.98, 0.96, 0.88]",B,77,64.0
5761,3100,"[0.85, 0.76, 0.51]",A,78,64.0
5762,3101,"[0.39, 0.24, 0.07]",B,79,64.0
5763,3102,"[0.76, 0.9, 0.34]",A,80,64.0
5764,3103,"[0.9, 0.11, 0.75]",B,81,64.0
5765,3104,"[0.45, 0.25, 0.12]",A,82,64.0
5766,3105,"[0.44, 0.99, 0.84]",B,83,64.0
5767,3106,"[0.67, 0.53, 0.91]",A,84,64.0
5768,3107,"[0.16, 0.65, 0.35]",B,85,64.0
5769,3108,"[0.49, 0.54, 0.68]",A,86,64.0
5770,3109,"[0.96, 0.42, 0.81]",B,87,64.0
5771,3110,"[0.27, 0.12, 0.2]",A,88,64.0
5772,3111,"[0.82, 0.15, 0.54]",B,89,64.0
5773,3112,"[0.19, 0.46, 0.25]",A,90,64.0
5774,3113,"[0.51, 0.79, 0.45]",B,91,64.0
5775,3114,"[0.01, 0.32, 0.75]",A,0,65.0
5776,3115,"[0.83, 0.97, 0.45]",B,1,65.0
5777,3116,"[0.44, 0.46, 0.17]",A,2,65.0
5778,3117,"[0.86, 0.24, 0.43]",B,3,65.0
5779,3118,"[0.9, 0.21, 0.44]",A,4,65.0
5780,3119,"[0.47, 0.18, 0.91]",B,5,65.0
5781,3120,"[0.25, 0.39, 0.03]",A,6,65.0
5782,3121,"[0.22, 0.07, 0.71]",B,7,65.0
5783,3122,"[0.3, 0.17, 0.63]",A,8,65.0
5784,3123,"[0.07, 0.12, 0.04]",B,9,65.0
5785,3124,"[0.59, 0.6, 0.65]",A,10,65.0
5786,3125,"[0.31, 0.71, 0.36]",B,11,65.0
5787,3126,"[0.2, 0.25, 0.76]",A,12,65.0
5788,3127,"[0.08, 0.5, 0.97]",B,13,65.0
5789,3128,"[0.18, 0.54, 0.35]",A,14,65.0
5790,3129,"[0.62, 0.02, 0.74]",B,15,65.0
5791,3130,"[0.55, 0.95, 0.94]",A,16,65.0
5792,3131,"[0.13, 0.62, 0.51]",B,17,65.0
5793,3132,"[0.23, 0.01, 0.9]",A,18,65.0
5794,3133,"[0.48, 0.63, 0.16]",B,19,65.0
5795,3134,"[0.72, 0.06, 0.37]",A,20,65.0
5796,3135,"[0.82, 0.8, 0.2]",B,21,65.0
5797,3136,"[0.05, 0.41, 0.77]",A,22,65.0
5798,3137,"[0.34, 0.98, 0.11]",B,23,65.0
5799,3138,"[0.91, 0.84, 0.88]",A,24,65.0
5800,3139,"[0.79, 0.4, 0.68]",B,25,65.0
5801,3140,"[0.38, 0.26, 0.02]",A,26,65.0
5802,3141,"[0.49, 0.36, 0.07]",B,27,65.0
5803,3142,"[0.29, 0.1, 0.85]",A,28,65.0
5804,3143,"[0.81, 0.39, 0.95]",B,29,65.0
5805,3144,"[0.09, 0.72, 0.54]",A,30,65.0
5806,3145,"[0.73, 0.14, 0.21]",B,31,65.0
5807,3146,"[0.42, 0.03, 0.52]",A,32,65.0
5808,3147,"[0.67, 0.96, 0.89]",B,33,65.0
5809,3148,"[0.74, 0.08, 0.78]",A,34,65.0
5810,3149,"[0.0, 0.99, 0.28]",B,35,65.0
5811,3150,"[0.64, 0.22, 0.66]",A,36,65.0
5812,3151,"[0.12, 0.55, 0.42]",B,37,65.0
5813,3152,"[0.37, 0.58, 0.24]",A,38,65.0
5814,3153,"[0.21, 0.45, 0.87]",B,39,65.0
5815,3154,"[0.92, 0.16, 0.23]",A,40,65.0
5816,3155,"[0.5, 0.35, 0.55]",B,41,65.0
5817,3156,"[0.93, 0.29, 0.83]",A,42,65.0
5818,3157,"[0.84, 0.93, 0.15]",B,43,65.0
5819,3158,"[0.51, 0.57, 0.09]",A,44,65.0
5820,3159,"[0.35, 0.81, 0.53]",B,45,65.0
5821,3160,"[0.15, 0.27, 0.38]",A,46,65.0
5822,3161,"[0.26, 0.12, 0.72]",B,47,65.0
5823,3162,"[0.08, 0.47, 0.41]",A,48,65.0
5824,3163,"[0.68, 0.53, 0.81]",B,49,65.0
5825,3164,"[0.95, 0.7, 0.1]",A,50,65.0
5826,3165,"[0.4, 0.69, 0.49]",B,51,65.0
5827,3166,"[0.04, 0.13, 0.3]",A,52,65.0
5828,3167,"[0.17, 0.37, 0.12]",B,53,65.0
5829,3168,"[0.43, 0.56, 0.94]",A,54,65.0
5830,3169,"[0.78, 0.19, 0.25]",B,55,65.0
5831,3170,"[0.96, 0.34, 0.8]",A,56,65.0
5832,3171,"[0.11, 0.32, 0.56]",B,57,65.0
5833,3172,"[0.39, 0.51, 0.19]",A,58,65.0
5834,3173,"[0.77, 0.67, 0.99]",B,59,65.0
5835,3174,"[0.61, 0.87, 0.73]",A,60,65.0
5836,3175,"[0.14, 0.29, 0.39]",B,61,65.0
5837,3176,"[0.36, 0.23, 0.05]",A,62,65.0
5838,3177,"[0.45, 0.88, 0.27]",B,63,65.0
5839,3178,"[0.85, 0.11, 0.79]",A,64,65.0
5840,3179,"[0.07, 0.15, 0.6]",B,65,65.0
5841,3180,"[0.33, 0.91, 0.13]",A,66,65.0
5842,3181,"[0.19, 0.76, 0.48]",B,67,65.0
5843,3182,"[0.7, 0.65, 0.92]",A,68,65.0
5844,3183,"[0.46, 0.44, 0.88]",B,69,65.0
5845,3184,"[0.75, 0.5, 0.32]",A,70,65.0
5846,3185,"[0.66, 0.25, 0.64]",B,71,65.0
5847,3186,"[0.53, 0.78, 0.26]",A,72,65.0
5848,3187,"[0.28, 0.61, 0.84]",B,73,65.0
5849,3188,"[0.27, 0.2, 0.7]",A,74,65.0
5850,3189,"[0.1, 0.38, 0.34]",B,75,65.0
5851,3190,"[0.88, 0.05, 0.22]",A,76,65.0
5852,3191,"[0.94, 0.81, 0.45]",B,77,65.0
5853,3192,"[0.76, 0.71, 0.98]",A,78,65.0
5854,3193,"[0.41, 0.02, 0.5]",B,79,65.0
5855,3194,"[0.6, 0.09, 0.67]",A,80,65.0
5856,3195,"[0.16, 0.86, 0.4]",B,81,65.0
5857,3196,"[0.32, 0.77, 0.18]",A,82,65.0
5858,3197,"[0.58, 0.93, 0.62]",B,83,65.0
5859,3198,"[0.89, 0.28, 0.77]",A,84,65.0
5860,3199,"[0.87, 0.49, 0.08]",B,85,65.0
5861,3200,"[0.98, 0.66, 0.47]",A,86,65.0
5862,3201,"[0.06, 0.52, 0.35]",B,87,65.0
5863,3202,"[0.65, 0.4, 0.69]",A,88,65.0
5864,3203,"[0.24, 0.74, 0.31]",B,89,65.0
5865,3204,"[0.97, 0.54, 0.79]",A,90,65.0
5866,3205,"[0.71, 0.04, 0.96]",B,91,65.0
5867,3206,"[0.8, 0.83, 0.14]",A,92,65.0
5868,3207,"[0.99, 0.3, 0.57]",B,93,65.0
5869,3208,"[0.62, 0.14, 0.53]",A,0,66.0
5870,3209,"[0.23, 0.18, 0.39]",B,1,66.0
5871,3210,"[0.67, 0.79, 0.72]",A,2,66.0
5872,3211,"[0.96, 0.49, 0.36]",B,3,66.0
5873,3212,"[0.25, 0.42, 0.36]",A,4,66.0
5874,3213,"[0.74, 0.57, 0.48]",B,5,66.0
5875,3214,"[0.62, 0.02, 0.08]",A,6,66.0
5876,3215,"[0.87, 0.26, 0.56]",B,7,66.0
5877,3216,"[0.95, 0.23, 0.48]",A,8,66.0
5878,3217,"[0.13, 0.86, 0.34]",B,9,66.0
5879,3218,"[0.71, 0.63, 0.55]",A,10,66.0
5880,3219,"[0.74, 0.39, 0.35]",B,11,66.0
5881,3220,"[0.07, 0.07, 0.63]",A,12,66.0
5882,3221,"[0.48, 0.39, 0.13]",B,13,66.0
5883,3222,"[0.41, 0.73, 0.92]",A,14,66.0
5884,3223,"[0.47, 0.39, 0.17]",A,15,66.0
5885,3224,"[0.37, 0.18, 0.12]",A,16,66.0
5886,3225,"[0.22, 0.71, 0.43]",B,17,66.0
5887,3226,"[0.25, 0.76, 0.47]",A,18,66.0
5888,3227,"[0.82, 0.14, 0.65]",B,19,66.0
5889,3228,"[0.06, 0.14, 0.93]",A,20,66.0
5890,3229,"[0.31, 0.72, 0.03]",B,21,66.0
5891,3230,"[0.49, 0.43, 0.86]",B,22,66.0
5892,3231,"[0.08, 0.93, 0.08]",A,23,66.0
5893,3232,"[0.17, 0.51, 0.53]",B,24,66.0
5894,3233,"[0.23, 0.87, 0.72]",A,25,66.0
5895,3234,"[0.67, 0.35, 0.12]",B,26,66.0
5896,3235,"[0.01, 0.06, 0.41]",A,27,66.0
5897,3236,"[0.87, 0.07, 0.85]",B,28,66.0
5898,3237,"[0.29, 0.68, 0.97]",A,29,66.0
5899,3238,"[0.81, 0.19, 0.68]",B,30,66.0
5900,3239,"[0.43, 0.41, 0.22]",A,31,66.0
5901,3240,"[0.06, 0.63, 0.93]",B,32,66.0
5902,3241,"[0.36, 0.17, 0.41]",A,33,66.0
5903,3242,"[0.17, 0.45, 0.39]",B,34,66.0
5904,3243,"[0.08, 0.99, 0.12]",A,35,66.0
5905,3244,"[0.76, 0.63, 0.54]",B,36,66.0
5906,3245,"[0.81, 0.18, 0.55]",A,37,66.0
5907,3246,"[0.46, 0.83, 0.17]",B,38,66.0
5908,3247,"[0.15, 0.25, 0.38]",B,39,66.0
5909,3248,"[0.07, 0.91, 0.77]",B,40,66.0
5910,3249,"[0.59, 0.77, 0.59]",A,41,66.0
5911,3250,"[0.09, 0.37, 0.44]",B,42,66.0
5912,3251,"[0.47, 0.17, 0.22]",A,43,66.0
5913,3252,"[0.86, 0.76, 0.32]",B,44,66.0
5914,3253,"[0.23, 0.98, 0.13]",A,45,66.0
5915,3254,"[0.06, 0.09, 0.09]",B,46,66.0
5916,3255,"[0.86, 0.53, 0.36]",A,47,66.0
5917,3256,"[0.51, 0.17, 0.34]",B,48,66.0
5918,3257,"[0.61, 0.68, 0.05]",B,49,66.0
5919,3258,"[0.67, 0.93, 0.42]",B,50,66.0
5920,3259,"[0.41, 0.43, 0.02]",A,51,66.0
5921,3260,"[0.63, 0.17, 0.75]",B,52,66.0
5922,3261,"[0.22, 0.56, 0.56]",A,53,66.0
5923,3262,"[0.98, 0.05, 0.85]",B,54,66.0
5924,3263,"[0.91, 0.97, 0.49]",B,55,66.0
5925,3264,"[0.99, 0.47, 0.77]",A,56,66.0
5926,3265,"[0.02, 0.77, 0.13]",B,57,66.0
5927,3266,"[0.05, 0.22, 0.02]",A,58,66.0
5928,3267,"[0.29, 0.64, 0.87]",B,59,66.0
5929,3268,"[0.31, 0.33, 0.62]",A,60,66.0
5930,3269,"[0.03, 0.18, 0.02]",B,61,66.0
5931,3270,"[0.36, 0.85, 0.18]",B,62,66.0
5932,3271,"[0.14, 0.76, 0.11]",A,63,66.0
5933,3272,"[0.86, 0.35, 0.94]",A,64,66.0
5934,3273,"[0.68, 0.06, 0.56]",B,65,66.0
5935,3274,"[0.15, 0.19, 0.35]",A,66,66.0
5936,3275,"[0.71, 0.04, 0.03]",B,67,66.0
5937,3276,"[0.75, 0.49, 0.34]",A,68,66.0
5938,3277,"[0.76, 0.87, 0.71]",A,69,66.0
5939,3278,"[0.13, 0.11, 0.86]",B,70,66.0
5940,3279,"[0.87, 0.12, 0.41]",A,0,67.0
5941,3280,"[0.93, 0.9, 0.22]",B,1,67.0
5942,3281,"[0.88, 0.36, 0.42]",A,2,67.0
5943,3282,"[0.02, 0.39, 0.87]",B,3,67.0
5944,3283,"[0.2, 0.71, 0.02]",A,4,67.0
5945,3284,"[0.46, 0.32, 0.81]",B,5,67.0
5946,3285,"[0.53, 0.95, 0.19]",A,6,67.0
5947,3286,"[0.91, 0.61, 0.98]",B,7,67.0
5948,3287,"[0.81, 0.9, 0.01]",A,8,67.0
5949,3288,"[0.73, 0.53, 0.95]",B,9,67.0
5950,3289,"[0.98, 0.89, 0.41]",A,10,67.0
5951,3290,"[0.2, 0.02, 0.13]",B,11,67.0
5952,3291,"[0.01, 0.78, 0.73]",A,12,67.0
5953,3292,"[0.53, 0.52, 0.08]",B,13,67.0
5954,3293,"[0.31, 0.33, 0.91]",A,14,67.0
5955,3294,"[0.6, 0.86, 0.56]",B,15,67.0
5956,3295,"[0.69, 0.1, 0.18]",A,16,67.0
5957,3296,"[0.88, 0.66, 0.78]",B,17,67.0
5958,3297,"[0.25, 0.21, 0.38]",A,18,67.0
5959,3298,"[0.58, 0.83, 0.94]",B,19,67.0
5960,3299,"[0.53, 0.22, 0.6]",A,20,67.0
5961,3300,"[0.35, 0.95, 0.45]",B,21,67.0
5962,3301,"[0.95, 0.83, 0.39]",A,22,67.0
5963,3302,"[0.7, 0.43, 0.59]",B,23,67.0
5964,3303,"[0.9, 0.17, 0.0]",A,24,67.0
5965,3304,"[0.04, 0.15, 0.75]",B,25,67.0
5966,3305,"[0.0, 0.35, 0.51]",A,26,67.0
5967,3306,"[0.78, 0.6, 0.89]",B,27,67.0
5968,3307,"[0.45, 0.32, 0.11]",A,28,67.0
5969,3308,"[0.87, 0.47, 0.62]",B,29,67.0
5970,3309,"[0.12, 0.37, 0.85]",A,30,67.0
5971,3310,"[0.46, 0.54, 0.26]",B,31,67.0
5972,3311,"[0.73, 0.97, 0.45]",A,32,67.0
5973,3312,"[0.96, 0.7, 0.91]",B,33,67.0
5974,3313,"[0.89, 0.19, 0.3]",A,34,67.0
5975,3314,"[0.33, 0.68, 0.72]",B,35,67.0
5976,3315,"[0.38, 0.44, 0.02]",A,36,67.0
5977,3316,"[0.01, 0.29, 0.43]",B,37,67.0
5978,3317,"[0.71, 0.09, 0.46]",A,38,67.0
5979,3318,"[0.19, 0.18, 0.76]",B,39,67.0
5980,3319,"[0.97, 0.36, 0.23]",A,40,67.0
5981,3320,"[0.65, 0.72, 0.35]",B,41,67.0
5982,3321,"[0.18, 0.56, 0.77]",A,42,67.0
5983,3322,"[0.1, 0.99, 0.05]",B,43,67.0
5984,3323,"[0.55, 0.11, 0.99]",A,44,67.0
5985,3324,"[0.39, 0.53, 0.47]",B,45,67.0
5986,3325,"[0.09, 0.88, 0.66]",A,46,67.0
5987,3326,"[0.89, 0.01, 0.14]",B,47,67.0
5988,3327,"[0.26, 0.8, 0.74]",A,48,67.0
5989,3328,"[0.09, 0.25, 0.4]",B,49,67.0
5990,3329,"[0.87, 0.75, 0.48]",A,50,67.0
5991,3330,"[0.92, 0.16, 0.32]",B,51,67.0
5992,3331,"[0.68, 0.07, 0.57]",A,52,67.0
5993,3332,"[0.98, 0.38, 0.83]",B,53,67.0
5994,3333,"[0.34, 0.96, 0.09]",A,54,67.0
5995,3334,"[0.79, 0.49, 0.27]",B,55,67.0
5996,3335,"[0.6, 0.66, 0.96]",A,56,67.0
5997,3336,"[0.24, 0.84, 0.67]",B,57,67.0
5998,3337,"[0.35, 0.23, 0.15]",A,58,67.0
5999,3338,"[0.11, 0.55, 0.17]",B,59,67.0
6000,3339,"[0.05, 0.48, 0.5]",A,60,67.0
6001,3340,"[0.82, 0.21, 0.63]",B,61,67.0
6002,3341,"[0.5, 0.4, 0.29]",A,62,67.0
6003,3342,"[0.15, 0.94, 0.2]",B,63,67.0
6004,3343,"[0.14, 0.61, 0.44]",A,64,67.0
6005,3344,"[0.06, 0.08, 0.33]",B,65,67.0
6006,3345,"[0.28, 0.4, 0.54]",A,66,67.0
6007,3346,"[0.57, 0.28, 0.8]",B,67,67.0
6008,3347,"[0.84, 0.64, 0.37]",A,68,67.0
6009,3348,"[0.77, 0.08, 0.13]",B,69,67.0
6010,3349,"[0.94, 0.51, 0.68]",A,70,67.0
6011,3350,"[0.63, 0.85, 0.55]",B,71,67.0
6012,3351,"[0.42, 0.27, 0.03]",A,72,67.0
6013,3352,"[0.13, 0.73, 0.37]",B,73,67.0
6014,3353,"[0.4, 0.98, 0.81]",A,74,67.0
6015,3354,"[0.02, 0.04, 0.88]",B,75,67.0
6016,3355,"[0.41, 0.58, 0.24]",A,76,67.0
6017,3356,"[0.81, 0.3, 0.6]",B,77,67.0
6018,3357,"[0.17, 0.62, 0.91]",A,78,67.0
6019,3358,"[0.21, 0.45, 0.06]",B,79,67.0
6020,3359,"[0.75, 0.86, 0.64]",A,80,67.0
6021,3360,"[0.99, 0.13, 0.26]",B,81,67.0
6022,3361,"[0.11, 0.72, 0.93]",A,82,67.0
6023,3362,"[0.08, 0.01, 0.1]",B,83,67.0
6024,3363,"[0.49, 0.5, 0.66]",A,84,67.0
6025,3364,"[0.51, 0.77, 0.34]",B,85,67.0
6026,3365,"[0.07, 0.65, 0.38]",A,86,67.0
6027,3366,"[0.22, 0.1, 0.69]",B,87,67.0
6028,3367,"[0.67, 0.07, 0.25]",A,88,67.0
6029,3368,"[0.32, 0.26, 0.79]",B,89,67.0
6030,3369,"[0.29, 0.82, 0.58]",A,90,67.0
6031,3370,"[0.05, 0.67, 0.12]",B,91,67.0
6032,3371,"[0.36, 0.2, 0.92]",A,92,67.0
6033,3372,"[0.76, 0.59, 0.49]",B,93,67.0
6034,3373,"[0.93, 0.43, 0.21]",A,94,67.0
6035,3374,"[0.74, 0.38, 0.52]",B,95,67.0
6036,3375,"[0.54, 0.31, 0.12]",A,0,68.0
6037,3376,"[0.62, 0.87, 0.64]",B,1,68.0
6038,3377,"[0.31, 0.46, 0.38]",A,2,68.0
6039,3378,"[0.19, 0.64, 0.28]",B,3,68.0
6040,3379,"[0.62, 0.09, 0.93]",A,4,68.0
6041,3380,"[0.33, 0.06, 0.27]",B,5,68.0
6042,3381,"[0.88, 0.17, 0.25]",A,6,68.0
6043,3382,"[0.19, 0.75, 0.11]",B,7,68.0
6044,3383,"[0.4, 0.5, 0.14]",A,8,68.0
6045,3384,"[0.45, 0.43, 0.3]",B,9,68.0
6046,3385,"[0.08, 0.43, 0.95]",A,10,68.0
6047,3386,"[0.66, 0.09, 0.38]",B,11,68.0
6048,3387,"[0.11, 0.12, 0.43]",A,12,68.0
6049,3388,"[0.93, 0.81, 0.05]",B,13,68.0
6050,3389,"[0.43, 0.25, 0.7]",A,14,68.0
6051,3390,"[0.9, 0.08, 0.78]",B,15,68.0
6052,3391,"[0.86, 0.9, 0.25]",A,16,68.0
6053,3392,"[0.2, 0.35, 0.61]",B,17,68.0
6054,3393,"[0.12, 0.12, 0.15]",A,18,68.0
6055,3394,"[0.35, 0.62, 0.95]",B,19,68.0
6056,3395,"[0.97, 0.63, 0.91]",A,20,68.0
6057,3396,"[0.11, 0.22, 0.83]",B,21,68.0
6058,3397,"[0.51, 0.71, 0.27]",A,22,68.0
6059,3398,"[0.79, 0.12, 0.11]",B,23,68.0
6060,3399,"[0.44, 0.99, 0.45]",A,24,68.0
6061,3400,"[0.77, 0.46, 0.17]",B,25,68.0
6062,3401,"[0.66, 0.82, 0.98]",A,26,68.0
6063,3402,"[0.07, 0.31, 0.42]",B,27,68.0
6064,3403,"[0.8, 0.07, 0.14]",A,28,68.0
