,Unnamed: 0,input,target,trial_id,task_id
42239,42239,"[0.23, 0.62, 0.63]",B,20,636.0
42240,42240,"[0.71, 0.54, 0.26]",B,21,636.0
42241,42241,"[0.63, 0.15, 0.04]",A,22,636.0
42242,42242,"[0.58, 0.92, 0.81]",B,23,636.0
42243,42243,"[0.35, 0.04, 0.62]",A,24,636.0
42244,42244,"[0.12, 0.43, 0.54]",B,25,636.0
42245,42245,"[0.81, 0.58, 0.71]",A,26,636.0
42246,42246,"[0.62, 0.35, 0.85]",B,27,636.0
42247,42247,"[0.85, 0.63, 0.23]",B,28,636.0
42248,42248,"[0.92, 0.12, 0.15]",A,29,636.0
42249,42249,"[0.04, 0.71, 0.92]",B,30,636.0
42250,42250,"[0.26, 0.23, 0.04]",A,31,636.0
42251,42251,"[0.15, 0.81, 0.43]",B,32,636.0
42252,42252,"[0.54, 0.62, 0.58]",A,33,636.0
42253,42253,"[0.43, 0.26, 0.35]",A,34,636.0
42254,42254,"[0.81, 0.04, 0.12]",B,35,636.0
42255,42255,"[0.62, 0.92, 0.63]",B,36,636.0
42256,42256,"[0.85, 0.15, 0.71]",B,37,636.0
42257,42257,"[0.92, 0.81, 0.54]",A,38,636.0
42258,42258,"[0.04, 0.62, 0.15]",A,39,636.0
42259,42259,"[0.23, 0.85, 0.92]",B,40,636.0
42260,42260,"[0.71, 0.54, 0.04]",B,41,636.0
42261,42261,"[0.63, 0.35, 0.26]",B,42,636.0
42262,42262,"[0.58, 0.12, 0.43]",A,43,636.0
42263,42263,"[0.35, 0.63, 0.58]",B,44,636.0
42264,42264,"[0.12, 0.23, 0.81]",B,45,636.0
42265,42265,"[0.81, 0.71, 0.62]",A,46,636.0
42266,42266,"[0.62, 0.58, 0.85]",B,47,636.0
42267,42267,"[0.85, 0.35, 0.92]",B,48,636.0
42268,42268,"[0.92, 0.63, 0.04]",A,49,636.0
42269,42269,"[0.04, 0.54, 0.23]",A,50,636.0
42270,42270,"[0.26, 0.15, 0.71]",B,51,636.0
42271,42271,"[0.15, 0.92, 0.12]",B,52,636.0
42272,42272,"[0.54, 0.04, 0.63]",A,53,636.0
42273,42273,"[0.43, 0.26, 0.58]",A,54,636.0
42274,42274,"[0.81, 0.63, 0.35]",B,55,636.0
42275,42275,"[0.62, 0.23, 0.12]",A,56,636.0
42276,42276,"[0.85, 0.71, 0.81]",B,57,636.0
42277,42277,"[0.92, 0.58, 0.62]",A,58,636.0
42278,42278,"[0.04, 0.35, 0.85]",B,59,636.0
42279,42279,"[0.23, 0.63, 0.92]",B,60,636.0
42280,42280,"[0.71, 0.54, 0.04]",B,61,636.0
42281,42281,"[0.63, 0.12, 0.26]",A,62,636.0
42282,42282,"[0.58, 0.81, 0.15]",B,63,636.0
42283,42283,"[0.35, 0.62, 0.54]",B,64,636.0
42284,42284,"[0.12, 0.85, 0.43]",B,65,636.0
42285,42285,"[0.81, 0.92, 0.23]",A,66,636.0
42286,42286,"[0.62, 0.04, 0.71]",B,67,636.0
42287,42287,"[0.85, 0.26, 0.58]",B,68,636.0
42288,42288,"[0.92, 0.15, 0.35]",A,69,636.0
42289,42289,"[0.04, 0.54, 0.12]",A,70,636.0
42290,42290,"[0.23, 0.43, 0.63]",B,71,636.0
42291,42291,"[0.71, 0.81, 0.26]",B,72,636.0
42292,42292,"[0.63, 0.62, 0.04]",B,73,636.0
42293,42293,"[0.58, 0.23, 0.92]",B,74,636.0
42294,42294,"[0.35, 0.71, 0.15]",B,75,636.0
42295,42295,"[0.12, 0.58, 0.54]",A,76,636.0
42296,42296,"[0.23, 0.76, 0.47]",A,0,637.0
42297,42297,"[0.12, 0.33, 0.62]",A,1,637.0
42298,42298,"[0.67, 0.21, 0.15]",A,2,637.0
42299,42299,"[0.43, 0.51, 0.38]",A,3,637.0
42300,42300,"[0.58, 0.82, 0.29]",A,4,637.0
42301,42301,"[0.37, 0.45, 0.61]",A,5,637.0
42302,42302,"[0.88, 0.76, 0.53]",B,6,637.0
42303,42303,"[0.42, 0.13, 0.28]",B,7,637.0
42304,42304,"[0.35, 0.47, 0.19]",B,8,637.0
42305,42305,"[0.91, 0.24, 0.16]",B,9,637.0
42306,42306,"[0.83, 0.72, 0.74]",B,10,637.0
42307,42307,"[0.26, 0.15, 0.09]",B,11,637.0
42308,42308,"[0.74, 0.65, 0.55]",A,12,637.0
42309,42309,"[0.18, 0.63, 0.42]",A,13,637.0
42310,42310,"[0.31, 0.12, 0.08]",A,14,637.0
42311,42311,"[0.47, 0.82, 0.66]",A,15,637.0
42312,42312,"[0.97, 0.33, 0.71]",A,16,637.0
42313,42313,"[0.16, 0.23, 0.53]",A,17,637.0
42314,42314,"[0.93, 0.11, 0.17]",B,18,637.0
42315,42315,"[0.21, 0.54, 0.32]",B,19,637.0
42316,42316,"[0.69, 0.87, 0.61]",B,20,637.0
42317,42317,"[0.53, 0.28, 0.77]",B,21,637.0
42318,42318,"[0.46, 0.92, 0.83]",B,22,637.0
42319,42319,"[0.81, 0.37, 0.29]",B,23,637.0
42320,42320,"[0.61, 0.48, 0.3]",A,24,637.0
42321,42321,"[0.24, 0.71, 0.51]",A,25,637.0
42322,42322,"[0.34, 0.22, 0.13]",A,26,637.0
42323,42323,"[0.66, 0.94, 0.64]",A,27,637.0
42324,42324,"[0.13, 0.41, 0.73]",A,28,637.0
42325,42325,"[0.99, 0.87, 0.91]",A,29,637.0
42326,42326,"[0.89, 0.09, 0.03]",B,30,637.0
42327,42327,"[0.31, 0.62, 0.38]",B,31,637.0
42328,42328,"[0.43, 0.68, 0.52]",B,32,637.0
42329,42329,"[0.17, 0.82, 0.74]",B,33,637.0
42330,42330,"[0.79, 0.26, 0.85]",B,34,637.0
42331,42331,"[0.57, 0.21, 0.06]",B,35,637.0
42332,42332,"[0.41, 0.53, 0.37]",A,36,637.0
42333,42333,"[0.82, 0.71, 0.49]",A,37,637.0
42334,42334,"[0.09, 0.24, 0.05]",A,38,637.0
42335,42335,"[0.52, 0.83, 0.72]",A,39,637.0
42336,42336,"[0.04, 0.33, 0.67]",A,40,637.0
42337,42337,"[0.92, 0.01, 0.14]",A,41,637.0
42338,42338,"[0.72, 0.34, 0.11]",B,42,637.0
42339,42339,"[0.18, 0.46, 0.27]",B,43,637.0
42340,42340,"[0.63, 0.79, 0.42]",B,44,637.0
42341,42341,"[0.87, 0.91, 0.78]",B,45,637.0
42342,42342,"[0.22, 0.07, 0.93]",B,46,637.0
42343,42343,"[0.01, 0.56, 0.81]",B,47,637.0
42344,42344,"[0.36, 0.51, 0.41]",A,48,637.0
42345,42345,"[0.42, 0.67, 0.54]",A,49,637.0
42346,42346,"[0.07, 0.12, 0.02]",A,50,637.0
42347,42347,"[0.59, 0.84, 0.76]",A,51,637.0
42348,42348,"[0.03, 0.28, 0.65]",A,52,637.0
42349,42349,"[0.77, 0.06, 0.97]",A,53,637.0
42350,42350,"[0.86, 0.42, 0.22]",B,54,637.0
42351,42351,"[0.23, 0.57, 0.35]",B,55,637.0
42352,42352,"[0.47, 0.74, 0.36]",B,56,637.0
42353,42353,"[0.96, 0.82, 0.69]",B,57,637.0
42354,42354,"[0.29, 0.13, 0.86]",B,58,637.0
42355,42355,"[0.02, 0.68, 0.94]",B,59,637.0
42356,42356,"[0.12, 0.73, 0.45]",A,0,638.0
42357,42357,"[0.33, 0.15, 0.62]",A,1,638.0
42358,42358,"[0.44, 0.85, 0.21]",A,2,638.0
42359,42359,"[0.51, 0.92, 0.37]",A,3,638.0
42360,42360,"[0.63, 0.26, 0.53]",A,4,638.0
42361,42361,"[0.74, 0.68, 0.31]",A,5,638.0
42362,42362,"[0.82, 0.04, 0.16]",A,6,638.0
42363,42363,"[0.93, 0.57, 0.28]",A,7,638.0
42364,42364,"[0.13, 0.95, 0.72]",B,8,638.0
42365,42365,"[0.24, 0.06, 0.84]",B,9,638.0
42366,42366,"[0.35, 0.78, 0.93]",B,10,638.0
42367,42367,"[0.46, 0.19, 0.05]",B,11,638.0
42368,42368,"[0.58, 0.81, 0.17]",B,12,638.0
42369,42369,"[0.69, 0.32, 0.29]",B,13,638.0
42370,42370,"[0.83, 0.94, 0.41]",B,14,638.0
42371,42371,"[0.91, 0.47, 0.58]",B,15,638.0
42372,42372,"[0.11, 0.65, 0.34]",A,16,638.0
42373,42373,"[0.22, 0.07, 0.51]",A,17,638.0
42374,42374,"[0.43, 0.89, 0.68]",A,18,638.0
42375,42375,"[0.54, 0.21, 0.84]",A,19,638.0
42376,42376,"[0.65, 0.73, 0.93]",A,20,638.0
42377,42377,"[0.76, 0.35, 0.06]",A,21,638.0
42378,42378,"[0.87, 0.98, 0.23]",A,22,638.0
42379,42379,"[0.97, 0.62, 0.41]",A,23,638.0
42380,42380,"[0.15, 0.86, 0.59]",B,24,638.0
42381,42381,"[0.26, 0.18, 0.75]",B,25,638.0
42382,42382,"[0.37, 0.91, 0.92]",B,26,638.0
42383,42383,"[0.48, 0.24, 0.04]",B,27,638.0
42384,42384,"[0.61, 0.82, 0.11]",B,28,638.0
42385,42385,"[0.72, 0.45, 0.28]",B,29,638.0
42386,42386,"[0.84, 0.96, 0.46]",B,30,638.0
42387,42387,"[0.92, 0.53, 0.63]",B,31,638.0
42388,42388,"[0.14, 0.77, 0.36]",A,32,638.0
42389,42389,"[0.25, 0.09, 0.52]",A,33,638.0
42390,42390,"[0.36, 0.83, 0.69]",A,34,638.0
42391,42391,"[0.47, 0.16, 0.85]",A,35,638.0
42392,42392,"[0.62, 0.78, 0.94]",A,36,638.0
42393,42393,"[0.73, 0.31, 0.07]",A,37,638.0
42394,42394,"[0.85, 0.99, 0.24]",A,38,638.0
42395,42395,"[0.95, 0.56, 0.42]",A,39,638.0
42396,42396,"[0.17, 0.88, 0.61]",B,40,638.0
42397,42397,"[0.28, 0.11, 0.76]",B,41,638.0
42398,42398,"[0.39, 0.92, 0.93]",B,42,638.0
42399,42399,"[0.41, 0.27, 0.05]",B,43,638.0
42400,42400,"[0.64, 0.84, 0.12]",B,44,638.0
42401,42401,"[0.75, 0.49, 0.29]",B,45,638.0
42402,42402,"[0.86, 0.97, 0.47]",B,46,638.0
42403,42403,"[0.94, 0.54, 0.64]",B,47,638.0
42404,42404,"[0.23, 0.81, 0.47]",A,0,639.0
42405,42405,"[0.18, 0.62, 0.33]",A,1,639.0
42406,42406,"[0.31, 0.73, 0.54]",A,2,639.0
42407,42407,"[0.27, 0.88, 0.41]",A,3,639.0
42408,42408,"[0.22, 0.77, 0.39]",A,4,639.0
42409,42409,"[0.2, 0.68, 0.28]",A,5,639.0
42410,42410,"[0.25, 0.83, 0.36]",A,6,639.0
42411,42411,"[0.29, 0.79, 0.49]",A,7,639.0
42412,42412,"[0.26, 0.85, 0.43]",A,8,639.0
42413,42413,"[0.24, 0.8, 0.42]",A,9,639.0
42414,42414,"[0.89, 0.37, 0.13]",B,10,639.0
42415,42415,"[0.92, 0.41, 0.18]",B,11,639.0
42416,42416,"[0.86, 0.33, 0.11]",B,12,639.0
42417,42417,"[0.91, 0.39, 0.16]",B,13,639.0
42418,42418,"[0.87, 0.35, 0.12]",B,14,639.0
42419,42419,"[0.9, 0.38, 0.15]",B,15,639.0
42420,42420,"[0.93, 0.42, 0.19]",B,16,639.0
42421,42421,"[0.88, 0.36, 0.14]",B,17,639.0
42422,42422,"[0.85, 0.32, 0.1]",B,18,639.0
42423,42423,"[0.84, 0.31, 0.09]",B,19,639.0
42424,42424,"[0.12, 0.29, 0.85]",A,20,639.0
42425,42425,"[0.16, 0.33, 0.92]",A,21,639.0
42426,42426,"[0.1, 0.27, 0.86]",A,22,639.0
42427,42427,"[0.14, 0.31, 0.91]",A,23,639.0
42428,42428,"[0.11, 0.28, 0.87]",A,24,639.0
42429,42429,"[0.13, 0.3, 0.9]",A,25,639.0
42430,42430,"[0.17, 0.34, 0.93]",A,26,639.0
42431,42431,"[0.15, 0.32, 0.88]",A,27,639.0
42432,42432,"[0.09, 0.26, 0.84]",A,28,639.0
42433,42433,"[0.08, 0.25, 0.83]",A,29,639.0
42434,42434,"[0.62, 0.19, 0.37]",B,30,639.0
42435,42435,"[0.68, 0.22, 0.41]",B,31,639.0
42436,42436,"[0.56, 0.17, 0.33]",B,32,639.0
42437,42437,"[0.64, 0.2, 0.39]",B,33,639.0
42438,42438,"[0.58, 0.18, 0.35]",B,34,639.0
42439,42439,"[0.66, 0.21, 0.4]",B,35,639.0
42440,42440,"[0.7, 0.23, 0.42]",B,36,639.0
42441,42441,"[0.6, 0.19, 0.36]",B,37,639.0
42442,42442,"[0.54, 0.16, 0.32]",B,38,639.0
42443,42443,"[0.52, 0.15, 0.31]",B,39,639.0
42444,42444,"[0.31, 0.47, 0.83]",A,40,639.0
42445,42445,"[0.36, 0.54, 0.92]",A,41,639.0
42446,42446,"[0.27, 0.41, 0.86]",A,42,639.0
42447,42447,"[0.33, 0.49, 0.91]",A,43,639.0
42448,42448,"[0.29, 0.43, 0.87]",A,44,639.0
42449,42449,"[0.35, 0.51, 0.9]",A,45,639.0
42450,42450,"[0.37, 0.55, 0.93]",A,46,639.0
42451,42451,"[0.32, 0.48, 0.88]",A,47,639.0
42452,42452,"[0.25, 0.39, 0.84]",A,48,639.0
42453,42453,"[0.24, 0.38, 0.83]",A,49,639.0
42454,42454,"[0.77, 0.15, 0.29]",B,50,639.0
42455,42455,"[0.83, 0.17, 0.33]",B,51,639.0
42456,42456,"[0.71, 0.13, 0.27]",B,52,639.0
42457,42457,"[0.79, 0.16, 0.31]",B,53,639.0
42458,42458,"[0.75, 0.15, 0.29]",B,54,639.0
42459,42459,"[0.81, 0.17, 0.32]",B,55,639.0
42460,42460,"[0.85, 0.18, 0.34]",B,56,639.0
42461,42461,"[0.72, 0.14, 0.28]",B,57,639.0
42462,42462,"[0.69, 0.12, 0.26]",B,58,639.0
42463,42463,"[0.67, 0.12, 0.25]",B,59,639.0
42464,42464,"[0.39, 0.68, 0.47]",A,60,639.0
42465,42465,"[0.43, 0.73, 0.54]",A,61,639.0
42466,42466,"[0.36, 0.62, 0.41]",A,62,639.0
42467,42467,"[0.41, 0.69, 0.49]",A,63,639.0
42468,42468,"[0.38, 0.65, 0.44]",A,64,639.0
42469,42469,"[0.4, 0.71, 0.51]",A,65,639.0
42470,42470,"[0.44, 0.74, 0.55]",A,66,639.0
42471,42471,"[0.42, 0.72, 0.52]",A,67,639.0
42472,42472,"[0.34, 0.59, 0.39]",A,68,639.0
42473,42473,"[0.33, 0.58, 0.38]",A,69,639.0
42474,42474,"[0.88, 0.23, 0.12]",B,70,639.0
42475,42475,"[0.92, 0.26, 0.16]",B,71,639.0
42476,42476,"[0.83, 0.21, 0.1]",B,72,639.0
42477,42477,"[0.89, 0.24, 0.14]",B,73,639.0
42478,42478,"[0.86, 0.22, 0.12]",B,74,639.0
42479,42479,"[0.91, 0.25, 0.15]",B,75,639.0
42480,42480,"[0.93, 0.27, 0.17]",B,76,639.0
42481,42481,"[0.87, 0.23, 0.13]",B,77,639.0
42482,42482,"[0.81, 0.2, 0.09]",B,78,639.0
42483,42483,"[0.79, 0.19, 0.08]",B,79,639.0
42484,42484,"[0.12, 0.73, 0.45]",A,0,640.0
42485,42485,"[0.33, 0.62, 0.81]",A,1,640.0
42486,42486,"[0.44, 0.51, 0.29]",A,2,640.0
42487,42487,"[0.23, 0.85, 0.67]",A,3,640.0
42488,42488,"[0.54, 0.73, 0.38]",A,4,640.0
42489,42489,"[0.32, 0.92, 0.58]",A,5,640.0
42490,42490,"[0.83, 0.41, 0.77]",B,6,640.0
42491,42491,"[0.72, 0.53, 0.65]",B,7,640.0
42492,42492,"[0.91, 0.28, 0.84]",B,8,640.0
42493,42493,"[0.63, 0.18, 0.52]",B,9,640.0
42494,42494,"[0.21, 0.67, 0.94]",B,10,640.0
42495,42495,"[0.43, 0.82, 0.71]",B,11,640.0
42496,42496,"[0.65, 0.12, 0.33]",A,12,640.0
42497,42497,"[0.53, 0.23, 0.72]",A,13,640.0
42498,42498,"[0.82, 0.54, 0.41]",A,14,640.0
42499,42499,"[0.92, 0.34, 0.83]",A,15,640.0
42500,42500,"[0.18, 0.85, 0.62]",A,16,640.0
42501,42501,"[0.28, 0.73, 0.51]",A,17,640.0
42502,42502,"[0.77, 0.82, 0.92]",B,18,640.0
42503,42503,"[0.84, 0.63, 0.22]",B,19,640.0
42504,42504,"[0.52, 0.91, 0.43]",B,20,640.0
42505,42505,"[0.61, 0.71, 0.12]",B,21,640.0
42506,42506,"[0.94, 0.81, 0.32]",B,22,640.0
42507,42507,"[0.42, 0.53, 0.93]",B,23,640.0
42508,42508,"[0.16, 0.41, 0.65]",A,24,640.0
42509,42509,"[0.25, 0.12, 0.84]",A,25,640.0
42510,42510,"[0.37, 0.22, 0.73]",A,26,640.0
42511,42511,"[0.93, 0.54, 0.61]",A,27,640.0
42512,42512,"[0.62, 0.83, 0.33]",A,28,640.0
42513,42513,"[0.51, 0.92, 0.18]",A,29,640.0
42514,42514,"[0.71, 0.63, 0.89]",B,30,640.0
42515,42515,"[0.82, 0.74, 0.47]",B,31,640.0
42516,42516,"[0.64, 0.85, 0.31]",B,32,640.0
42517,42517,"[0.53, 0.94, 0.21]",B,33,640.0
42518,42518,"[0.42, 0.77, 0.54]",B,34,640.0
42519,42519,"[0.31, 0.66, 0.82]",B,35,640.0
42520,42520,"[0.19, 0.55, 0.14]",A,36,640.0
42521,42521,"[0.28, 0.33, 0.63]",A,37,640.0
42522,42522,"[0.47, 0.22, 0.51]",A,38,640.0
42523,42523,"[0.66, 0.43, 0.73]",A,39,640.0
42524,42524,"[0.83, 0.62, 0.82]",A,40,640.0
42525,42525,"[0.92, 0.84, 0.91]",B,41,640.0
42526,42526,"[0.74, 0.72, 0.65]",B,42,640.0
42527,42527,"[0.61, 0.93, 0.53]",B,43,640.0
42528,42528,"[0.42, 0.81, 0.34]",B,44,640.0
42529,42529,"[0.13, 0.71, 0.24]",A,45,640.0
42530,42530,"[0.24, 0.43, 0.85]",A,46,640.0
42531,42531,"[0.35, 0.62, 0.74]",A,47,640.0
42532,42532,"[0.79, 0.52, 0.83]",B,48,640.0
42533,42533,"[0.68, 0.31, 0.94]",B,49,640.0
42534,42534,"[0.51, 0.11, 0.72]",A,50,640.0
42535,42535,"[0.62, 0.23, 0.63]",A,51,640.0
42536,42536,"[0.73, 0.34, 0.54]",A,52,640.0
42537,42537,"[0.84, 0.53, 0.82]",B,53,640.0
42538,42538,"[0.93, 0.71, 0.91]",B,54,640.0
42539,42539,"[0.82, 0.61, 0.28]",B,55,640.0
42540,42540,"[0.73, 0.42, 0.17]",A,56,640.0
42541,42541,"[0.64, 0.25, 0.35]",A,57,640.0
42542,42542,"[0.51, 0.12, 0.83]",A,58,640.0
42543,42543,"[0.92, 0.74, 0.66]",B,59,640.0
42544,42544,"[0.83, 0.85, 0.53]",B,60,640.0
42545,42545,"[0.72, 0.63, 0.41]",B,61,640.0
42546,42546,"[0.52, 0.73, 0.29]",A,62,640.0
42547,42547,"[0.71, 0.83, 0.58]",A,63,640.0
42548,42548,"[0.61, 0.92, 0.38]",A,64,640.0
42549,42549,"[0.34, 0.42, 0.77]",A,65,640.0
42550,42550,"[0.24, 0.53, 0.65]",A,66,640.0
42551,42551,"[0.13, 0.28, 0.84]",A,67,640.0
42552,42552,"[0.93, 0.82, 0.71]",B,68,640.0
42553,42553,"[0.82, 0.67, 0.94]",B,69,640.0
42554,42554,"[0.74, 0.18, 0.52]",B,70,640.0
42555,42555,"[0.23, 0.76, 0.42]",A,0,641.0
42556,42556,"[0.12, 0.33, 0.81]",A,1,641.0
42557,42557,"[0.67, 0.21, 0.59]",B,2,641.0
42558,42558,"[0.45, 0.62, 0.37]",B,3,641.0
42559,42559,"[0.34, 0.15, 0.29]",A,4,641.0
42560,42560,"[0.81, 0.53, 0.92]",B,5,641.0
42561,42561,"[0.26, 0.43, 0.17]",A,6,641.0
42562,42562,"[0.72, 0.85, 0.64]",B,7,641.0
42563,42563,"[0.19, 0.66, 0.38]",A,8,641.0
42564,42564,"[0.93, 0.27, 0.71]",B,9,641.0
42565,42565,"[0.41, 0.82, 0.13]",A,10,641.0
42566,42566,"[0.55, 0.12, 0.94]",B,11,641.0
42567,42567,"[0.32, 0.24, 0.56]",A,12,641.0
42568,42568,"[0.87, 0.75, 0.83]",B,13,641.0
42569,42569,"[0.28, 0.44, 0.22]",A,14,641.0
42570,42570,"[0.61, 0.31, 0.77]",B,15,641.0
42571,42571,"[0.18, 0.52, 0.09]",A,16,641.0
42572,42572,"[0.91, 0.14, 0.86]",B,17,641.0
42573,42573,"[0.37, 0.64, 0.03]",A,18,641.0
42574,42574,"[0.73, 0.05, 0.95]",B,19,641.0
42575,42575,"[0.11, 0.35, 0.47]",A,20,641.0
42576,42576,"[0.89, 0.25, 0.68]",B,21,641.0
42577,42577,"[0.36, 0.74, 0.58]",A,22,641.0
42578,42578,"[0.62, 0.16, 0.34]",B,23,641.0
42579,42579,"[0.13, 0.85, 0.72]",A,24,641.0
42580,42580,"[0.96, 0.46, 0.41]",B,25,641.0
42581,42581,"[0.23, 0.57, 0.83]",A,26,641.0
42582,42582,"[0.21, 0.93, 0.27]",B,27,641.0
42583,42583,"[0.49, 0.28, 0.12]",A,28,641.0
42584,42584,"[0.71, 0.82, 0.54]",B,29,641.0
42585,42585,"[0.31, 0.39, 0.67]",A,30,641.0
42586,42586,"[0.05, 0.94, 0.23]",B,31,641.0
42587,42587,"[0.46, 0.18, 0.87]",A,32,641.0
42588,42588,"[0.84, 0.77, 0.13]",B,33,641.0
42589,42589,"[0.88, 0.65, 0.35]",A,34,641.0
42590,42590,"[0.04, 0.43, 0.69]",B,35,641.0
42591,42591,"[0.51, 0.26, 0.48]",A,36,641.0
42592,42592,"[0.92, 0.81, 0.15]",B,37,641.0
42593,42593,"[0.29, 0.17, 0.74]",A,38,641.0
42594,42594,"[0.01, 0.96, 0.41]",B,39,641.0
42595,42595,"[0.59, 0.47, 0.56]",A,40,641.0
42596,42596,"[0.33, 0.12, 0.22]",B,41,641.0
42597,42597,"[0.42, 0.75, 0.91]",A,42,641.0
42598,42598,"[0.86, 0.24, 0.06]",B,43,641.0
42599,42599,"[0.52, 0.83, 0.03]",A,44,641.0
42600,42600,"[0.07, 0.37, 0.89]",B,45,641.0
42601,42601,"[0.63, 0.62, 0.28]",A,46,641.0
42602,42602,"[0.38, 0.15, 0.72]",B,47,641.0
42603,42603,"[0.53, 0.95, 0.18]",A,48,641.0
42604,42604,"[0.32, 0.45, 0.88]",B,49,641.0
42605,42605,"[0.23, 0.76, 0.47]",A,0,642.0
42606,42606,"[0.12, 0.34, 0.62]",A,1,642.0
42607,42607,"[0.45, 0.23, 0.81]",A,2,642.0
42608,42608,"[0.67, 0.54, 0.29]",A,3,642.0
42609,42609,"[0.32, 0.86, 0.15]",A,4,642.0
42610,42610,"[0.81, 0.13, 0.47]",B,5,642.0
42611,42611,"[0.24, 0.83, 0.59]",B,6,642.0
42612,42612,"[0.16, 0.28, 0.73]",B,7,642.0
42613,42613,"[0.53, 0.92, 0.37]",B,8,642.0
42614,42614,"[0.42, 0.65, 0.18]",B,9,642.0
42615,42615,"[0.34, 0.15, 0.68]",A,10,642.0
42616,42616,"[0.89, 0.26, 0.33]",B,11,642.0
42617,42617,"[0.77, 0.48, 0.69]",B,12,642.0
42618,42618,"[0.21, 0.63, 0.49]",A,13,642.0
42619,42619,"[0.66, 0.41, 0.72]",B,14,642.0
42620,42620,"[0.43, 0.82, 0.24]",B,15,642.0
42621,42621,"[0.91, 0.37, 0.11]",B,16,642.0
42622,42622,"[0.28, 0.92, 0.76]",B,17,642.0
42623,42623,"[0.73, 0.64, 0.17]",A,18,642.0
42624,42624,"[0.19, 0.53, 0.83]",A,19,642.0
42625,42625,"[0.61, 0.22, 0.47]",A,20,642.0
42626,42626,"[0.39, 0.16, 0.51]",A,21,642.0
42627,42627,"[0.87, 0.75, 0.42]",B,22,642.0
42628,42628,"[0.31, 0.04, 0.85]",A,23,642.0
42629,42629,"[0.72, 0.93, 0.81]",B,24,642.0
42630,42630,"[0.12, 0.85, 0.63]",B,25,642.0
42631,42631,"[0.54, 0.71, 0.46]",B,26,642.0
42632,42632,"[0.09, 0.24, 0.31]",A,27,642.0
42633,42633,"[0.83, 0.95, 0.59]",B,28,642.0
42634,42634,"[0.57, 0.28, 0.77]",B,29,642.0
42635,42635,"[0.06, 0.19, 0.43]",A,30,642.0
42636,42636,"[0.18, 0.34, 0.91]",A,31,642.0
42637,42637,"[0.82, 0.07, 0.65]",B,32,642.0
42638,42638,"[0.25, 0.52, 0.47]",A,33,642.0
42639,42639,"[0.73, 0.41, 0.38]",A,34,642.0
42640,42640,"[0.15, 0.83, 0.97]",B,35,642.0
42641,42641,"[0.24, 0.61, 0.08]",A,36,642.0
42642,42642,"[0.53, 0.76, 0.92]",B,37,642.0
42643,42643,"[0.32, 0.13, 0.27]",A,38,642.0
42644,42644,"[0.41, 0.89, 0.63]",B,39,642.0
42645,42645,"[0.07, 0.03, 0.84]",A,40,642.0
42646,42646,"[0.21, 0.93, 0.58]",B,41,642.0
42647,42647,"[0.86, 0.71, 0.62]",B,42,642.0
42648,42648,"[0.97, 0.42, 0.33]",B,43,642.0
42649,42649,"[0.04, 0.17, 0.81]",A,44,642.0
42650,42650,"[0.12, 0.61, 0.73]",B,45,642.0
42651,42651,"[0.87, 0.38, 0.22]",A,46,642.0
42652,42652,"[0.43, 0.51, 0.96]",B,47,642.0
42653,42653,"[0.78, 0.92, 0.13]",B,48,642.0
42654,42654,"[0.31, 0.84, 0.49]",B,49,642.0
42655,42655,"[0.09, 0.27, 0.74]",A,50,642.0
42656,42656,"[0.16, 0.53, 0.28]",A,51,642.0
42657,42657,"[0.02, 0.45, 0.66]",A,52,642.0
42658,42658,"[0.64, 0.18, 0.81]",B,53,642.0
42659,42659,"[0.57, 0.82, 0.34]",B,54,642.0
42660,42660,"[0.72, 0.93, 0.46]",B,55,642.0
42661,42661,"[0.21, 0.04, 0.67]",A,56,642.0
42662,42662,"[0.89, 0.77, 0.31]",B,57,642.0
42663,42663,"[0.12, 0.28, 0.53]",A,58,642.0
42664,42664,"[0.96, 0.83, 0.47]",B,59,642.0
42665,42665,"[0.04, 0.91, 0.73]",B,60,642.0
42666,42666,"[0.82, 0.64, 0.09]",B,61,642.0
42667,42667,"[0.13, 0.27, 0.34]",A,62,642.0
42668,42668,"[0.05, 0.16, 0.95]",A,63,642.0
42669,42669,"[0.23, 0.08, 0.45]",A,64,642.0
42670,42670,"[0.78, 0.65, 0.92]",B,65,642.0
42671,42671,"[0.97, 0.21, 0.84]",B,66,642.0
42672,42672,"[0.31, 0.67, 0.52]",B,67,642.0
42673,42673,"[0.47, 0.38, 0.19]",A,68,642.0
42674,42674,"[0.62, 0.73, 0.56]",B,69,642.0
42675,42675,"[0.24, 0.91, 0.33]",B,70,642.0
42676,42676,"[0.83, 0.52, 0.41]",B,71,642.0
42677,42677,"[0.59, 0.03, 0.82]",B,72,642.0
42678,42678,"[0.17, 0.93, 0.71]",B,73,642.0
42679,42679,"[0.32, 0.84, 0.06]",B,74,642.0
42680,42680,"[0.01, 0.75, 0.42]",A,75,642.0
42681,42681,"[0.54, 0.46, 0.87]",B,76,642.0
42682,42682,"[0.68, 0.92, 0.35]",B,77,642.0
42683,42683,"[0.23, 0.76, 0.48]",A,0,643.0
42684,42684,"[0.15, 0.39, 0.62]",A,1,643.0
42685,42685,"[0.33, 0.85, 0.71]",B,2,643.0
42686,42686,"[0.44, 0.67, 0.52]",B,3,643.0
42687,42687,"[0.12, 0.28, 0.94]",A,4,643.0
42688,42688,"[0.21, 0.54, 0.37]",A,5,643.0
