,Unnamed: 0,input,target,trial_id,task_id
3902,3902,"[0.27, 0.81, 0.34]",A,68,40.0
3903,3903,"[0.11, 0.66, 0.82]",A,69,40.0
3904,3904,"[0.62, 0.43, 0.01]",B,70,40.0
3905,3905,"[0.17, 0.5, 0.2]",B,71,40.0
3906,3906,"[0.83, 0.18, 0.25]",B,72,40.0
3907,3907,"[0.38, 0.76, 0.41]",B,73,40.0
3908,3908,"[0.53, 0.92, 0.67]",A,74,40.0
3909,3909,"[0.91, 0.09, 0.63]",A,75,40.0
3910,3910,"[0.3, 0.47, 0.09]",B,76,40.0
3911,3911,"[0.09, 0.64, 0.48]",B,77,40.0
3912,3912,"[0.81, 0.2, 0.35]",B,78,40.0
3913,3913,"[0.12, 0.59, 0.72]",B,79,40.0
3914,3914,"[0.79, 0.36, 0.76]",A,80,40.0
3915,3915,"[0.98, 0.73, 0.93]",A,81,40.0
3916,3916,"[0.45, 0.12, 0.5]",A,82,40.0
3917,3917,"[0.36, 0.22, 0.89]",B,83,40.0
3918,3918,"[0.1, 0.95, 0.54]",B,84,40.0
3919,3919,"[0.73, 0.5, 0.99]",B,85,40.0
3920,3920,"[0.58, 0.02, 0.23]",B,86,40.0
3921,3921,"[0.99, 0.75, 0.81]",A,87,40.0
3922,3922,"[0.63, 0.28, 0.14]",A,88,40.0
3923,3923,"[0.47, 0.83, 0.19]",A,89,40.0
3924,3924,"[0.24, 0.69, 0.05]",B,90,40.0
3925,3925,"[0.15, 0.04, 0.65]",B,91,40.0
3926,3926,"[0.2, 0.88, 0.37]",B,92,40.0
3927,3927,"[0.7, 0.61, 0.29]",B,93,40.0
3928,3928,"[0.33, 0.38, 0.84]",A,94,40.0
3929,3929,"[0.6, 0.8, 0.77]",A,95,40.0
3930,3930,"[0.01, 0.25, 0.32]",B,96,40.0
3931,3931,"[0.68, 0.56, 0.4]",B,97,40.0
3932,3932,"[0.82, 0.32, 0.21]",B,98,40.0
3933,3933,"[0.56, 0.13, 0.8]",B,99,40.0
3934,3934,"[0.15, 0.11, 0.35]",A,0,41.0
3935,3935,"[0.54, 0.28, 0.2]",B,1,41.0
3936,3936,"[0.49, 0.92, 0.86]",A,2,41.0
3937,3937,"[0.34, 0.25, 0.5]",B,3,41.0
3938,3938,"[0.96, 0.64, 0.83]",A,4,41.0
3939,3939,"[0.45, 0.51, 0.43]",B,5,41.0
3940,3940,"[0.73, 0.86, 0.17]",A,6,41.0
3941,3941,"[0.17, 0.89, 0.27]",B,7,41.0
3942,3942,"[0.28, 0.13, 0.15]",A,8,41.0
3943,3943,"[0.45, 0.76, 0.12]",B,9,41.0
3944,3944,"[0.22, 0.38, 0.89]",A,10,41.0
3945,3945,"[0.75, 0.19, 0.41]",B,11,41.0
3946,3946,"[0.51, 0.35, 0.9]",A,12,41.0
3947,3947,"[0.84, 0.98, 0.05]",B,13,41.0
3948,3948,"[0.03, 0.52, 0.76]",A,14,41.0
3949,3949,"[0.63, 0.35, 0.53]",B,15,41.0
3950,3950,"[0.23, 0.87, 0.6]",A,16,41.0
3951,3951,"[0.93, 0.29, 0.44]",B,17,41.0
3952,3952,"[0.71, 0.95, 0.76]",A,18,41.0
3953,3953,"[0.07, 0.85, 0.34]",B,19,41.0
3954,3954,"[0.9, 0.08, 0.36]",A,20,41.0
3955,3955,"[0.12, 0.82, 0.29]",B,21,41.0
3956,3956,"[0.24, 0.21, 0.17]",A,22,41.0
3957,3957,"[0.72, 0.44, 0.98]",B,23,41.0
3958,3958,"[0.81, 0.05, 0.92]",A,24,41.0
3959,3959,"[0.08, 0.59, 0.4]",B,25,41.0
3960,3960,"[0.94, 0.41, 0.83]",A,26,41.0
3961,3961,"[0.19, 0.18, 0.48]",B,27,41.0
3962,3962,"[0.37, 0.31, 0.1]",A,28,41.0
3963,3963,"[0.55, 0.68, 0.21]",B,29,41.0
3964,3964,"[0.06, 0.95, 0.27]",A,30,41.0
3965,3965,"[0.58, 0.07, 0.65]",B,31,41.0
3966,3966,"[0.64, 0.9, 0.77]",A,32,41.0
3967,3967,"[0.01, 0.27, 0.95]",B,33,41.0
3968,3968,"[0.8, 0.56, 0.24]",A,34,41.0
3969,3969,"[0.47, 0.78, 0.14]",B,35,41.0
3970,3970,"[0.02, 0.45, 0.67]",A,36,41.0
3971,3971,"[0.68, 0.97, 0.38]",B,37,41.0
3972,3972,"[0.41, 0.2, 0.86]",A,38,41.0
3973,3973,"[0.74, 0.26, 0.09]",B,39,41.0
3974,3974,"[0.09, 0.49, 0.23]",A,40,41.0
3975,3975,"[0.65, 0.62, 0.54]",B,41,41.0
3976,3976,"[0.85, 0.36, 0.73]",A,42,41.0
3977,3977,"[0.11, 0.03, 0.31]",B,43,41.0
3978,3978,"[0.98, 0.81, 0.45]",A,44,41.0
3979,3979,"[0.32, 0.66, 0.11]",B,45,41.0
3980,3980,"[0.33, 0.14, 0.41]",A,46,41.0
3981,3981,"[0.56, 0.39, 0.8]",B,47,41.0
3982,3982,"[0.78, 0.72, 0.52]",A,48,41.0
3983,3983,"[0.26, 0.04, 0.88]",B,49,41.0
3984,3984,"[0.97, 0.88, 0.96]",A,50,41.0
3985,3985,"[0.16, 0.58, 0.19]",B,51,41.0
3986,3986,"[0.44, 0.34, 0.71]",A,52,41.0
3987,3987,"[0.5, 0.99, 0.3]",B,53,41.0
3988,3988,"[0.2, 0.77, 0.03]",A,54,41.0
3989,3989,"[0.62, 0.12, 0.59]",B,55,41.0
3990,3990,"[0.76, 0.5, 0.82]",A,56,41.0
3991,3991,"[0.14, 0.24, 0.38]",B,57,41.0
3992,3992,"[0.87, 0.91, 0.74]",A,58,41.0
3993,3993,"[0.29, 0.4, 0.04]",B,59,41.0
3994,3994,"[0.95, 0.57, 0.69]",A,60,41.0
3995,3995,"[0.07, 0.7, 0.25]",B,61,41.0
3996,3996,"[0.43, 0.09, 0.47]",A,62,41.0
3997,3997,"[0.67, 0.32, 0.12]",B,63,41.0
3998,3998,"[0.3, 0.79, 0.61]",A,64,41.0
3999,3999,"[0.6, 0.23, 0.05]",B,65,41.0
4000,4000,"[0.82, 0.53, 0.87]",A,66,41.0
4001,4001,"[0.13, 0.67, 0.22]",B,67,41.0
4002,4002,"[0.53, 0.1, 0.44]",A,68,41.0
4003,4003,"[0.7, 0.46, 0.15]",B,69,41.0
4004,4004,"[0.04, 0.42, 0.72]",A,70,41.0
4005,4005,"[0.91, 0.6, 0.33]",B,71,41.0
4006,4006,"[0.25, 0.15, 0.93]",A,72,41.0
4007,4007,"[0.66, 0.83, 0.06]",B,73,41.0
4008,4008,"[0.86, 0.37, 0.78]",A,74,41.0
4009,4009,"[0.27, 0.55, 0.26]",A,75,41.0
4010,4010,"[0.59, 0.69, 0.17]",B,76,41.0
4011,4011,"[0.88, 0.94, 0.64]",A,77,41.0
4012,4012,"[0.18, 0.29, 0.02]",B,78,41.0
4013,4013,"[0.4, 0.47, 0.68]",A,79,41.0
4014,4014,"[0.75, 0.74, 0.39]",B,80,41.0
4015,4015,"[0.05, 0.61, 0.78]",A,81,41.0
4016,4016,"[0.52, 0.22, 0.09]",B,82,41.0
4017,4017,"[0.79, 0.8, 0.5]",A,83,41.0
4018,4018,"[0.21, 0.36, 0.97]",B,84,41.0
4019,4019,"[0.48, 0.01, 0.46]",A,85,41.0
4020,4020,"[0.92, 0.93, 0.18]",B,86,41.0
4021,4021,"[0.61, 0.64, 0.74]",A,87,41.0
4022,4022,"[0.35, 0.11, 0.4]",B,88,41.0
4023,4023,"[0.99, 0.48, 0.83]",A,89,41.0
4024,4024,"[0.12, 0.84, 0.29]",B,90,41.0
4025,4025,"[0.54, 0.25, 0.51]",A,91,41.0
4026,4026,"[0.73, 0.5, 0.1]",B,92,41.0
4027,4027,"[0.38, 0.75, 0.91]",A,93,41.0
4028,4028,"[0.83, 0.19, 0.42]",B,94,41.0
4029,4029,"[0.08, 0.07, 0.2]",A,95,41.0
4030,4030,"[0.69, 0.98, 0.35]",B,96,41.0
4031,4031,"[0.39, 0.3, 0.97]",A,97,41.0
4032,4032,"[0.77, 0.65, 0.06]",B,98,41.0
4033,4033,"[0.03, 0.42, 0.81]",A,0,42.0
4034,4034,"[0.61, 0.93, 0.68]",A,1,42.0
4035,4035,"[0.45, 0.32, 0.51]",B,2,42.0
4036,4036,"[0.45, 0.89, 0.19]",A,3,42.0
4037,4037,"[0.21, 0.58, 0.99]",B,4,42.0
4038,4038,"[0.07, 0.21, 0.81]",A,5,42.0
4039,4039,"[0.76, 0.11, 0.27]",B,6,42.0
4040,4040,"[0.55, 0.45, 0.36]",A,7,42.0
4041,4041,"[0.16, 0.97, 0.81]",B,8,42.0
4042,4042,"[0.33, 0.17, 0.62]",A,9,42.0
4043,4043,"[0.49, 0.81, 0.44]",B,10,42.0
4044,4044,"[0.58, 0.54, 0.01]",A,11,42.0
4045,4045,"[0.92, 0.21, 0.62]",B,12,42.0
4046,4046,"[0.85, 0.98, 0.64]",A,13,42.0
4047,4047,"[0.11, 0.72, 0.94]",B,14,42.0
4048,4048,"[0.45, 0.54, 0.82]",A,15,42.0
4049,4049,"[0.92, 0.04, 0.51]",B,16,42.0
4050,4050,"[0.09, 0.09, 0.69]",A,17,42.0
4051,4051,"[0.41, 0.78, 0.25]",B,18,42.0
4052,4052,"[0.63, 0.18, 0.23]",A,19,42.0
4053,4053,"[0.77, 0.91, 0.03]",B,20,42.0
4054,4054,"[0.26, 0.09, 0.42]",A,21,42.0
4055,4055,"[0.13, 0.33, 0.76]",B,22,42.0
4056,4056,"[0.04, 0.56, 0.47]",A,23,42.0
4057,4057,"[0.12, 0.39, 0.38]",B,24,42.0
4058,4058,"[0.73, 0.68, 0.15]",A,25,42.0
4059,4059,"[0.44, 0.88, 0.9]",B,26,42.0
4060,4060,"[0.06, 0.37, 0.36]",A,27,42.0
4061,4061,"[0.07, 0.15, 0.97]",B,28,42.0
4062,4062,"[0.7, 0.11, 0.5]",A,29,42.0
4063,4063,"[0.17, 0.42, 0.04]",B,30,42.0
4064,4064,"[0.15, 0.48, 0.59]",A,31,42.0
4065,4065,"[0.78, 0.29, 0.53]",B,32,42.0
4066,4066,"[0.9, 0.58, 0.86]",A,33,42.0
4067,4067,"[0.63, 0.22, 0.3]",B,34,42.0
4068,4068,"[0.91, 0.17, 0.19]",A,35,42.0
4069,4069,"[0.48, 0.74, 0.47]",B,36,42.0
4070,4070,"[0.64, 0.95, 0.79]",A,37,42.0
4071,4071,"[0.48, 0.07, 0.25]",B,38,42.0
4072,4072,"[0.22, 0.53, 0.11]",A,39,42.0
4073,4073,"[0.08, 0.98, 0.34]",B,40,42.0
4074,4074,"[0.13, 0.86, 0.65]",A,41,42.0
4075,4075,"[0.09, 0.27, 0.29]",B,42,42.0
4076,4076,"[0.8, 0.12, 0.93]",A,43,42.0
4077,4077,"[0.19, 0.66, 0.06]",B,44,42.0
4078,4078,"[0.87, 0.2, 0.78]",A,45,42.0
4079,4079,"[0.51, 0.44, 0.96]",B,46,42.0
4080,4080,"[0.84, 0.36, 0.73]",A,47,42.0
4081,4081,"[0.26, 0.62, 0.77]",B,48,42.0
4082,4082,"[0.09, 0.74, 0.2]",A,49,42.0
4083,4083,"[0.32, 0.1, 0.43]",B,50,42.0
4084,4084,"[0.39, 0.25, 0.05]",A,51,42.0
4085,4085,"[0.72, 0.87, 0.66]",B,52,42.0
4086,4086,"[0.2, 0.35, 0.92]",A,53,42.0
4087,4087,"[0.57, 0.77, 0.41]",B,54,42.0
4088,4088,"[0.31, 0.86, 0.18]",A,55,42.0
4089,4089,"[0.05, 0.23, 0.8]",B,56,42.0
4090,4090,"[0.18, 0.95, 0.14]",A,57,42.0
4091,4091,"[0.71, 0.31, 0.01]",B,58,42.0
4092,4092,"[0.08, 0.47, 0.74]",A,59,42.0
4093,4093,"[0.35, 0.6, 0.87]",B,60,42.0
4094,4094,"[0.6, 0.24, 0.09]",A,61,42.0
4095,4095,"[0.14, 0.52, 0.55]",B,62,42.0
4096,4096,"[0.5, 0.01, 0.31]",A,63,42.0
4097,4097,"[0.96, 0.75, 0.48]",B,64,42.0
4098,4098,"[0.36, 0.96, 0.32]",A,65,42.0
4099,4099,"[0.82, 0.18, 0.91]",B,66,42.0
4100,4100,"[0.66, 0.39, 0.28]",A,67,42.0
4101,4101,"[0.4, 0.65, 0.95]",B,68,42.0
4102,4102,"[0.46, 0.29, 0.75]",A,69,42.0
4103,4103,"[0.79, 0.49, 0.1]",B,70,42.0
4104,4104,"[0.29, 0.82, 0.39]",A,71,42.0
4105,4105,"[0.93, 0.34, 0.17]",B,72,42.0
4106,4106,"[0.75, 0.99, 0.26]",A,73,42.0
4107,4107,"[0.23, 0.08, 0.68]",B,74,42.0
4108,4108,"[0.27, 0.06, 0.6]",A,0,43.0
4109,4109,"[0.52, 0.37, 0.43]",B,1,43.0
4110,4110,"[0.33, 0.48, 0.95]",A,2,43.0
4111,4111,"[0.92, 0.06, 0.37]",B,3,43.0
4112,4112,"[0.34, 0.83, 0.76]",A,4,43.0
4113,4113,"[0.72, 0.05, 0.18]",B,5,43.0
4114,4114,"[0.46, 0.71, 0.17]",A,6,43.0
4115,4115,"[0.51, 0.02, 0.44]",B,7,43.0
4116,4116,"[0.63, 0.26, 0.78]",A,8,43.0
4117,4117,"[0.83, 0.73, 0.16]",B,9,43.0
4118,4118,"[0.54, 0.81, 0.62]",A,10,43.0
4119,4119,"[0.19, 0.45, 0.35]",B,11,43.0
4120,4120,"[0.17, 0.58, 0.93]",A,12,43.0
4121,4121,"[0.32, 0.94, 0.48]",B,13,43.0
4122,4122,"[0.87, 0.2, 0.54]",A,14,43.0
4123,4123,"[0.09, 0.01, 0.9]",B,15,43.0
4124,4124,"[0.71, 0.63, 0.86]",A,16,43.0
4125,4125,"[0.97, 0.31, 0.11]",B,17,43.0
4126,4126,"[0.61, 0.37, 0.94]",A,18,43.0
4127,4127,"[0.98, 0.05, 0.12]",B,19,43.0
4128,4128,"[0.1, 0.72, 0.41]",A,20,43.0
4129,4129,"[0.96, 0.5, 0.26]",B,21,43.0
4130,4130,"[0.87, 0.37, 0.43]",A,22,43.0
4131,4131,"[0.04, 0.18, 0.69]",B,23,43.0
4132,4132,"[0.29, 0.95, 0.72]",A,24,43.0
4133,4133,"[0.56, 0.14, 0.3]",B,25,43.0
4134,4134,"[0.88, 0.44, 0.67]",A,26,43.0
4135,4135,"[0.07, 0.51, 0.8]",B,27,43.0
4136,4136,"[0.41, 0.02, 0.11]",A,28,43.0
4137,4137,"[0.81, 0.39, 0.97]",B,29,43.0
4138,4138,"[0.24, 0.87, 0.22]",A,30,43.0
4139,4139,"[0.14, 0.24, 0.85]",B,31,43.0
4140,4140,"[0.69, 0.15, 0.38]",A,32,43.0
4141,4141,"[0.74, 0.79, 0.13]",B,33,43.0
4142,4142,"[0.47, 0.03, 0.66]",A,34,43.0
4143,4143,"[0.11, 0.68, 0.28]",B,35,43.0
4144,4144,"[0.57, 0.59, 0.91]",A,36,43.0
4145,4145,"[0.84, 0.09, 0.15]",B,37,43.0
4146,4146,"[0.9, 0.57, 0.6]",A,38,43.0
4147,4147,"[0.02, 0.42, 0.52]",B,39,43.0
4148,4148,"[0.65, 0.19, 0.75]",A,40,43.0
4149,4149,"[0.2, 0.96, 0.39]",B,41,43.0
4150,4150,"[0.25, 0.08, 0.47]",A,42,43.0
4151,4151,"[0.66, 0.35, 0.98]",B,43,43.0
4152,4152,"[0.76, 0.82, 0.55]",A,44,43.0
4153,4153,"[0.9, 0.22, 0.33]",B,45,43.0
4154,4154,"[0.08, 0.64, 0.18]",A,46,43.0
4155,4155,"[0.5, 0.1, 0.36]",B,47,43.0
4156,4156,"[0.95, 0.77, 0.87]",A,48,43.0
4157,4157,"[0.4, 0.49, 0.06]",B,49,43.0
4158,4158,"[0.17, 0.33, 0.79]",A,50,43.0
4159,4159,"[0.12, 0.23, 0.25]",B,51,43.0
4160,4160,"[0.85, 0.62, 0.45]",A,52,43.0
4161,4161,"[0.33, 0.88, 0.89]",B,53,43.0
4162,4162,"[0.99, 0.3, 0.53]",A,54,43.0
4163,4163,"[0.67, 0.12, 0.2]",B,55,43.0
4164,4164,"[0.21, 0.45, 0.92]",A,56,43.0
4165,4165,"[0.6, 0.54, 0.49]",B,57,43.0
4166,4166,"[0.8, 0.91, 0.24]",A,58,43.0
4167,4167,"[0.01, 0.74, 0.81]",B,59,43.0
4168,4168,"[0.45, 0.01, 0.01]",A,60,43.0
4169,4169,"[0.32, 0.55, 0.65]",B,61,43.0
4170,4170,"[0.44, 0.14, 0.83]",A,62,43.0
4171,4171,"[0.18, 0.4, 0.19]",B,63,43.0
4172,4172,"[0.7, 0.96, 0.44]",A,64,43.0
4173,4173,"[0.36, 0.21, 0.58]",B,65,43.0
4174,4174,"[0.82, 0.66, 0.31]",A,66,43.0
4175,4175,"[0.15, 0.89, 0.77]",B,67,43.0
4176,4176,"[0.26, 0.26, 0.9]",A,68,43.0
4177,4177,"[0.62, 0.78, 0.07]",B,69,43.0
4178,4178,"[0.53, 0.5, 0.74]",A,70,43.0
4179,4179,"[0.08, 0.17, 0.4]",B,71,43.0
4180,4180,"[0.94, 0.39, 0.68]",A,72,43.0
4181,4181,"[0.43, 0.73, 0.32]",B,73,43.0
4182,4182,"[0.74, 0.07, 0.96]",A,74,43.0
4183,4183,"[0.59, 0.32, 0.27]",B,75,43.0
4184,4184,"[0.39, 0.86, 0.59]",A,76,43.0
4185,4185,"[0.24, 0.99, 0.04]",B,77,43.0
4186,4186,"[0.16, 0.29, 0.71]",A,78,43.0
4187,4187,"[0.89, 0.56, 0.34]",B,79,43.0
4188,4188,"[0.86, 0.25, 0.5]",A,80,43.0
4189,4189,"[0.55, 0.61, 0.23]",B,81,43.0
4190,4190,"[0.22, 0.48, 0.88]",A,82,43.0
4191,4191,"[0.23, 0.13, 0.56]",B,83,43.0
4192,4192,"[0.68, 0.8, 0.95]",A,84,43.0
4193,4193,"[0.35, 0.34, 0.09]",B,85,43.0
4194,4194,"[0.75, 0.15, 0.48]",A,86,43.0
4195,4195,"[0.28, 0.69, 0.82]",B,87,43.0
4196,4196,"[0.92, 0.46, 0.26]",A,88,43.0
4197,4197,"[0.38, 0.84, 0.73]",B,89,43.0
4198,4198,"[0.58, 0.05, 0.85]",A,90,43.0
4199,4199,"[0.77, 0.38, 0.14]",B,91,43.0
4200,4200,"[0.64, 0.52, 0.63]",A,92,43.0
4201,4201,"[0.91, 0.7, 0.17]",B,93,43.0
4202,4202,"[0.11, 0.36, 0.51]",A,94,43.0
4203,4203,"[0.48, 0.09, 0.39]",B,95,43.0
4204,4204,"[0.98, 0.65, 0.8]",A,96,43.0
4205,4205,"[0.03, 0.81, 0.42]",B,97,43.0
4206,4206,"[0.49, 0.27, 0.99]",A,98,43.0
4207,4207,"[0.79, 0.44, 0.05]",B,99,43.0
4208,4208,"[0.91, 0.23, 0.52]",A,0,44.0
4209,4209,"[0.32, 0.89, 0.84]",A,1,44.0
4210,4210,"[0.54, 0.7, 0.17]",B,2,44.0
4211,4211,"[0.2, 0.56, 0.12]",B,3,44.0
4212,4212,"[0.25, 0.83, 0.44]",A,4,44.0
4213,4213,"[0.17, 0.19, 0.09]",B,5,44.0
4214,4214,"[0.12, 0.67, 0.25]",A,6,44.0
4215,4215,"[0.88, 0.49, 0.39]",B,7,44.0
4216,4216,"[0.92, 0.34, 0.75]",A,8,44.0
4217,4217,"[0.11, 0.81, 0.01]",B,9,44.0
4218,4218,"[0.27, 0.59, 0.54]",A,10,44.0
4219,4219,"[0.95, 0.44, 0.6]",B,11,44.0
4220,4220,"[0.87, 0.02, 0.3]",A,12,44.0
4221,4221,"[0.48, 0.19, 0.88]",B,13,44.0
4222,4222,"[0.73, 0.55, 0.77]",A,14,44.0
4223,4223,"[0.18, 0.37, 0.94]",B,15,44.0
4224,4224,"[0.38, 0.12, 0.33]",A,16,44.0
4225,4225,"[0.23, 0.75, 0.13]",B,17,44.0
4226,4226,"[0.19, 0.47, 0.66]",A,18,44.0
4227,4227,"[0.51, 0.99, 0.92]",B,19,44.0
4228,4228,"[0.06, 0.22, 0.74]",A,20,44.0
4229,4229,"[0.16, 0.78, 0.36]",B,21,44.0
4230,4230,"[0.82, 0.68, 0.03]",A,22,44.0
4231,4231,"[0.44, 0.41, 0.46]",B,23,44.0
4232,4232,"[0.35, 0.65, 0.98]",A,24,44.0
4233,4233,"[0.74, 0.9, 0.23]",B,25,44.0
4234,4234,"[0.56, 0.1, 0.48]",A,26,44.0
4235,4235,"[0.03, 0.93, 0.8]",B,27,44.0
4236,4236,"[0.24, 0.21, 0.58]",A,28,44.0
4237,4237,"[0.4, 0.86, 0.15]",B,29,44.0
4238,4238,"[0.78, 0.28, 0.65]",A,30,44.0
4239,4239,"[0.08, 0.73, 0.07]",B,31,44.0
4240,4240,"[0.21, 0.51, 0.43]",A,32,44.0
4241,4241,"[0.96, 0.36, 0.91]",B,33,44.0
4242,4242,"[0.64, 0.13, 0.34]",A,34,44.0
4243,4243,"[0.02, 0.57, 0.21]",B,35,44.0
4244,4244,"[0.6, 0.72, 0.69]",A,36,44.0
4245,4245,"[0.14, 0.39, 0.85]",B,37,44.0
4246,4246,"[0.76, 0.26, 0.88]",A,38,44.0
4247,4247,"[0.94, 0.64, 0.72]",B,39,44.0
4248,4248,"[0.46, 0.08, 0.29]",A,40,44.0
4249,4249,"[0.1, 0.8, 0.18]",B,41,44.0
4250,4250,"[0.41, 0.45, 0.5]",A,42,44.0
4251,4251,"[0.97, 0.53, 0.97]",B,43,44.0
4252,4252,"[0.53, 0.63, 0.12]",A,44,44.0
4253,4253,"[0.83, 0.24, 0.41]",B,45,44.0
4254,4254,"[0.98, 0.95, 0.76]",A,46,44.0
4255,4255,"[0.05, 0.3, 0.1]",B,47,44.0
4256,4256,"[0.31, 0.11, 0.37]",A,48,44.0
4257,4257,"[0.86, 0.62, 0.82]",B,49,44.0
4258,4258,"[0.29, 0.79, 0.55]",A,50,44.0
4259,4259,"[0.07, 0.38, 0.26]",B,51,44.0
4260,4260,"[0.26, 0.97, 0.67]",A,52,44.0
4261,4261,"[0.71, 0.18, 0.79]",B,53,44.0
4262,4262,"[0.62, 0.5, 0.02]",A,54,44.0
4263,4263,"[0.45, 0.77, 0.96]",B,55,44.0
4264,4264,"[0.83, 0.31, 0.59]",A,56,44.0
4265,4265,"[0.09, 0.06, 0.4]",B,57,44.0
4266,4266,"[0.68, 0.98, 0.35]",A,58,44.0
4267,4267,"[0.39, 0.42, 0.28]",B,59,44.0
4268,4268,"[0.55, 0.35, 0.94]",A,60,44.0
4269,4269,"[0.22, 0.66, 0.11]",B,61,44.0
4270,4270,"[0.13, 0.01, 0.63]",A,62,44.0
4271,4271,"[0.49, 0.85, 0.47]",B,63,44.0
4272,4272,"[0.65, 0.54, 0.81]",A,64,44.0
4273,4273,"[0.15, 0.29, 0.08]",B,65,44.0
4274,4274,"[0.57, 0.12, 0.32]",A,66,44.0
4275,4275,"[0.24, 0.58, 0.14]",B,67,44.0
4276,4276,"[0.94, 0.4, 0.61]",A,68,44.0
4277,4277,"[0.2, 0.95, 0.44]",B,69,44.0
4278,4278,"[0.12, 0.46, 0.77]",A,70,44.0
4279,4279,"[0.84, 0.71, 0.19]",B,71,44.0
4280,4280,"[0.38, 0.17, 0.53]",A,72,44.0
4281,4281,"[0.05, 0.87, 0.3]",B,73,44.0
4282,4282,"[0.27, 0.27, 0.68]",A,74,44.0
4283,4283,"[0.72, 0.78, 0.45]",B,75,44.0
4284,4284,"[0.8, 0.6, 0.78]",A,76,44.0
4285,4285,"[0.11, 0.33, 0.01]",B,77,44.0
4286,4286,"[0.81, 0.09, 0.66]",A,78,44.0
4287,4287,"[0.52, 0.43, 0.37]",B,79,44.0
4288,4288,"[0.36, 0.82, 0.99]",A,80,44.0
4289,4289,"[0.93, 0.15, 0.24]",B,81,44.0
4290,4290,"[0.17, 0.48, 0.92]",A,82,44.0
4291,4291,"[0.43, 0.96, 0.51]",B,83,44.0
4292,4292,"[0.09, 0.25, 0.86]",A,84,44.0
4293,4293,"[0.63, 0.58, 0.71]",B,85,44.0
4294,4294,"[0.23, 0.04, 0.56]",A,86,44.0
4295,4295,"[0.68, 0.64, 0.38]",B,87,44.0
4296,4296,"[0.33, 0.34, 0.22]",A,88,44.0
4297,4297,"[0.6, 0.91, 0.73]",B,89,44.0
4298,4298,"[0.9, 0.2, 0.9]",A,90,44.0
4299,4299,"[0.06, 0.55, 0.03]",B,91,44.0
4300,4300,"[0.5, 0.07, 0.95]",A,92,44.0
4301,4301,"[0.87, 0.72, 0.2]",B,93,44.0
4302,4302,"[1.0, 0.41, 0.84]",A,94,44.0
4303,4303,"[0.01, 0.89, 0.54]",B,95,44.0
4304,4304,"[0.14, 0.32, 0.29]",A,96,44.0
4305,4305,"[0.47, 0.99, 0.89]",B,97,44.0
4306,4306,"[0.75, 0.14, 0.4]",A,98,44.0
4307,4307,"[0.99, 0.5, 0.17]",B,99,44.0
4308,4308,"[0.56, 0.67, 0.76]",A,0,45.0
4309,4309,"[0.73, 0.23, 0.34]",B,1,45.0
4310,4310,"[0.47, 0.89, 0.44]",B,2,45.0
4311,4311,"[0.12, 0.36, 0.21]",A,3,45.0
4312,4312,"[0.62, 0.83, 0.48]",B,4,45.0
4313,4313,"[0.18, 0.12, 0.92]",B,5,45.0
4314,4314,"[0.48, 0.96, 0.27]",A,6,45.0
4315,4315,"[0.85, 0.25, 0.45]",B,7,45.0
4316,4316,"[0.98, 0.78, 0.45]",B,8,45.0
4317,4317,"[0.09, 0.78, 0.62]",A,9,45.0
4318,4318,"[0.92, 0.45, 0.36]",A,10,45.0
4319,4319,"[0.17, 0.37, 0.76]",B,11,45.0
4320,4320,"[0.11, 0.81, 0.17]",A,12,45.0
4321,4321,"[0.63, 0.18, 0.52]",B,13,45.0
4322,4322,"[0.13, 0.6, 0.44]",A,14,45.0
4323,4323,"[0.26, 0.31, 0.97]",B,15,45.0
4324,4324,"[0.99, 0.65, 0.12]",A,16,45.0
4325,4325,"[0.78, 0.34, 0.99]",B,17,45.0
4326,4326,"[0.68, 0.2, 0.34]",A,18,45.0
4327,4327,"[0.32, 0.43, 0.9]",B,19,45.0
4328,4328,"[0.91, 0.99, 0.73]",A,20,45.0
4329,4329,"[0.47, 0.19, 0.24]",B,21,45.0
4330,4330,"[0.29, 0.72, 0.12]",A,22,45.0
4331,4331,"[0.25, 0.14, 0.37]",B,23,45.0
4332,4332,"[0.51, 0.38, 0.84]",A,24,45.0
4333,4333,"[0.19, 0.46, 0.27]",B,25,45.0
4334,4334,"[0.79, 0.98, 0.66]",A,26,45.0
4335,4335,"[0.87, 0.39, 0.95]",B,27,45.0
4336,4336,"[0.15, 0.95, 0.86]",A,28,45.0
4337,4337,"[0.83, 0.22, 0.18]",B,29,45.0
4338,4338,"[0.71, 0.58, 0.39]",A,30,45.0
4339,4339,"[0.12, 0.28, 0.9]",B,31,45.0
4340,4340,"[0.44, 0.61, 0.17]",A,32,45.0
4341,4341,"[0.52, 0.3, 0.25]",B,33,45.0
4342,4342,"[0.22, 0.82, 0.54]",A,34,45.0
4343,4343,"[0.74, 0.69, 0.03]",B,35,45.0
4344,4344,"[0.9, 0.09, 0.81]",A,36,45.0
4345,4345,"[0.48, 0.5, 0.67]",B,37,45.0
4346,4346,"[0.24, 0.74, 0.48]",A,38,45.0
4347,4347,"[0.64, 0.15, 0.43]",B,39,45.0
4348,4348,"[0.5, 0.89, 0.15]",A,40,45.0
4349,4349,"[0.36, 0.26, 0.55]",B,41,45.0
4350,4350,"[0.97, 0.83, 0.78]",A,42,45.0
4351,4351,"[0.81, 0.13, 0.76]",B,43,45.0
