,Unnamed: 0,input,target,trial_id,task_id
33607,33607,"['descriptivevocabulary', 'basicgrammar', 'smoothspeech']",languageskills,5,402.0
33608,33608,"['scientificvocabulary', 'sophisticatedgrammar', 'choppyspeech']",academicfields,6,402.0
33609,33609,"['informalvocabulary', 'casualgrammar', 'naturalspeech']",languageskills,7,402.0
33610,33610,"['formalvocabulary', 'precisegrammar', 'rehearsedspeech']",academicfields,8,402.0
33611,33611,"['everydayvocabulary', 'straightforwardgrammar', 'effortlessspeech']",languageskills,9,402.0
33612,33612,"['specializedvocabulary', 'convolutedgrammar', 'disjointedspeech']",academicfields,10,402.0
33613,33613,"['plainvocabulary', 'uncomplicatedgrammar', 'flowingspeech']",languageskills,11,402.0
33614,33614,"['obscurevocabulary', 'tangledgrammar', 'interruptedspeech']",academicfields,12,402.0
33615,33615,"['clearvocabulary', 'moderategrammar', 'articulatespeech']",languageskills,13,402.0
33616,33616,"['arcanevocabulary', 'elaborategrammar', 'hamperedspeech']",academicfields,14,402.0
33617,33617,"['directvocabulary', 'simplegrammar', 'intelligiblespeech']",languageskills,15,402.0
33618,33618,"['esotericvocabulary', 'compoundgrammar', 'impairedspeech']",academicfields,16,402.0
33619,33619,"['commonvocabulary', 'familiargrammar', 'proficientspeech']",languageskills,17,402.0
33620,33620,"['rarevocabulary', 'ornategrammar', 'stumblingspeech']",academicfields,18,402.0
33621,33621,"['basicvocabulary', 'elementarygrammar', 'lyricalspeech']",languageskills,19,402.0
33622,33622,"['exoticvocabulary', 'floridgrammar', 'falteringspeech']",academicfields,20,402.0
33623,33623,"['literalvocabulary', 'unambiguousgrammar', 'lucidspeech']",languageskills,21,402.0
33624,33624,"['abstrusevocabulary', 'convolutedgrammar', 'garbledspeech']",academicfields,22,402.0
33625,33625,"['colloquialvocabulary', 'relaxedgrammar', 'animatedspeech']",languageskills,23,402.0
33626,33626,"['pedanticvocabulary', 'meticulousgrammar', 'laboredspeech']",academicfields,24,402.0
33627,33627,"['concisevocabulary', 'succinctgrammar', 'precisespeech']",languageskills,25,402.0
33628,33628,"['pretentiousvocabulary', 'extravagantgrammar', 'muddledspeech']",academicfields,26,402.0
33629,33629,"['generalvocabulary', 'standardgrammar', 'competentspeech']",languageskills,27,402.0
33630,33630,"['esotericvocabulary', 'rococogrammar', 'incoherentspeech']",academicfields,28,402.0
33631,33631,"['simplisticvocabulary', 'rudimentarygrammar', 'limitedspeech']",languageskills,29,402.0
33632,33632,"['loftyvocabulary', 'baroquegrammar', 'inarticulatespeech']",academicfields,30,402.0
33633,33633,"['uncomplicatedvocabulary', 'straightforwardgrammar', 'intelligiblespeech']",languageskills,31,402.0
33634,33634,"['reconditevocabulary', 'elaborategrammar', 'disjointedspeech']",academicfields,32,402.0
33635,33635,"['mundanevocabulary', 'ordinarygrammar', 'fluentspeech']",languageskills,33,402.0
33636,33636,"['recherchevocabulary', 'floridgrammar', 'fumblingspeech']",academicfields,34,402.0
33637,33637,"['prosaicvocabulary', 'pedestriangrammar', 'facilespeech']",languageskills,35,402.0
33638,33638,"['abstrusevocabulary', 'convolutedgrammar', 'unintelligiblespeech']",academicfields,36,402.0
33639,33639,"['conventionalvocabulary', 'predictablegrammar', 'proficientspeech']",languageskills,37,402.0
33640,33640,"['granite', 'basalt', 'iron']",earthlayers,0,403.0
33641,33641,"['limestone', 'gabbro', 'nickel']",earthlayers,1,403.0
33642,33642,"['sandstone', 'peridotite', 'iron']",earthlayers,2,403.0
33643,33643,"['shale', 'dunite', 'iron']",earthlayers,3,403.0
33644,33644,"['conglomerate', 'harzburgite', 'nickel']",earthlayers,4,403.0
33645,33645,"['breccia', 'komatiite', 'iron']",earthlayers,5,403.0
33646,33646,"['mudstone', 'wehrlite', 'nickel']",earthlayers,6,403.0
33647,33647,"['siltstone', 'lherzolite', 'iron']",earthlayers,7,403.0
33648,33648,"['chert', 'pyroxenite', 'nickel']",earthlayers,8,403.0
33649,33649,"['coal', 'eclogite', 'iron']",earthlayers,9,403.0
33650,33650,"['marble', 'peridotite', 'nickel']",earthlayers,10,403.0
33651,33651,"['slate', 'dunite', 'iron']",earthlayers,11,403.0
33652,33652,"['schist', 'harzburgite', 'nickel']",earthlayers,12,403.0
33653,33653,"['gneiss', 'komatiite', 'iron']",earthlayers,13,403.0
33654,33654,"['quartzite', 'wehrlite', 'nickel']",earthlayers,14,403.0
33655,33655,"['arkose', 'lherzolite', 'iron']",earthlayers,15,403.0
33656,33656,"['greywacke', 'pyroxenite', 'nickel']",earthlayers,16,403.0
33657,33657,"['tillite', 'eclogite', 'iron']",earthlayers,17,403.0
33658,33658,"['laterite', 'peridotite', 'nickel']",earthlayers,18,403.0
33659,33659,"['bauxite', 'dunite', 'iron']",earthlayers,19,403.0
33660,33660,"['granite', 'harzburgite', 'nickel']",earthlayers,20,403.0
33661,33661,"['limestone', 'komatiite', 'iron']",earthlayers,21,403.0
33662,33662,"['sandstone', 'wehrlite', 'nickel']",earthlayers,22,403.0
33663,33663,"['shale', 'lherzolite', 'iron']",earthlayers,23,403.0
33664,33664,"['conglomerate', 'pyroxenite', 'nickel']",earthlayers,24,403.0
33665,33665,"['breccia', 'eclogite', 'iron']",earthlayers,25,403.0
33666,33666,"['mudstone', 'peridotite', 'nickel']",earthlayers,26,403.0
33667,33667,"['siltstone', 'dunite', 'iron']",earthlayers,27,403.0
33668,33668,"['chert', 'harzburgite', 'nickel']",earthlayers,28,403.0
33669,33669,"['coal', 'komatiite', 'iron']",earthlayers,29,403.0
33670,33670,"['marble', 'wehrlite', 'nickel']",earthlayers,30,403.0
33671,33671,"['slate', 'lherzolite', 'iron']",earthlayers,31,403.0
33672,33672,"['schist', 'pyroxenite', 'nickel']",earthlayers,32,403.0
33673,33673,"['gneiss', 'eclogite', 'iron']",earthlayers,33,403.0
33674,33674,"['quartzite', 'peridotite', 'nickel']",earthlayers,34,403.0
33675,33675,"['arkose', 'dunite', 'iron']",earthlayers,35,403.0
33676,33676,"['greywacke', 'harzburgite', 'nickel']",earthlayers,36,403.0
33677,33677,"['tillite', 'komatiite', 'iron']",earthlayers,37,403.0
33678,33678,"['laterite', 'wehrlite', 'nickel']",earthlayers,38,403.0
33679,33679,"['bauxite', 'lherzolite', 'iron']",earthlayers,39,403.0
33680,33680,"['granite', 'pyroxenite', 'nickel']",earthlayers,40,403.0
33681,33681,"['limestone', 'eclogite', 'iron']",earthlayers,41,403.0
33682,33682,"['sandstone', 'asteroidal', 'nickel']",astronomystructures,42,403.0
33683,33683,"['shale', 'circumstellar', 'iron']",astronomystructures,43,403.0
33684,33684,"['conglomerate', 'intergalactic', 'nickel']",astronomystructures,44,403.0
33685,33685,"['breccia', 'interstellar', 'iron']",astronomystructures,45,403.0
33686,33686,"['mudstone', 'Kuiperbelt', 'nickel']",astronomystructures,46,403.0
33687,33687,"['siltstone', 'Oortcloud', 'iron']",astronomystructures,47,403.0
33688,33688,"['chert', 'planetary', 'nickel']",astronomystructures,48,403.0
33689,33689,"['coal', 'protostellar', 'iron']",astronomystructures,49,403.0
33690,33690,"['marble', 'protoplanetary', 'nickel']",astronomystructures,50,403.0
33691,33691,"['slate', 'solarnebula', 'iron']",astronomystructures,51,403.0
33692,33692,"['schist', 'interplanetary', 'nickel']",astronomystructures,52,403.0
33693,33693,"['gneiss', 'circumstellar', 'iron']",astronomystructures,53,403.0
33694,33694,"['quartzite', 'intergalactic', 'nickel']",astronomystructures,54,403.0
33695,33695,"['arkose', 'interstellar', 'iron']",astronomystructures,55,403.0
33696,33696,"['greywacke', 'Kuiperbelt', 'nickel']",astronomystructures,56,403.0
33697,33697,"['tillite', 'Oortcloud', 'iron']",astronomystructures,57,403.0
33698,33698,"['laterite', 'planetary', 'nickel']",astronomystructures,58,403.0
33699,33699,"['bauxite', 'protostellar', 'iron']",astronomystructures,59,403.0
33700,33700,"['granite', 'protoplanetary', 'nickel']",astronomystructures,60,403.0
33701,33701,"['limestone', 'solarnebula', 'iron']",astronomystructures,61,403.0
33702,33702,"['sandstone', 'interplanetary', 'nickel']",astronomystructures,62,403.0
33703,33703,"['shale', 'circumstellar', 'iron']",astronomystructures,63,403.0
33704,33704,"['conglomerate', 'intergalactic', 'nickel']",astronomystructures,64,403.0
33705,33705,"['breccia', 'interstellar', 'iron']",astronomystructures,65,403.0
33706,33706,"['mudstone', 'Kuiperbelt', 'nickel']",astronomystructures,66,403.0
33707,33707,"['siltstone', 'Oortcloud', 'iron']",astronomystructures,67,403.0
33708,33708,"['chert', 'planetary', 'nickel']",astronomystructures,68,403.0
33709,33709,"['coal', 'protostellar', 'iron']",astronomystructures,69,403.0
33710,33710,"['marble', 'protoplanetary', 'nickel']",astronomystructures,70,403.0
33711,33711,"['slate', 'solarnebula', 'iron']",astronomystructures,71,403.0
33712,33712,"['schist', 'interplanetary', 'nickel']",astronomystructures,72,403.0
33713,33713,"['gneiss', 'circumstellar', 'iron']",astronomystructures,73,403.0
33714,33714,"['quartzite', 'intergalactic', 'nickel']",astronomystructures,74,403.0
33715,33715,"['arkose', 'interstellar', 'iron']",astronomystructures,75,403.0
33716,33716,"['greywacke', 'Kuiperbelt', 'nickel']",astronomystructures,76,403.0
33717,33717,"['tillite', 'Oortcloud', 'iron']",astronomystructures,77,403.0
33718,33718,"['laterite', 'planetary', 'nickel']",astronomystructures,78,403.0
33719,33719,"['3', '4', '2']",chesspieces,0,404.0
33720,33720,"['5', '1', '7']",chesspieces,1,404.0
33721,33721,"['2', '3', '5']",chesspieces,2,404.0
33722,33722,"['4', '2', '1']",chesspieces,3,404.0
33723,33723,"['1', '5', '3']",chesspieces,4,404.0
33724,33724,"['7', '2', '4']",chesspieces,5,404.0
33725,33725,"['5', '3', '1']",chesspieces,6,404.0
33726,33726,"['2', '1', '4']",chesspieces,7,404.0
33727,33727,"['6', '5', '2']",chesspieces,8,404.0
33728,33728,"['3', '6', '1']",chesspieces,9,404.0
33729,33729,"['1', '2', '5']",chesspieces,10,404.0
33730,33730,"['4', '1', '3']",chesspieces,11,404.0
33731,33731,"['3', '1', '4']",chesspieces,12,404.0
33732,33732,"['5', '2', '6']",chesspieces,13,404.0
33733,33733,"['2', '5', '1']",chesspieces,14,404.0
33734,33734,"['1', '3', '2']",chesspieces,15,404.0
33735,33735,"['6', '2', '3']",chesspieces,16,404.0
33736,33736,"['4', '5', '7']",chesspieces,17,404.0
33737,33737,"['2', '3', '1']",chesspieces,18,404.0
33738,33738,"['5', '1', '3']",chesspieces,19,404.0
33739,33739,"['3', '2', '4']",chesspieces,20,404.0
33740,33740,"['1', '4', '5']",chesspieces,21,404.0
33741,33741,"['7', '3', '2']",chesspieces,22,404.0
33742,33742,"['6', '1', '2']",chesspieces,23,404.0
33743,33743,"['2', '4', '1']",chesspieces,24,404.0
33744,33744,"['3', '7', '2']",chesspieces,25,404.0
33745,33745,"['5', '2', '1']",chesspieces,26,404.0
33746,33746,"['1', '6', '2']",chesspieces,27,404.0
33747,33747,"['4', '2', '5']",chesspieces,28,404.0
33748,33748,"['2', '1', '3']",chesspieces,29,404.0
33749,33749,"['3', '4', '1']",chesspieces,30,404.0
33750,33750,"['1', '2', '4']",chesspieces,31,404.0
33751,33751,"['5', '3', '2']",chesspieces,32,404.0
33752,33752,"['2', '5', '3']",chesspieces,33,404.0
33753,33753,"['4', '1', '2']",chesspieces,34,404.0
33754,33754,"['1', '3', '5']",chesspieces,35,404.0
33755,33755,"['3', '2', '1']",chesspieces,36,404.0
33756,33756,"['2', '4', '3']",chesspieces,37,404.0
33757,33757,"['5', '1', '6']",chesspieces,38,404.0
33758,33758,"['1', '2', '3']",chesspieces,39,404.0
33759,33759,"['3', '5', '1']",chesspieces,40,404.0
33760,33760,"['2', '1', '5']",chesspieces,41,404.0
33761,33761,"['4', '2', '3']",chesspieces,42,404.0
33762,33762,"['1', '3', '4']",chesspieces,43,404.0
33763,33763,"['6', '2', '5']",chesspieces,44,404.0
33764,33764,"['7', '5', '2']",chesspieces,45,404.0
33765,33765,"['2', '1', '6']",chesspieces,46,404.0
33766,33766,"['5', '3', '4']",chesspieces,47,404.0
33767,33767,"['3', '1', '2']",chesspieces,48,404.0
33768,33768,"['4', '2', '1']",games,49,404.0
33769,33769,"['9', '5', '2']",games,50,404.0
33770,33770,"['6', '3', '2']",games,51,404.0
33771,33771,"['7', '1', '3']",games,52,404.0
33772,33772,"['5', '2', '3']",games,53,404.0
33773,33773,"['2', '7', '1']",games,54,404.0
33774,33774,"['4', '3', '1']",games,55,404.0
33775,33775,"['3', '5', '2']",games,56,404.0
33776,33776,"['1', '4', '2']",games,57,404.0
33777,33777,"['2', '3', '5']",games,58,404.0
33778,33778,"['6', '2', '1']",games,59,404.0
33779,33779,"['5', '1', '3']",games,60,404.0
33780,33780,"['3', '2', '6']",games,61,404.0
33781,33781,"['2', '1', '4']",games,62,404.0
33782,33782,"['4', '2', '3']",games,63,404.0
33783,33783,"['3', '1', '5']",games,64,404.0
33784,33784,"['2', '3', '4']",games,65,404.0
33785,33785,"['1', '2', '3']",games,66,404.0
33786,33786,"['5', '3', '1']",games,67,404.0
33787,33787,"['3', '4', '2']",games,68,404.0
33788,33788,"['4', '1', '5']",games,69,404.0
33789,33789,"['1', '5', '2']",games,70,404.0
33790,33790,"['2', '4', '5']",games,71,404.0
33791,33791,"['6', '2', '3']",games,72,404.0
33792,33792,"['5', '3', '2']",games,73,404.0
33793,33793,"['3', '2', '4']",games,74,404.0
33794,33794,"['concave', 'concave', 'symmetrical']",shapeproperties,0,405.0
33795,33795,"['concave', 'concave', 'asymmetrical']",shapeproperties,1,405.0
33796,33796,"['concave', 'convex', 'symmetrical']",geometricalforms,2,405.0
33797,33797,"['concave', 'convex', 'asymmetrical']",geometricalforms,3,405.0
33798,33798,"['convex', 'concave', 'symmetrical']",geometricalforms,4,405.0
33799,33799,"['convex', 'concave', 'asymmetrical']",geometricalforms,5,405.0
33800,33800,"['convex', 'convex', 'symmetrical']",shapeproperties,6,405.0
33801,33801,"['convex', 'convex', 'asymmetrical']",shapeproperties,7,405.0
33802,33802,"['concave', 'concave', 'symmetrical']",shapeproperties,8,405.0
33803,33803,"['concave', 'concave', 'asymmetrical']",shapeproperties,9,405.0
33804,33804,"['concave', 'convex', 'symmetrical']",geometricalforms,10,405.0
33805,33805,"['concave', 'convex', 'asymmetrical']",geometricalforms,11,405.0
33806,33806,"['convex', 'concave', 'symmetrical']",geometricalforms,12,405.0
33807,33807,"['convex', 'concave', 'asymmetrical']",geometricalforms,13,405.0
33808,33808,"['convex', 'convex', 'symmetrical']",shapeproperties,14,405.0
33809,33809,"['convex', 'convex', 'asymmetrical']",shapeproperties,15,405.0
33810,33810,"['concave', 'concave', 'symmetrical']",shapeproperties,16,405.0
33811,33811,"['concave', 'concave', 'asymmetrical']",shapeproperties,17,405.0
33812,33812,"['concave', 'convex', 'symmetrical']",geometricalforms,18,405.0
33813,33813,"['concave', 'convex', 'asymmetrical']",geometricalforms,19,405.0
33814,33814,"['convex', 'concave', 'symmetrical']",geometricalforms,20,405.0
33815,33815,"['convex', 'concave', 'asymmetrical']",geometricalforms,21,405.0
33816,33816,"['convex', 'convex', 'symmetrical']",shapeproperties,22,405.0
33817,33817,"['convex', 'convex', 'asymmetrical']",shapeproperties,23,405.0
33818,33818,"['concave', 'concave', 'symmetrical']",shapeproperties,24,405.0
33819,33819,"['concave', 'concave', 'asymmetrical']",shapeproperties,25,405.0
33820,33820,"['concave', 'convex', 'symmetrical']",geometricalforms,26,405.0
33821,33821,"['concave', 'convex', 'asymmetrical']",geometricalforms,27,405.0
33822,33822,"['convex', 'concave', 'symmetrical']",geometricalforms,28,405.0
33823,33823,"['convex', 'concave', 'asymmetrical']",geometricalforms,29,405.0
33824,33824,"['convex', 'convex', 'symmetrical']",shapeproperties,30,405.0
33825,33825,"['convex', 'convex', 'asymmetrical']",shapeproperties,31,405.0
33826,33826,"['concave', 'concave', 'symmetrical']",shapeproperties,32,405.0
33827,33827,"['concave', 'concave', 'asymmetrical']",shapeproperties,33,405.0
33828,33828,"['concave', 'convex', 'symmetrical']",geometricalforms,34,405.0
33829,33829,"['concave', 'convex', 'asymmetrical']",geometricalforms,35,405.0
33830,33830,"['convex', 'concave', 'symmetrical']",geometricalforms,36,405.0
33831,33831,"['convex', 'concave', 'asymmetrical']",geometricalforms,37,405.0
33832,33832,"['convex', 'convex', 'symmetrical']",shapeproperties,38,405.0
33833,33833,"['convex', 'convex', 'asymmetrical']",shapeproperties,39,405.0
33834,33834,"['concave', 'concave', 'symmetrical']",shapeproperties,40,405.0
33835,33835,"['concave', 'concave', 'asymmetrical']",shapeproperties,41,405.0
33836,33836,"['concave', 'convex', 'symmetrical']",geometricalforms,42,405.0
33837,33837,"['concave', 'convex', 'asymmetrical']",geometricalforms,43,405.0
33838,33838,"['convex', 'concave', 'symmetrical']",geometricalforms,44,405.0
33839,33839,"['convex', 'concave', 'asymmetrical']",geometricalforms,45,405.0
33840,33840,"['convex', 'convex', 'symmetrical']",shapeproperties,46,405.0
33841,33841,"['convex', 'convex', 'asymmetrical']",shapeproperties,47,405.0
33842,33842,"['concave', 'concave', 'symmetrical']",shapeproperties,48,405.0
33843,33843,"['concave', 'concave', 'asymmetrical']",shapeproperties,49,405.0
33844,33844,"['concave', 'convex', 'symmetrical']",geometricalforms,50,405.0
33845,33845,"['concave', 'convex', 'asymmetrical']",geometricalforms,51,405.0
33846,33846,"['convex', 'concave', 'symmetrical']",geometricalforms,52,405.0
33847,33847,"['convex', 'concave', 'asymmetrical']",geometricalforms,53,405.0
33848,33848,"['convex', 'convex', 'symmetrical']",shapeproperties,54,405.0
33849,33849,"['convex', 'convex', 'asymmetrical']",shapeproperties,55,405.0
33850,33850,"['concave', 'concave', 'symmetrical']",shapeproperties,56,405.0
33851,33851,"['concave', 'concave', 'asymmetrical']",shapeproperties,57,405.0
33852,33852,"['concave', 'convex', 'symmetrical']",geometricalforms,58,405.0
33853,33853,"['concave', 'convex', 'asymmetrical']",geometricalforms,59,405.0
33854,33854,"['convex', 'concave', 'symmetrical']",geometricalforms,60,405.0
33855,33855,"['convex', 'concave', 'asymmetrical']",geometricalforms,61,405.0
33856,33856,"['convex', 'convex', 'symmetrical']",shapeproperties,62,405.0
33857,33857,"['convex', 'convex', 'asymmetrical']",shapeproperties,63,405.0
33858,33858,"['concave', 'concave', 'symmetrical']",shapeproperties,64,405.0
33859,33859,"['concave', 'concave', 'asymmetrical']",shapeproperties,65,405.0
33860,33860,"['concave', 'convex', 'symmetrical']",geometricalforms,66,405.0
33861,33861,"['concave', 'convex', 'asymmetrical']",geometricalforms,67,405.0
33862,33862,"['convex', 'concave', 'symmetrical']",geometricalforms,68,405.0
33863,33863,"['convex', 'concave', 'asymmetrical']",geometricalforms,69,405.0
33864,33864,"['convex', 'convex', 'symmetrical']",shapeproperties,70,405.0
33865,33865,"['convex', 'convex', 'asymmetrical']",shapeproperties,71,405.0
33866,33866,"['concave', 'concave', 'symmetrical']",shapeproperties,72,405.0
33867,33867,"['concave', 'concave', 'asymmetrical']",shapeproperties,73,405.0
33868,33868,"['concave', 'convex', 'symmetrical']",geometricalforms,74,405.0
33869,33869,"['concave', 'convex', 'asymmetrical']",geometricalforms,75,405.0
33870,33870,"['convex', 'concave', 'symmetrical']",geometricalforms,76,405.0
33871,33871,"['convex', 'concave', 'asymmetrical']",geometricalforms,77,405.0
33872,33872,"['convex', 'convex', 'symmetrical']",shapeproperties,78,405.0
33873,33873,"['convex', 'convex', 'asymmetrical']",shapeproperties,79,405.0
33874,33874,"['thin', 'few', 'smooth']",treeparts,0,406.0
33875,33875,"['thick', 'many', 'rough']",botanystructures,1,406.0
33876,33876,"['thin', 'few', 'smooth']",treeparts,2,406.0
33877,33877,"['thick', 'many', 'rough']",botanystructures,3,406.0
33878,33878,"['thin', 'few', 'smooth']",treeparts,4,406.0
33879,33879,"['thick', 'many', 'rough']",botanystructures,5,406.0
33880,33880,"['thin', 'few', 'smooth']",treeparts,6,406.0
33881,33881,"['thick', 'many', 'rough']",botanystructures,7,406.0
33882,33882,"['thin', 'few', 'smooth']",treeparts,8,406.0
33883,33883,"['thick', 'many', 'rough']",botanystructures,9,406.0
33884,33884,"['thin', 'few', 'smooth']",treeparts,10,406.0
33885,33885,"['thick', 'many', 'rough']",botanystructures,11,406.0
33886,33886,"['thin', 'few', 'smooth']",treeparts,12,406.0
33887,33887,"['thick', 'many', 'rough']",botanystructures,13,406.0
33888,33888,"['thin', 'few', 'smooth']",treeparts,14,406.0
33889,33889,"['thick', 'many', 'rough']",botanystructures,15,406.0
33890,33890,"['thin', 'few', 'smooth']",treeparts,16,406.0
33891,33891,"['thick', 'many', 'rough']",botanystructures,17,406.0
33892,33892,"['thin', 'few', 'smooth']",treeparts,18,406.0
33893,33893,"['thick', 'many', 'rough']",botanystructures,19,406.0
33894,33894,"['thin', 'few', 'smooth']",treeparts,20,406.0
33895,33895,"['thick', 'many', 'rough']",botanystructures,21,406.0
33896,33896,"['thin', 'few', 'smooth']",treeparts,22,406.0
33897,33897,"['thick', 'many', 'rough']",botanystructures,23,406.0
33898,33898,"['thin', 'few', 'smooth']",treeparts,24,406.0
33899,33899,"['thick', 'many', 'rough']",botanystructures,25,406.0
33900,33900,"['thin', 'few', 'smooth']",treeparts,26,406.0
33901,33901,"['thick', 'many', 'rough']",botanystructures,27,406.0
33902,33902,"['thin', 'few', 'smooth']",treeparts,28,406.0
33903,33903,"['thick', 'many', 'rough']",botanystructures,29,406.0
33904,33904,"['thin', 'few', 'smooth']",treeparts,30,406.0
33905,33905,"['thick', 'many', 'rough']",botanystructures,31,406.0
33906,33906,"['thin', 'few', 'smooth']",treeparts,32,406.0
33907,33907,"['thick', 'many', 'rough']",botanystructures,33,406.0
33908,33908,"['thin', 'few', 'smooth']",treeparts,34,406.0
33909,33909,"['thick', 'many', 'rough']",botanystructures,35,406.0
33910,33910,"['thin', 'few', 'smooth']",treeparts,36,406.0
33911,33911,"['thick', 'many', 'rough']",botanystructures,37,406.0
33912,33912,"['thin', 'few', 'smooth']",treeparts,38,406.0
33913,33913,"['thick', 'many', 'rough']",botanystructures,39,406.0
33914,33914,"['thin', 'few', 'smooth']",treeparts,40,406.0
33915,33915,"['thick', 'many', 'rough']",botanystructures,41,406.0
33916,33916,"['thin', 'few', 'smooth']",treeparts,42,406.0
33917,33917,"['thick', 'many', 'rough']",botanystructures,43,406.0
33918,33918,"['thin', 'few', 'smooth']",treeparts,44,406.0
33919,33919,"['thick', 'many', 'rough']",botanystructures,45,406.0
33920,33920,"['thin', 'few', 'smooth']",treeparts,46,406.0
33921,33921,"['thick', 'many', 'rough']",botanystructures,47,406.0
33922,33922,"['thin', 'few', 'smooth']",treeparts,48,406.0
33923,33923,"['thick', 'many', 'rough']",botanystructures,49,406.0
33924,33924,"['thin', 'few', 'smooth']",treeparts,50,406.0
33925,33925,"['thick', 'many', 'rough']",botanystructures,51,406.0
33926,33926,"['thin', 'few', 'smooth']",treeparts,52,406.0
33927,33927,"['thick', 'many', 'rough']",botanystructures,53,406.0
33928,33928,"['thin', 'few', 'smooth']",treeparts,54,406.0
33929,33929,"['thick', 'many', 'rough']",botanystructures,55,406.0
33930,33930,"['thin', 'few', 'smooth']",treeparts,56,406.0
33931,33931,"['thick', 'many', 'rough']",botanystructures,57,406.0
33932,33932,"['thin', 'few', 'smooth']",treeparts,58,406.0
33933,33933,"['thick', 'many', 'rough']",botanystructures,59,406.0
33934,33934,"['thin', 'few', 'smooth']",treeparts,60,406.0
33935,33935,"['thick', 'many', 'rough']",botanystructures,61,406.0
33936,33936,"['thin', 'few', 'smooth']",treeparts,62,406.0
33937,33937,"['thick', 'many', 'rough']",botanystructures,63,406.0
33938,33938,"['thin', 'few', 'smooth']",treeparts,64,406.0
33939,33939,"['thick', 'many', 'rough']",botanystructures,65,406.0
33940,33940,"['thin', 'few', 'smooth']",treeparts,66,406.0
33941,33941,"['thick', 'many', 'rough']",botanystructures,67,406.0
33942,33942,"['thin', 'few', 'smooth']",treeparts,68,406.0
33943,33943,"['thick', 'many', 'rough']",botanystructures,69,406.0
33944,33944,"['thin', 'few', 'smooth']",treeparts,70,406.0
33945,33945,"['thick', 'many', 'rough']",botanystructures,71,406.0
33946,33946,"['thin', 'few', 'smooth']",treeparts,72,406.0
33947,33947,"['thick', 'many', 'rough']",botanystructures,73,406.0
33948,33948,"['thin', 'few', 'smooth']",treeparts,74,406.0
33949,33949,"['thick', 'many', 'rough']",botanystructures,75,406.0
33950,33950,"['thin', 'few', 'smooth']",treeparts,76,406.0
33951,33951,"['thick', 'many', 'rough']",botanystructures,77,406.0
33952,33952,"['thin', 'few', 'smooth']",treeparts,78,406.0
33953,33953,"['thick', 'many', 'rough']",botanystructures,79,406.0
33954,33954,"['thin', 'few', 'smooth']",treeparts,80,406.0
33955,33955,"['thick', 'many', 'rough']",botanystructures,81,406.0
33956,33956,"['thin', 'few', 'smooth']",treeparts,82,406.0
33957,33957,"['thick', 'many', 'rough']",botanystructures,83,406.0
33958,33958,"['thin', 'few', 'smooth']",treeparts,84,406.0
33959,33959,"['thick', 'many', 'rough']",botanystructures,85,406.0
33960,33960,"['thin', 'few', 'smooth']",treeparts,86,406.0
33961,33961,"['thick', 'many', 'rough']",botanystructures,87,406.0
33962,33962,"['thin', 'few', 'smooth']",treeparts,88,406.0
33963,33963,"['thick', 'many', 'rough']",botanystructures,89,406.0
33964,33964,"['thin', 'few', 'smooth']",treeparts,90,406.0
33965,33965,"['thick', 'many', 'rough']",botanystructures,91,406.0
33966,33966,"['10', '100', '10']",matterattributes,0,407.0
33967,33967,"['12', '120', '8']",matterattributes,1,407.0
33968,33968,"['15', '90', '16']",matterattributes,2,407.0
33969,33969,"['18', '150', '12']",matterattributes,3,407.0
33970,33970,"['20', '200', '10']",matterattributes,4,407.0
33971,33971,"['22', '220', '11']",matterattributes,5,407.0
33972,33972,"['25', '250', '10']",matterattributes,6,407.0
33973,33973,"['28', '280', '14']",matterattributes,7,407.0
33974,33974,"['30', '300', '10']",matterattributes,8,407.0
33975,33975,"['32', '320', '16']",matterattributes,9,407.0
33976,33976,"['35', '350', '10']",matterattributes,10,407.0
33977,33977,"['38', '380', '19']",matterattributes,11,407.0
33978,33978,"['40', '400', '10']",matterattributes,12,407.0
33979,33979,"['42', '420', '21']",matterattributes,13,407.0
33980,33980,"['45', '450', '15']",matterattributes,14,407.0
33981,33981,"['48', '480', '24']",matterattributes,15,407.0
33982,33982,"['50', '500', '10']",matterattributes,16,407.0
33983,33983,"['52', '520', '26']",matterattributes,17,407.0
33984,33984,"['55', '550', '11']",matterattributes,18,407.0
33985,33985,"['58', '580', '29']",matterattributes,19,407.0
33986,33986,"['60', '600', '10']",matterattributes,20,407.0
33987,33987,"['62', '620', '31']",matterattributes,21,407.0
33988,33988,"['65', '650', '13']",matterattributes,22,407.0
33989,33989,"['68', '680', '34']",matterattributes,23,407.0
33990,33990,"['70', '700', '10']",matterattributes,24,407.0
33991,33991,"['72', '720', '36']",matterattributes,25,407.0
33992,33992,"['75', '750', '15']",matterattributes,26,407.0
33993,33993,"['78', '780', '39']",matterattributes,27,407.0
33994,33994,"['80', '800', '10']",matterattributes,28,407.0
33995,33995,"['82', '820', '41']",matterattributes,29,407.0
33996,33996,"['85', '850', '17']",matterattributes,30,407.0
33997,33997,"['88', '880', '44']",matterattributes,31,407.0
33998,33998,"['90', '900', '10']",matterattributes,32,407.0
33999,33999,"['92', '920', '46']",matterattributes,33,407.0
34000,34000,"['95', '950', '19']",matterattributes,34,407.0
34001,34001,"['98', '980', '49']",matterattributes,35,407.0
34002,34002,"['100', '1000', '10']",matterattributes,36,407.0
34003,34003,"['105', '1100', '21']",matterattributes,37,407.0
