,Unnamed: 0,input,target,trial_id,task_id
962,367,"[0.53, 0.74, 0.46]",B,81,9.0
963,368,"[0.72, 0.19, 0.83]",A,82,9.0
964,369,"[0.38, 0.54, 0.24]",B,83,9.0
965,370,"[0.9, 0.45, 0.08]",A,84,9.0
966,371,"[0.55, 0.77, 0.5]",B,85,9.0
967,372,"[0.73, 0.21, 0.89]",A,86,9.0
968,373,"[0.39, 0.61, 0.3]",B,87,9.0
969,374,"[0.85, 0.39, 0.05]",A,88,9.0
970,375,"[0.52, 0.7, 0.45]",B,89,9.0
971,376,"[0.69, 0.2, 0.8]",A,90,9.0
972,377,"[0.36, 0.56, 0.28]",B,91,9.0
973,378,"[0.92, 0.46, 0.07]",A,92,9.0
974,379,"[0.56, 0.73, 0.47]",B,93,9.0
975,380,"[0.76, 0.18, 0.89]",A,94,9.0
976,381,"[0.41, 0.57, 0.25]",B,95,9.0
977,382,"[0.88, 0.43, 0.06]",A,96,9.0
978,383,"[0.57, 0.72, 0.46]",B,97,9.0
979,384,"[0.7, 0.15, 0.85]",A,98,9.0
980,385,"[0.4, 0.6, 0.29]",B,99,9.0
981,386,"[0.95, 0.48, 0.04]",A,100,9.0
982,387,"[0.59, 0.74, 0.49]",B,101,9.0
983,388,"[0.76, 0.19, 0.89]",A,102,9.0
984,389,"[0.44, 0.57, 0.28]",B,103,9.0
985,390,"[0.87, 0.41, 0.07]",A,104,9.0
986,391,"[0.57, 0.73, 0.4]",B,105,9.0
987,392,"[0.74, 0.16, 0.84]",A,106,9.0
988,393,"[0.47, 0.64, 0.34]",B,107,9.0
989,394,"[0.93, 0.4, 0.09]",A,108,9.0
990,395,"[0.61, 0.7, 0.48]",B,109,9.0
991,396,"[0.76, 0.21, 0.86]",A,110,9.0
992,397,"[0.42, 0.58, 0.29]",B,111,9.0
993,398,"[0.12, 0.76, 0.56]",A,0,10.0
994,399,"[0.89, 0.41, 0.67]",B,1,10.0
995,400,"[0.23, 0.82, 0.45]",A,2,10.0
996,401,"[0.79, 0.35, 0.88]",B,3,10.0
997,402,"[0.32, 0.64, 0.59]",A,4,10.0
998,403,"[0.21, 0.9, 0.54]",A,5,10.0
999,404,"[0.87, 0.47, 0.81]",B,6,10.0
1000,405,"[0.14, 0.78, 0.44]",A,7,10.0
1001,406,"[0.71, 0.31, 0.9]",B,8,10.0
1002,407,"[0.19, 0.86, 0.51]",A,9,10.0
1003,408,"[0.91, 0.37, 0.78]",B,10,10.0
1004,409,"[0.26, 0.7, 0.65]",A,11,10.0
1005,410,"[0.82, 0.2, 0.95]",B,12,10.0
1006,411,"[0.34, 0.62, 0.48]",A,13,10.0
1007,412,"[0.18, 0.88, 0.53]",A,14,10.0
1008,413,"[0.83, 0.4, 0.8]",B,15,10.0
1009,414,"[0.11, 0.72, 0.57]",A,16,10.0
1010,415,"[0.86, 0.45, 0.84]",B,17,10.0
1011,416,"[0.29, 0.68, 0.46]",A,18,10.0
1012,417,"[0.3, 0.66, 0.64]",A,19,10.0
1013,418,"[0.95, 0.33, 0.86]",B,20,10.0
1014,419,"[0.27, 0.76, 0.58]",A,21,10.0
1015,420,"[0.88, 0.43, 0.83]",B,22,10.0
1016,421,"[0.16, 0.8, 0.55]",A,23,10.0
1017,422,"[0.75, 0.25, 0.92]",B,24,10.0
1018,423,"[0.22, 0.84, 0.5]",A,25,10.0
1019,424,"[0.9, 0.4, 0.85]",B,26,10.0
1020,425,"[0.13, 0.74, 0.52]",A,27,10.0
1021,426,"[0.7, 0.3, 0.91]",B,28,10.0
1022,427,"[0.24, 0.88, 0.49]",A,29,10.0
1023,428,"[0.92, 0.36, 0.87]",B,30,10.0
1024,429,"[0.15, 0.82, 0.47]",A,31,10.0
1025,430,"[0.78, 0.22, 0.93]",B,32,10.0
1026,431,"[0.36, 0.64, 0.5]",A,33,10.0
1027,432,"[0.2, 0.9, 0.45]",A,34,10.0
1028,433,"[0.85, 0.15, 0.94]",B,35,10.0
1029,434,"[0.17, 0.83, 0.55]",A,36,10.0
1030,435,"[0.96, 0.04, 0.89]",B,37,10.0
1031,436,"[0.28, 0.72, 0.61]",A,38,10.0
1032,437,"[0.8, 0.2, 0.9]",B,39,10.0
1033,438,"[0.35, 0.65, 0.6]",A,40,10.0
1034,439,"[0.94, 0.06, 0.85]",B,41,10.0
1035,440,"[0.37, 0.63, 0.42]",A,42,10.0
1036,441,"[0.81, 0.19, 0.91]",B,43,10.0
1037,442,"[0.38, 0.62, 0.59]",A,44,10.0
1038,443,"[0.98, 0.02, 0.88]",B,45,10.0
1039,444,"[0.39, 0.61, 0.43]",A,46,10.0
1040,445,"[0.99, 0.01, 0.87]",B,47,10.0
1041,446,"[0.4, 0.6, 0.58]",A,48,10.0
1042,447,"[0.97, 0.03, 0.86]",B,49,10.0
1043,448,"[0.31, 0.69, 0.62]",A,50,10.0
1044,449,"[0.76, 0.24, 0.89]",B,51,10.0
1045,450,"[0.33, 0.67, 0.63]",A,52,10.0
1046,451,"[0.77, 0.23, 0.88]",B,53,10.0
1047,452,"[0.34, 0.66, 0.44]",A,54,10.0
1048,453,"[0.78, 0.22, 0.87]",B,55,10.0
1049,454,"[0.35, 0.65, 0.64]",A,56,10.0
1050,455,"[0.79, 0.21, 0.86]",B,57,10.0
1051,456,"[0.36, 0.64, 0.45]",A,58,10.0
1052,457,"[0.72, 0.28, 0.93]",B,59,10.0
1053,458,"[0.37, 0.63, 0.65]",A,60,10.0
1054,459,"[0.73, 0.27, 0.92]",B,61,10.0
1055,460,"[0.38, 0.62, 0.46]",A,62,10.0
1056,461,"[0.74, 0.26, 0.91]",B,63,10.0
1057,462,"[0.21, 0.79, 0.66]",A,64,10.0
1058,463,"[0.75, 0.25, 0.9]",B,65,10.0
1059,464,"[0.22, 0.78, 0.47]",A,66,10.0
1060,465,"[0.76, 0.24, 0.89]",B,67,10.0
1061,466,"[0.23, 0.77, 0.67]",A,68,10.0
1062,467,"[0.77, 0.23, 0.88]",B,69,10.0
1063,468,"[0.24, 0.76, 0.48]",A,70,10.0
1064,469,"[0.78, 0.22, 0.87]",B,71,10.0
1065,470,"[0.25, 0.75, 0.68]",A,72,10.0
1066,471,"[0.79, 0.21, 0.86]",B,73,10.0
1067,472,"[0.26, 0.74, 0.49]",A,74,10.0
1068,473,"[0.8, 0.2, 0.85]",B,75,10.0
1069,474,"[0.27, 0.73, 0.69]",A,76,10.0
1070,475,"[0.81, 0.19, 0.84]",B,77,10.0
1071,476,"[0.28, 0.72, 0.5]",A,78,10.0
1072,477,"[0.82, 0.18, 0.83]",B,79,10.0
1073,478,"[0.29, 0.71, 0.7]",A,80,10.0
1074,479,"[0.83, 0.17, 0.82]",B,81,10.0
1075,480,"[0.3, 0.7, 0.51]",A,82,10.0
1076,481,"[0.84, 0.16, 0.81]",B,83,10.0
1077,482,"[0.31, 0.69, 0.71]",A,84,10.0
1078,483,"[0.85, 0.15, 0.8]",B,85,10.0
1079,484,"[0.32, 0.68, 0.52]",A,86,10.0
1080,485,"[0.86, 0.14, 0.79]",B,87,10.0
1081,486,"[0.33, 0.67, 0.72]",A,88,10.0
1082,487,"[0.87, 0.13, 0.78]",B,89,10.0
1083,488,"[0.34, 0.66, 0.53]",A,90,10.0
1084,489,"[0.88, 0.12, 0.77]",B,91,10.0
1085,490,"[0.35, 0.65, 0.73]",A,92,10.0
1086,491,"[0.89, 0.11, 0.76]",B,93,10.0
1087,492,"[0.36, 0.64, 0.54]",A,94,10.0
1088,493,"[0.9, 0.1, 0.75]",B,95,10.0
1089,494,"[0.37, 0.63, 0.74]",A,96,10.0
1090,495,"[0.91, 0.09, 0.74]",B,97,10.0
1091,496,"[0.38, 0.62, 0.55]",A,98,10.0
1092,497,"[0.92, 0.08, 0.73]",B,99,10.0
1093,498,"[0.39, 0.61, 0.75]",A,100,10.0
1094,499,"[0.93, 0.07, 0.72]",B,101,10.0
1095,500,"[0.4, 0.6, 0.56]",A,102,10.0
1096,501,"[0.94, 0.06, 0.71]",B,103,10.0
1097,502,"[0.41, 0.59, 0.76]",A,104,10.0
1098,503,"[0.95, 0.05, 0.7]",B,105,10.0
1099,504,"[0.42, 0.58, 0.57]",A,106,10.0
1100,505,"[0.96, 0.04, 0.69]",B,107,10.0
1101,506,"[0.43, 0.57, 0.77]",A,108,10.0
1102,507,"[0.97, 0.03, 0.68]",B,109,10.0
1103,508,"[0.44, 0.56, 0.58]",A,110,10.0
1104,509,"[0.98, 0.02, 0.67]",B,111,10.0
1105,510,"[0.45, 0.55, 0.78]",A,112,10.0
1106,511,"[0.99, 0.01, 0.66]",B,113,10.0
1107,512,"[0.21, 0.85, 0.47]",A,0,11.0
1108,513,"[0.76, 0.98, 0.31]",A,1,11.0
1109,514,"[0.55, 0.34, 0.14]",B,2,11.0
1110,515,"[0.86, 0.68, 0.52]",A,3,11.0
1111,516,"[0.11, 0.23, 0.76]",B,4,11.0
1112,517,"[0.67, 0.23, 0.89]",B,5,11.0
1113,518,"[0.99, 0.82, 0.08]",A,6,11.0
1114,519,"[0.22, 0.15, 0.37]",B,7,11.0
1115,520,"[0.07, 0.76, 0.23]",B,8,11.0
1116,521,"[0.81, 0.97, 0.11]",A,9,11.0
1117,522,"[0.15, 0.41, 0.68]",B,10,11.0
1118,523,"[0.91, 0.75, 0.43]",A,11,11.0
1119,524,"[0.18, 0.49, 0.86]",B,12,11.0
1120,525,"[0.87, 0.88, 0.18]",A,13,11.0
1121,526,"[0.09, 0.32, 0.99]",B,14,11.0
1122,527,"[0.93, 0.61, 0.33]",A,15,11.0
1123,528,"[0.27, 0.13, 0.91]",B,16,11.0
1124,529,"[0.74, 0.95, 0.27]",A,17,11.0
1125,530,"[0.13, 0.38, 0.78]",B,18,11.0
1126,531,"[0.83, 0.71, 0.48]",A,19,11.0
1127,532,"[0.07, 0.25, 0.64]",B,20,11.0
1128,533,"[0.82, 0.9, 0.4]",A,21,11.0
1129,534,"[0.34, 0.14, 0.52]",B,22,11.0
1130,535,"[0.97, 0.78, 0.55]",A,23,11.0
1131,536,"[0.1, 0.44, 0.88]",B,24,11.0
1132,537,"[0.95, 0.56, 0.3]",A,25,11.0
1133,538,"[0.22, 0.08, 0.77]",B,26,11.0
1134,539,"[0.83, 0.81, 0.09]",A,27,11.0
1135,540,"[0.06, 0.37, 0.98]",B,28,11.0
1136,541,"[0.9, 0.66, 0.35]",A,29,11.0
1137,542,"[0.33, 0.11, 0.81]",B,30,11.0
1138,543,"[0.86, 0.58, 0.27]",A,31,11.0
1139,544,"[0.21, 0.43, 0.71]",B,32,11.0
1140,545,"[0.99, 0.64, 0.45]",A,33,11.0
1141,546,"[0.26, 0.06, 0.93]",B,34,11.0
1142,547,"[0.74, 0.85, 0.1]",A,35,11.0
1143,548,"[0.18, 0.32, 0.77]",B,36,11.0
1144,549,"[0.92, 0.77, 0.14]",A,37,11.0
1145,550,"[0.05, 0.12, 0.83]",B,38,11.0
1146,551,"[0.87, 0.91, 0.27]",A,39,11.0
1147,552,"[0.45, 0.15, 0.72]",B,40,11.0
1148,553,"[0.81, 0.86, 0.39]",A,41,11.0
1149,554,"[0.15, 0.4, 0.89]",B,42,11.0
1150,555,"[0.95, 0.67, 0.35]",A,43,11.0
1151,556,"[0.3, 0.13, 0.61]",B,44,11.0
1152,557,"[0.88, 0.74, 0.2]",A,45,11.0
1153,558,"[0.21, 0.46, 0.97]",B,46,11.0
1154,559,"[0.93, 0.62, 0.32]",A,47,11.0
1155,560,"[0.29, 0.12, 0.84]",B,48,11.0
1156,561,"[0.78, 0.85, 0.29]",A,49,11.0
1157,562,"[0.16, 0.39, 0.76]",B,50,11.0
1158,563,"[0.83, 0.8, 0.43]",A,51,11.0
1159,564,"[0.12, 0.44, 0.83]",B,52,11.0
1160,565,"[0.9, 0.65, 0.3]",A,53,11.0
1161,566,"[0.35, 0.05, 0.8]",B,54,11.0
1162,567,"[0.75, 0.71, 0.15]",A,55,11.0
1163,568,"[0.25, 0.31, 0.78]",B,56,11.0
1164,569,"[0.88, 0.66, 0.28]",A,57,11.0
1165,570,"[0.19, 0.09, 0.92]",B,58,11.0
1166,571,"[0.91, 0.86, 0.45]",A,59,11.0
1167,572,"[0.13, 0.38, 0.72]",B,60,11.0
1168,573,"[0.94, 0.61, 0.41]",A,61,11.0
1169,574,"[0.26, 0.05, 0.66]",B,62,11.0
1170,575,"[0.84, 0.8, 0.21]",A,63,11.0
1171,576,"[0.02, 0.48, 0.97]",B,64,11.0
1172,577,"[0.88, 0.7, 0.11]",A,65,11.0
1173,578,"[0.4, 0.12, 0.73]",B,66,11.0
1174,579,"[0.96, 0.55, 0.36]",A,67,11.0
1175,580,"[0.31, 0.17, 0.79]",B,68,11.0
1176,581,"[0.82, 0.72, 0.38]",A,69,11.0
1177,582,"[0.17, 0.21, 0.89]",B,70,11.0
1178,583,"[0.94, 0.53, 0.27]",A,71,11.0
1179,584,"[0.29, 0.11, 0.76]",B,72,11.0
1180,585,"[0.81, 0.66, 0.49]",A,73,11.0
1181,586,"[0.15, 0.05, 0.97]",B,74,11.0
1182,587,"[0.88, 0.62, 0.38]",A,75,11.0
1183,588,"[0.42, 0.19, 0.72]",B,76,11.0
1184,589,"[0.76, 0.76, 0.4]",A,77,11.0
1185,590,"[0.31, 0.09, 0.65]",B,78,11.0
1186,591,"[0.82, 0.9, 0.21]",A,79,11.0
1187,592,"[0.11, 0.35, 0.94]",B,80,11.0
1188,593,"[0.77, 0.73, 0.12]",A,81,11.0
1189,594,"[0.16, 0.22, 0.88]",B,82,11.0
1190,595,"[0.84, 0.64, 0.31]",A,83,11.0
1191,596,"[0.22, 0.04, 0.83]",B,84,11.0
1192,597,"[0.71, 0.93, 0.26]",A,85,11.0
1193,598,"[0.28, 0.31, 0.79]",B,86,11.0
1194,599,"[0.79, 0.72, 0.15]",A,87,11.0
1195,600,"[0.12, 0.33, 0.86]",B,88,11.0
1196,601,"[0.9, 0.57, 0.44]",A,89,11.0
1197,602,"[0.14, 0.07, 0.91]",B,90,11.0
1198,603,"[0.86, 0.78, 0.28]",A,91,11.0
1199,604,"[0.19, 0.11, 0.69]",B,92,11.0
1200,605,"[0.95, 0.71, 0.13]",A,93,11.0
1201,606,"[0.14, 0.26, 0.83]",B,94,11.0
1202,607,"[0.81, 0.6, 0.35]",A,95,11.0
1203,608,"[0.29, 0.15, 0.98]",B,96,11.0
1204,609,"[0.88, 0.7, 0.1]",A,97,11.0
1205,610,"[0.18, 0.37, 0.74]",B,98,11.0
1206,611,"[0.93, 0.66, 0.4]",A,99,11.0
1207,612,"[0.42, 0.08, 0.64]",B,100,11.0
1208,613,"[0.76, 0.79, 0.23]",A,101,11.0
1209,614,"[0.27, 0.17, 0.84]",B,102,11.0
1210,615,"[0.83, 0.71, 0.45]",A,103,11.0
1211,616,"[0.18, 0.14, 0.71]",B,104,11.0
1212,617,"[0.99, 0.78, 0.2]",A,105,11.0
1213,618,"[0.21, 0.12, 0.68]",B,106,11.0
1214,619,"[0.91, 0.86, 0.36]",A,107,11.0
1215,620,"[0.06, 0.41, 0.78]",B,108,11.0
1216,621,"[0.23, 0.58, 0.68]",A,0,12.0
1217,622,"[0.43, 0.78, 0.55]",B,1,12.0
1218,623,"[0.25, 0.62, 0.35]",A,2,12.0
1219,624,"[0.71, 0.88, 0.42]",B,3,12.0
1220,625,"[0.31, 0.47, 0.71]",A,4,12.0
1221,626,"[0.79, 0.95, 0.37]",B,5,12.0
1222,627,"[0.45, 0.55, 0.62]",A,6,12.0
1223,628,"[0.68, 0.75, 0.45]",B,7,12.0
1224,629,"[0.22, 0.51, 0.78]",A,8,12.0
1225,630,"[0.59, 0.85, 0.38]",B,9,12.0
1226,631,"[0.15, 0.57, 0.64]",A,10,12.0
1227,632,"[0.67, 0.93, 0.41]",B,11,12.0
1228,633,"[0.28, 0.53, 0.69]",A,12,12.0
1229,634,"[0.78, 0.81, 0.42]",B,13,12.0
1230,635,"[0.33, 0.46, 0.69]",A,14,12.0
1231,636,"[0.67, 0.85, 0.36]",B,15,12.0
1232,637,"[0.41, 0.5, 0.75]",A,16,12.0
1233,638,"[0.74, 0.8, 0.33]",B,17,12.0
1234,639,"[0.31, 0.56, 0.67]",A,18,12.0
1235,640,"[0.69, 0.87, 0.31]",B,19,12.0
1236,641,"[0.36, 0.59, 0.78]",A,20,12.0
1237,642,"[0.73, 0.81, 0.27]",B,21,12.0
1238,643,"[0.35, 0.54, 0.76]",A,22,12.0
1239,644,"[0.79, 0.76, 0.22]",B,23,12.0
1240,645,"[0.33, 0.91, 0.05]",A,0,13.0
1241,646,"[0.28, 0.46, 0.78]",B,1,13.0
1242,647,"[0.83, 0.6, 0.27]",A,2,13.0
1243,648,"[0.06, 0.42, 0.85]",B,3,13.0
1244,649,"[0.51, 0.98, 0.17]",A,4,13.0
1245,650,"[0.12, 0.7, 0.62]",B,5,13.0
1246,651,"[0.75, 0.65, 0.3]",A,6,13.0
1247,652,"[0.02, 0.5, 0.91]",B,7,13.0
1248,653,"[0.78, 0.88, 0.09]",A,8,13.0
1249,654,"[0.14, 0.35, 0.72]",B,9,13.0
1250,655,"[0.69, 0.74, 0.19]",A,10,13.0
1251,656,"[0.27, 0.48, 0.82]",B,11,13.0
1252,657,"[0.53, 0.85, 0.14]",A,12,13.0
1253,658,"[0.32, 0.59, 0.71]",B,13,13.0
1254,659,"[0.72, 0.68, 0.25]",A,14,13.0
1255,660,"[0.07, 0.44, 0.88]",B,15,13.0
1256,661,"[0.65, 0.94, 0.08]",A,16,13.0
1257,662,"[0.24, 0.66, 0.66]",B,17,13.0
1258,663,"[0.57, 0.91, 0.12]",A,18,13.0
1259,664,"[0.18, 0.52, 0.8]",B,19,13.0
1260,665,"[0.84, 0.73, 0.22]",A,20,13.0
1261,666,"[0.03, 0.56, 0.89]",B,21,13.0
1262,667,"[0.77, 0.77, 0.07]",A,22,13.0
1263,668,"[0.37, 0.62, 0.73]",B,23,13.0
1264,669,"[0.62, 0.83, 0.13]",A,24,13.0
1265,670,"[0.22, 0.7, 0.75]",B,25,13.0
1266,671,"[0.56, 0.95, 0.18]",A,26,13.0
1267,672,"[0.13, 0.39, 0.84]",B,27,13.0
1268,673,"[0.88, 0.79, 0.24]",A,28,13.0
1269,674,"[0.44, 0.61, 0.9]",B,29,13.0
1270,675,"[0.81, 0.87, 0.03]",A,30,13.0
1271,676,"[0.29, 0.5, 0.77]",B,31,13.0
1272,677,"[0.71, 0.94, 0.2]",A,32,13.0
1273,678,"[0.38, 0.71, 0.67]",B,33,13.0
1274,679,"[0.59, 0.89, 0.04]",A,34,13.0
1275,680,"[0.17, 0.46, 0.92]",B,35,13.0
1276,681,"[0.82, 0.81, 0.02]",A,36,13.0
1277,682,"[0.42, 0.68, 0.81]",B,37,13.0
1278,683,"[0.76, 0.86, 0.06]",A,38,13.0
1279,684,"[0.01, 0.4, 0.94]",B,39,13.0
1280,685,"[0.68, 0.91, 0.15]",A,40,13.0
1281,686,"[0.35, 0.74, 0.64]",B,41,13.0
1282,687,"[0.61, 0.99, 0.21]",A,42,13.0
1283,688,"[0.08, 0.44, 0.83]",B,43,13.0
1284,689,"[0.79, 0.82, 0.05]",A,44,13.0
1285,690,"[0.26, 0.58, 0.78]",B,45,13.0
1286,691,"[0.67, 0.93, 0.16]",A,46,13.0
1287,692,"[0.46, 0.67, 0.91]",B,47,13.0
1288,693,"[0.83, 0.78, 0.03]",A,48,13.0
1289,694,"[0.23, 0.52, 0.87]",B,49,13.0
1290,695,"[0.55, 0.92, 0.18]",A,50,13.0
1291,696,"[0.21, 0.62, 0.66]",B,51,13.0
1292,697,"[0.81, 0.8, 0.1]",A,52,13.0
1293,698,"[0.41, 0.54, 0.92]",B,53,13.0
1294,699,"[0.72, 0.87, 0.08]",A,54,13.0
1295,700,"[0.15, 0.38, 0.89]",B,55,13.0
1296,701,"[0.9, 0.82, 0.23]",A,56,13.0
1297,702,"[0.32, 0.49, 0.75]",B,57,13.0
1298,703,"[0.78, 0.85, 0.2]",A,58,13.0
1299,704,"[0.48, 0.72, 0.7]",B,59,13.0
1300,705,"[0.6, 0.96, 0.01]",A,60,13.0
1301,706,"[0.11, 0.45, 0.88]",B,61,13.0
1302,707,"[0.7, 0.98, 0.09]",A,62,13.0
1303,708,"[0.4, 0.64, 0.86]",B,63,13.0
1304,709,"[0.64, 0.89, 0.07]",A,64,13.0
1305,710,"[0.3, 0.57, 0.79]",B,65,13.0
1306,711,"[0.75, 0.95, 0.06]",A,66,13.0
1307,712,"[0.14, 0.35, 0.93]",B,67,13.0
1308,713,"[0.91, 0.79, 0.28]",A,68,13.0
1309,714,"[0.39, 0.6, 0.71]",B,69,13.0
1310,715,"[0.8, 0.97, 0.14]",A,70,13.0
1311,716,"[0.19, 0.42, 0.85]",B,71,13.0
1312,717,"[0.76, 0.84, 0.11]",A,72,13.0
1313,718,"[0.47, 0.7, 0.68]",B,73,13.0
1314,719,"[0.85, 0.83, 0.16]",A,74,13.0
1315,720,"[0.27, 0.65, 0.72]",B,75,13.0
1316,721,"[0.59, 0.96, 0.25]",A,76,13.0
1317,722,"[0.2, 0.52, 0.76]",B,77,13.0
1318,723,"[0.73, 0.86, 0.05]",A,78,13.0
1319,724,"[0.45, 0.75, 0.69]",B,79,13.0
1320,725,"[0.88, 0.9, 0.13]",A,80,13.0
1321,726,"[0.36, 0.78, 0.59]",B,81,13.0
1322,727,"[0.63, 0.92, 0.1]",A,82,13.0
1323,728,"[0.05, 0.4, 0.8]",B,83,13.0
1324,729,"[0.85, 0.94, 0.24]",A,84,13.0
1325,730,"[0.28, 0.63, 0.77]",B,85,13.0
1326,731,"[0.52, 0.93, 0.22]",A,86,13.0
1327,732,"[0.17, 0.38, 0.89]",B,87,13.0
1328,733,"[0.81, 0.85, 0.19]",A,88,13.0
1329,734,"[0.33, 0.52, 0.71]",B,89,13.0
1330,735,"[0.72, 0.91, 0.08]",A,90,13.0
1331,736,"[0.09, 0.41, 0.87]",B,91,13.0
1332,737,"[0.89, 0.96, 0.06]",A,92,13.0
1333,738,"[0.31, 0.52, 0.78]",B,93,13.0
1334,739,"[0.64, 0.89, 0.19]",A,94,13.0
1335,740,"[0.12, 0.39, 0.92]",B,95,13.0
1336,741,"[0.76, 0.86, 0.23]",A,96,13.0
1337,742,"[0.41, 0.61, 0.8]",B,97,13.0
1338,743,"[0.53, 0.94, 0.05]",A,98,13.0
1339,744,"[0.25, 0.48, 0.89]",B,99,13.0
1340,745,"[0.69, 0.82, 0.12]",A,100,13.0
1341,746,"[0.38, 0.67, 0.73]",B,101,13.0
1342,747,"[0.58, 0.9, 0.2]",A,102,13.0
1343,748,"[0.5, 0.71, 0.76]",B,103,13.0
1344,0,"[0.58, 0.72, 0.27]",A,0,14.0
1345,1,"[0.49, 0.61, 0.35]",B,1,14.0
1346,2,"[0.67, 0.78, 0.26]",A,2,14.0
1347,3,"[0.32, 0.53, 0.41]",B,3,14.0
1348,4,"[0.57, 0.7, 0.29]",A,4,14.0
1349,5,"[0.51, 0.63, 0.38]",B,5,14.0
1350,6,"[0.65, 0.77, 0.24]",A,6,14.0
1351,7,"[0.45, 0.56, 0.43]",B,7,14.0
1352,8,"[0.59, 0.73, 0.2]",A,8,14.0
1353,9,"[0.48, 0.59, 0.37]",B,9,14.0
1354,10,"[0.66, 0.79, 0.21]",A,10,14.0
1355,11,"[0.36, 0.54, 0.45]",B,11,14.0
1356,12,"[0.55, 0.71, 0.28]",A,12,14.0
1357,13,"[0.52, 0.65, 0.39]",B,13,14.0
1358,14,"[0.63, 0.76, 0.23]",A,14,14.0
1359,15,"[0.43, 0.57, 0.42]",B,15,14.0
1360,16,"[0.61, 0.74, 0.3]",A,16,14.0
1361,17,"[0.49, 0.6, 0.36]",B,17,14.0
1362,18,"[0.68, 0.8, 0.25]",A,18,14.0
1363,19,"[0.33, 0.55, 0.44]",B,19,14.0
1364,20,"[0.56, 0.72, 0.31]",A,20,14.0
1365,21,"[0.5, 0.64, 0.4]",B,21,14.0
1366,22,"[0.66, 0.78, 0.27]",A,22,14.0
1367,23,"[0.46, 0.58, 0.43]",B,23,14.0
1368,24,"[0.6, 0.75, 0.32]",A,24,14.0
1369,25,"[0.48, 0.62, 0.41]",B,25,14.0
1370,26,"[0.67, 0.79, 0.28]",A,26,14.0
1371,27,"[0.37, 0.56, 0.46]",B,27,14.0
1372,28,"[0.54, 0.7, 0.29]",A,28,14.0
1373,29,"[0.52, 0.66, 0.42]",B,29,14.0
1374,30,"[0.64, 0.77, 0.3]",A,30,14.0
1375,31,"[0.44, 0.57, 0.47]",B,31,14.0
1376,32,"[0.62, 0.76, 0.31]",A,32,14.0
1377,33,"[0.5, 0.64, 0.45]",B,33,14.0
1378,34,"[0.69, 0.81, 0.26]",A,34,14.0
1379,35,"[0.34, 0.56, 0.48]",B,35,14.0
1380,36,"[0.57, 0.73, 0.29]",A,36,14.0
1381,37,"[0.51, 0.67, 0.44]",B,37,14.0
1382,38,"[0.66, 0.8, 0.27]",A,38,14.0
1383,39,"[0.47, 0.6, 0.49]",B,39,14.0
1384,40,"[0.61, 0.77, 0.3]",A,40,14.0
1385,41,"[0.49, 0.65, 0.46]",B,41,14.0
1386,42,"[0.68, 0.82, 0.25]",A,42,14.0
1387,43,"[0.38, 0.59, 0.5]",B,43,14.0
1388,44,"[0.56, 0.74, 0.32]",A,44,14.0
1389,45,"[0.53, 0.68, 0.47]",B,45,14.0
1390,46,"[0.65, 0.81, 0.28]",A,46,14.0
1391,47,"[0.45, 0.61, 0.51]",B,47,14.0
1392,48,"[0.63, 0.79, 0.29]",A,48,14.0
1393,49,"[0.5, 0.67, 0.48]",B,49,14.0
1394,50,"[0.7, 0.84, 0.22]",A,50,14.0
1395,51,"[0.35, 0.6, 0.52]",B,51,14.0
1396,52,"[0.58, 0.76, 0.3]",A,52,14.0
1397,53,"[0.52, 0.69, 0.49]",B,53,14.0
1398,54,"[0.67, 0.83, 0.23]",A,54,14.0
1399,55,"[0.47, 0.63, 0.53]",B,55,14.0
1400,56,"[0.62, 0.8, 0.31]",A,56,14.0
1401,57,"[0.51, 0.7, 0.5]",B,57,14.0
1402,58,"[0.69, 0.85, 0.24]",A,58,14.0
1403,59,"[0.39, 0.64, 0.54]",B,59,14.0
1404,60,"[0.57, 0.77, 0.32]",A,60,14.0
1405,61,"[0.54, 0.71, 0.51]",B,61,14.0
1406,62,"[0.66, 0.84, 0.26]",A,62,14.0
1407,63,"[0.46, 0.65, 0.54]",B,63,14.0
1408,64,"[0.64, 0.82, 0.33]",A,64,14.0
1409,65,"[0.51, 0.71, 0.52]",B,65,14.0
1410,66,"[0.71, 0.86, 0.25]",A,66,14.0
1411,67,"[0.36, 0.65, 0.55]",B,67,14.0
1412,68,"[0.59, 0.79, 0.33]",A,68,14.0
1413,69,"[0.53, 0.72, 0.51]",B,69,14.0
1414,70,"[0.68, 0.86, 0.25]",A,70,14.0
1415,71,"[0.48, 0.67, 0.56]",B,71,14.0
1416,72,"[0.63, 0.82, 0.32]",A,72,14.0
1417,73,"[0.52, 0.73, 0.53]",B,73,14.0
1418,74,"[0.7, 0.88, 0.22]",A,74,14.0
1419,75,"[0.4, 0.69, 0.57]",B,75,14.0
1420,76,"[0.58, 0.81, 0.33]",A,76,14.0
1421,77,"[0.55, 0.75, 0.54]",B,77,14.0
1422,78,"[0.67, 0.87, 0.26]",A,78,14.0
1423,79,"[0.47, 0.7, 0.55]",B,79,14.0
1424,80,"[0.65, 0.85, 0.34]",A,80,14.0
1425,81,"[0.52, 0.74, 0.56]",B,81,14.0
1426,82,"[0.72, 0.9, 0.21]",A,82,14.0
1427,83,"[0.37, 0.69, 0.58]",B,83,14.0
1428,84,"[0.61, 0.83, 0.34]",A,84,14.0
