,Unnamed: 0,input,target,trial_id,task_id
962,155,"[0.09, 0.09, 0.48]",A,55,11.0
963,156,"[0.81, 0.03, 0.81]",B,56,11.0
964,157,"[0.93, 0.96, 0.41]",A,57,11.0
965,158,"[0.31, 0.5, 0.22]",B,58,11.0
966,159,"[0.37, 0.11, 0.3]",A,59,11.0
967,160,"[0.94, 0.46, 0.55]",B,60,11.0
968,161,"[0.3, 0.39, 0.56]",A,61,11.0
969,162,"[0.96, 0.12, 0.18]",B,62,11.0
970,163,"[0.82, 0.79, 0.29]",A,63,11.0
971,164,"[0.79, 0.95, 0.52]",B,64,11.0
972,165,"[0.95, 0.44, 0.48]",A,65,11.0
973,166,"[0.87, 0.37, 0.86]",B,66,11.0
974,167,"[0.8, 0.18, 0.4]",A,67,11.0
975,168,"[0.18, 0.01, 0.39]",B,68,11.0
976,169,"[0.05, 0.84, 0.25]",A,69,11.0
977,170,"[0.76, 0.74, 0.95]",B,70,11.0
978,171,"[0.26, 0.2, 0.12]",B,71,11.0
979,172,"[0.35, 0.51, 0.68]",A,72,11.0
980,173,"[0.65, 0.25, 0.19]",B,73,11.0
981,174,"[0.98, 0.98, 0.62]",A,74,11.0
982,175,"[0.04, 0.97, 0.69]",B,75,11.0
983,176,"[0.4, 0.77, 0.34]",A,76,11.0
984,177,"[0.84, 0.31, 0.83]",B,77,11.0
985,178,"[0.14, 0.07, 0.51]",A,78,11.0
986,179,"[0.66, 0.4, 0.63]",B,79,11.0
987,180,"[0.74, 0.62, 0.09]",A,80,11.0
988,181,"[0.17, 0.99, 0.97]",B,81,11.0
989,182,"[0.78, 0.32, 0.14]",B,82,11.0
990,183,"[0.49, 0.23, 0.72]",A,83,11.0
991,184,"[0.15, 0.33, 0.08]",B,84,11.0
992,185,"[0.9, 0.54, 0.35]",A,85,11.0
993,186,"[0.92, 0.87, 0.8]",B,86,11.0
994,187,"[0.42, 0.08, 0.53]",A,87,11.0
995,188,"[0.36, 0.6, 0.38]",B,88,11.0
996,189,"[0.41, 0.28, 0.13]",B,89,11.0
997,190,"[0.46, 0.47, 0.88]",A,90,11.0
998,191,"[0.75, 0.36, 0.52]",B,91,11.0
999,192,"[0.27, 0.58, 0.45]",A,92,11.0
1000,193,"[0.01, 0.34, 0.31]",B,93,11.0
1001,194,"[0.57, 0.65, 0.74]",A,94,11.0
1002,195,"[0.52, 0.85, 0.16]",B,95,11.0
1003,196,"[0.89, 0.1, 0.54]",B,96,11.0
1004,197,"[0.12, 0.27, 0.78]",A,97,11.0
1005,198,"[0.46, 0.09, 0.18]",A,0,12.0
1006,199,"[0.8, 0.57, 0.1]",B,1,12.0
1007,200,"[0.97, 0.18, 0.72]",A,2,12.0
1008,201,"[0.19, 0.76, 0.66]",B,3,12.0
1009,202,"[0.44, 0.49, 0.21]",A,4,12.0
1010,203,"[0.63, 0.14, 0.68]",B,5,12.0
1011,204,"[0.5, 0.32, 0.47]",A,6,12.0
1012,205,"[0.13, 0.95, 0.44]",B,7,12.0
1013,206,"[0.12, 0.36, 0.75]",A,8,12.0
1014,207,"[0.97, 0.05, 0.87]",B,9,12.0
1015,208,"[0.28, 0.9, 0.11]",A,10,12.0
1016,209,"[0.95, 0.0, 0.31]",B,11,12.0
1017,210,"[0.27, 0.29, 0.29]",A,12,12.0
1018,211,"[0.45, 0.92, 0.57]",B,13,12.0
1019,212,"[0.19, 0.19, 0.32]",A,14,12.0
1020,213,"[0.45, 0.36, 0.75]",B,15,12.0
1021,214,"[0.79, 0.78, 0.84]",A,16,12.0
1022,215,"[0.02, 0.94, 0.71]",B,17,12.0
1023,216,"[0.1, 0.09, 0.12]",A,18,12.0
1024,217,"[0.2, 0.64, 0.9]",B,19,12.0
1025,218,"[0.68, 0.24, 0.68]",A,20,12.0
1026,219,"[0.84, 0.46, 0.55]",B,21,12.0
1027,220,"[0.02, 0.47, 0.51]",A,22,12.0
1028,221,"[0.88, 0.86, 0.45]",B,23,12.0
1029,222,"[0.17, 0.5, 0.1]",A,24,12.0
1030,223,"[0.26, 0.55, 0.66]",B,25,12.0
1031,224,"[0.67, 0.74, 0.48]",A,26,12.0
1032,225,"[0.42, 0.03, 0.37]",B,27,12.0
1033,226,"[0.47, 0.38, 0.76]",A,28,12.0
1034,227,"[0.4, 0.74, 0.03]",B,29,12.0
1035,228,"[0.19, 0.53, 0.67]",A,30,12.0
1036,229,"[0.09, 0.3, 0.9]",B,31,12.0
1037,230,"[0.09, 0.93, 0.1]",A,32,12.0
1038,231,"[0.72, 0.02, 0.29]",B,33,12.0
1039,232,"[0.29, 0.41, 0.06]",A,34,12.0
1040,233,"[0.9, 0.9, 0.02]",B,35,12.0
1041,234,"[0.73, 0.5, 0.99]",A,36,12.0
1042,235,"[0.05, 0.76, 0.3]",B,37,12.0
1043,236,"[0.03, 0.07, 0.89]",A,38,12.0
1044,237,"[0.71, 0.21, 0.41]",B,39,12.0
1045,238,"[0.77, 0.99, 0.8]",A,40,12.0
1046,239,"[0.03, 0.57, 0.95]",B,41,12.0
1047,240,"[0.76, 0.38, 0.48]",A,42,12.0
1048,241,"[0.18, 0.84, 0.64]",B,43,12.0
1049,242,"[0.7, 0.1, 0.07]",A,44,12.0
1050,243,"[0.12, 0.48, 0.2]",B,45,12.0
1051,244,"[0.05, 0.85, 0.22]",A,46,12.0
1052,245,"[0.67, 0.37, 0.39]",B,47,12.0
1053,246,"[0.79, 0.12, 0.17]",A,48,12.0
1054,247,"[0.82, 0.78, 0.58]",B,49,12.0
1055,248,"[0.51, 0.04, 0.95]",A,50,12.0
1056,249,"[0.05, 0.11, 0.49]",B,51,12.0
1057,250,"[0.11, 0.22, 0.64]",A,52,12.0
1058,251,"[0.55, 0.08, 0.98]",B,53,12.0
1059,252,"[0.93, 0.09, 0.81]",A,54,12.0
1060,253,"[0.89, 0.88, 0.12]",B,55,12.0
1061,254,"[0.22, 0.62, 0.3]",A,56,12.0
1062,255,"[0.99, 0.53, 0.23]",B,57,12.0
1063,256,"[0.48, 0.87, 0.74]",A,58,12.0
1064,257,"[0.08, 0.47, 0.04]",B,59,12.0
1065,258,"[0.17, 0.14, 0.5]",A,60,12.0
1066,259,"[0.96, 0.69, 0.33]",B,61,12.0
1067,260,"[0.5, 0.41, 0.14]",A,62,12.0
1068,261,"[0.38, 0.2, 0.65]",B,63,12.0
1069,262,"[0.13, 0.14, 0.03]",A,64,12.0
1070,263,"[0.6, 0.65, 0.19]",B,65,12.0
1071,264,"[0.78, 0.25, 0.32]",A,66,12.0
1072,265,"[0.16, 0.31, 0.27]",B,67,12.0
1073,266,"[0.02, 0.68, 0.18]",A,68,12.0
1074,267,"[0.31, 0.91, 0.86]",B,69,12.0
1075,268,"[0.11, 0.34, 0.59]",A,70,12.0
1076,269,"[0.86, 0.15, 0.38]",B,71,12.0
1077,270,"[0.62, 0.8, 0.33]",A,72,12.0
1078,271,"[0.14, 0.01, 0.79]",B,73,12.0
1079,272,"[0.98, 0.69, 0.56]",A,74,12.0
1080,273,"[0.81, 0.47, 0.26]",B,75,12.0
1081,274,"[0.68, 0.53, 0.96]",A,76,12.0
1082,275,"[0.54, 0.25, 0.07]",B,77,12.0
1083,276,"[0.29, 0.07, 0.0]",A,78,12.0
1084,277,"[0.87, 0.58, 0.77]",B,79,12.0
1085,278,"[0.27, 0.21, 0.41]",B,80,12.0
1086,279,"[0.74, 0.0, 0.56]",A,81,12.0
1087,280,"[0.63, 0.96, 0.52]",B,82,12.0
1088,281,"[0.52, 0.51, 0.25]",A,83,12.0
1089,282,"[0.39, 0.36, 0.91]",B,84,12.0
1090,283,"[0.94, 0.81, 0.44]",A,85,12.0
1091,284,"[0.15, 0.65, 0.16]",B,86,12.0
1092,285,"[0.92, 0.3, 0.87]",A,87,12.0
1093,286,"[0.35, 0.02, 0.28]",B,88,12.0
1094,287,"[0.72, 0.71, 0.78]",A,89,12.0
1095,288,"[0.24, 0.88, 0.45]",B,90,12.0
1096,289,"[0.37, 0.35, 0.11]",A,91,12.0
1097,290,"[0.08, 0.58, 0.6]",B,92,12.0
1098,291,"[0.06, 0.17, 0.23]",B,0,13.0
1099,292,"[0.98, 0.32, 0.24]",A,1,13.0
1100,293,"[0.5, 0.43, 0.83]",B,2,13.0
1101,294,"[0.31, 0.73, 0.09]",B,3,13.0
1102,295,"[0.21, 0.63, 0.58]",A,4,13.0
1103,296,"[0.63, 0.42, 0.81]",B,5,13.0
1104,297,"[0.76, 0.11, 0.78]",A,6,13.0
1105,298,"[0.18, 0.17, 0.44]",B,7,13.0
1106,299,"[0.1, 0.67, 0.35]",A,8,13.0
1107,300,"[0.53, 0.82, 0.42]",B,9,13.0
1108,301,"[0.35, 0.1, 0.08]",A,10,13.0
1109,302,"[0.03, 0.9, 0.41]",A,11,13.0
1110,303,"[0.22, 0.14, 0.39]",B,12,13.0
1111,304,"[0.39, 0.98, 0.17]",A,13,13.0
1112,305,"[0.78, 0.3, 0.66]",B,14,13.0
1113,306,"[0.87, 0.81, 0.9]",B,15,13.0
1114,307,"[0.97, 0.2, 0.13]",A,16,13.0
1115,308,"[0.8, 0.59, 0.47]",B,17,13.0
1116,309,"[0.57, 0.24, 0.22]",A,18,13.0
1117,310,"[0.76, 0.95, 0.61]",A,19,13.0
1118,311,"[0.44, 0.57, 0.93]",B,20,13.0
1119,312,"[0.94, 0.37, 0.14]",A,21,13.0
1120,313,"[0.17, 0.51, 0.64]",B,22,13.0
1121,314,"[0.14, 0.1, 0.33]",A,23,13.0
1122,315,"[0.97, 0.88, 0.6]",A,24,13.0
1123,316,"[0.75, 0.19, 0.29]",A,25,13.0
1124,317,"[0.82, 0.8, 0.82]",B,26,13.0
1125,318,"[0.05, 0.7, 0.76]",B,27,13.0
1126,319,"[0.77, 0.77, 0.89]",B,28,13.0
1127,320,"[0.29, 0.25, 0.78]",A,29,13.0
1128,321,"[0.41, 0.36, 0.17]",B,30,13.0
1129,322,"[0.04, 0.54, 0.95]",A,31,13.0
1130,323,"[0.13, 0.07, 0.98]",A,32,13.0
1131,324,"[0.2, 0.52, 0.38]",B,33,13.0
1132,325,"[0.93, 0.99, 0.07]",A,34,13.0
1133,326,"[0.46, 0.85, 0.3]",B,35,13.0
1134,327,"[0.63, 0.01, 0.21]",A,36,13.0
1135,328,"[0.45, 0.34, 0.64]",A,37,13.0
1136,329,"[0.11, 0.37, 0.56]",B,38,13.0
1137,330,"[0.68, 0.44, 0.44]",A,39,13.0
1138,331,"[0.09, 0.01, 0.19]",A,40,13.0
1139,332,"[0.09, 0.96, 0.67]",A,41,13.0
1140,333,"[0.48, 0.16, 0.06]",B,42,13.0
1141,334,"[0.17, 0.76, 0.9]",A,43,13.0
1142,335,"[0.35, 0.26, 0.5]",B,44,13.0
1143,336,"[0.88, 0.57, 0.56]",B,45,13.0
1144,337,"[0.16, 0.18, 0.8]",A,46,13.0
1145,338,"[0.99, 0.63, 0.03]",B,47,13.0
1146,339,"[0.54, 0.48, 0.39]",A,48,13.0
1147,340,"[0.08, 0.83, 0.85]",B,49,13.0
1148,341,"[0.86, 0.66, 0.15]",B,50,13.0
1149,342,"[0.3, 0.01, 0.49]",A,51,13.0
1150,343,"[0.02, 0.46, 0.34]",B,52,13.0
1151,344,"[0.6, 0.39, 0.25]",A,53,13.0
1152,345,"[0.19, 0.15, 0.68]",B,54,13.0
1153,346,"[0.27, 0.73, 0.02]",A,55,13.0
1154,347,"[0.73, 0.92, 0.37]",B,56,13.0
1155,348,"[0.71, 0.28, 0.12]",A,57,13.0
1156,349,"[0.91, 0.5, 0.51]",B,58,13.0
1157,350,"[0.89, 0.05, 0.65]",A,59,13.0
1158,351,"[0.58, 0.0, 0.4]",B,60,13.0
1159,352,"[0.95, 0.79, 0.74]",B,61,13.0
1160,353,"[0.65, 0.68, 0.09]",A,62,13.0
1161,354,"[0.01, 0.24, 0.87]",A,63,13.0
1162,355,"[0.47, 0.72, 0.54]",A,64,13.0
1163,356,"[0.74, 0.12, 0.57]",A,65,13.0
1164,357,"[0.33, 0.89, 0.23]",B,66,13.0
1165,358,"[0.12, 0.29, 0.72]",A,67,13.0
1166,359,"[0.26, 0.87, 0.16]",B,68,13.0
1167,360,"[0.51, 0.08, 0.95]",A,69,13.0
1168,361,"[0.66, 0.31, 0.03]",B,70,13.0
1169,362,"[0.81, 0.21, 0.32]",A,71,13.0
1170,363,"[0.96, 0.49, 0.36]",B,72,13.0
1171,364,"[0.84, 0.13, 0.78]",B,73,13.0
1172,365,"[0.4, 0.95, 0.45]",A,74,13.0
1173,366,"[0.38, 0.61, 0.82]",B,75,13.0
1174,367,"[0.79, 0.4, 0.0]",A,76,13.0
1175,368,"[0.64, 0.25, 0.67]",A,77,13.0
1176,369,"[0.23, 0.38, 0.11]",B,78,13.0
1177,370,"[0.43, 0.03, 0.74]",B,79,13.0
1178,371,"[0.72, 0.58, 0.26]",A,80,13.0
1179,372,"[0.32, 0.71, 0.62]",B,81,13.0
1180,373,"[0.15, 0.2, 0.55]",A,82,13.0
1181,374,"[0.9, 0.14, 0.27]",B,83,13.0
1182,375,"[0.59, 0.32, 0.48]",B,84,13.0
1183,376,"[0.98, 0.45, 0.81]",A,85,13.0
1184,377,"[0.42, 0.69, 0.96]",A,86,13.0
1185,378,"[0.85, 0.02, 0.59]",B,87,13.0
1186,379,"[0.36, 0.41, 0.03]",A,88,13.0
1187,380,"[0.67, 0.64, 0.88]",B,89,13.0
1188,381,"[0.07, 0.27, 0.37]",A,90,13.0
1189,382,"[0.25, 0.6, 0.65]",B,91,13.0
1190,383,"[0.49, 0.78, 0.2]",A,92,13.0
1191,384,"[0.7, 0.53, 0.77]",B,93,13.0
1192,385,"[0.37, 0.47, 0.99]",A,94,13.0
1193,386,"[0.24, 0.34, 0.32]",B,95,13.0
1194,387,"[0.5, 0.19, 0.11]",A,96,13.0
1195,388,"[0.83, 0.65, 0.58]",B,97,13.0
1196,389,"[0.92, 0.11, 0.44]",A,98,13.0
1197,390,"[0.36, 0.44, 0.81]",A,0,14.0
1198,391,"[0.26, 0.58, 0.25]",B,1,14.0
1199,392,"[0.72, 0.86, 0.51]",A,2,14.0
1200,393,"[0.7, 0.22, 0.91]",B,3,14.0
1201,394,"[0.45, 0.39, 0.56]",A,4,14.0
1202,395,"[0.37, 0.84, 0.87]",B,5,14.0
1203,396,"[0.58, 0.09, 0.15]",A,6,14.0
1204,397,"[0.02, 0.34, 0.07]",B,7,14.0
1205,398,"[0.25, 0.79, 0.28]",A,8,14.0
1206,399,"[0.9, 0.93, 0.48]",B,9,14.0
1207,400,"[0.49, 0.2, 0.36]",A,10,14.0
1208,401,"[0.85, 0.76, 0.02]",B,11,14.0
1209,402,"[0.33, 0.47, 0.84]",A,12,14.0
1210,403,"[0.91, 0.72, 0.73]",B,13,14.0
1211,404,"[0.29, 0.3, 0.33]",A,14,14.0
1212,405,"[0.16, 0.72, 0.99]",B,15,14.0
1213,406,"[0.47, 0.05, 0.64]",A,16,14.0
1214,407,"[0.66, 0.16, 0.6]",B,17,14.0
1215,408,"[0.38, 0.89, 0.62]",A,18,14.0
1216,409,"[0.82, 0.09, 0.45]",B,19,14.0
1217,410,"[0.1, 0.4, 0.18]",A,20,14.0
1218,411,"[0.96, 0.85, 0.69]",B,21,14.0
1219,412,"[0.8, 0.5, 0.13]",A,22,14.0
1220,413,"[0.61, 0.31, 0.74]",B,23,14.0
1221,414,"[0.04, 0.94, 0.71]",A,24,14.0
1222,415,"[0.17, 0.65, 0.38]",B,25,14.0
1223,416,"[0.34, 0.6, 0.32]",A,26,14.0
1224,417,"[0.54, 0.37, 0.41]",B,27,14.0
1225,418,"[0.99, 0.18, 0.44]",A,28,14.0
1226,419,"[0.14, 0.98, 0.11]",B,29,14.0
1227,420,"[0.55, 0.27, 0.76]",A,30,14.0
1228,421,"[0.79, 0.87, 0.57]",B,31,14.0
1229,422,"[0.64, 0.48, 0.08]",A,32,14.0
1230,423,"[0.95, 0.8, 0.0]",B,33,14.0
1231,424,"[0.76, 0.63, 0.82]",A,34,14.0
1232,425,"[0.07, 0.23, 0.19]",B,35,14.0
1233,426,"[0.23, 0.68, 0.09]",A,36,14.0
1234,427,"[0.87, 0.52, 0.59]",B,37,14.0
1235,428,"[0.52, 0.11, 0.77]",A,38,14.0
1236,429,"[0.21, 0.59, 0.25]",B,39,14.0
1237,430,"[0.93, 0.03, 0.54]",A,40,14.0
1238,431,"[0.4, 0.43, 0.9]",B,41,14.0
1239,432,"[0.05, 0.75, 0.86]",A,42,14.0
1240,433,"[0.68, 0.67, 0.29]",B,43,14.0
1241,434,"[0.92, 0.01, 0.21]",A,44,14.0
1242,435,"[0.01, 0.14, 0.98]",B,45,14.0
1243,436,"[0.15, 0.29, 0.67]",A,46,14.0
1244,437,"[0.5, 0.95, 0.4]",B,47,14.0
1245,438,"[0.77, 0.1, 0.83]",A,48,14.0
1246,439,"[0.13, 0.53, 0.64]",B,49,14.0
1247,440,"[0.08, 0.02, 0.12]",A,50,14.0
1248,441,"[0.31, 0.83, 0.35]",B,51,14.0
1249,442,"[0.22, 0.62, 0.03]",A,52,14.0
1250,443,"[0.2, 0.46, 0.75]",B,53,14.0
1251,444,"[0.74, 0.24, 0.23]",A,54,14.0
1252,445,"[0.98, 0.38, 0.78]",B,55,14.0
1253,446,"[0.67, 0.54, 0.14]",A,56,14.0
1254,447,"[0.44, 0.25, 0.66]",B,57,14.0
1255,448,"[0.35, 0.19, 0.91]",B,58,14.0
1256,449,"[0.83, 0.73, 0.07]",A,59,14.0
1257,450,"[0.86, 0.08, 0.71]",A,60,14.0
1258,451,"[0.18, 0.36, 0.47]",B,61,14.0
1259,452,"[0.48, 0.13, 0.01]",A,62,14.0
1260,453,"[0.32, 0.74, 0.39]",B,63,14.0
1261,454,"[0.09, 0.51, 0.96]",A,64,14.0
1262,455,"[0.88, 0.61, 0.49]",B,65,14.0
1263,456,"[0.97, 0.78, 0.3]",A,66,14.0
1264,457,"[0.28, 0.15, 0.63]",B,67,14.0
1265,458,"[0.27, 0.97, 0.56]",A,68,14.0
1266,459,"[0.12, 0.32, 0.42]",B,69,14.0
1267,460,"[0.41, 0.0, 0.17]",A,70,14.0
1268,461,"[0.65, 0.57, 0.88]",B,71,14.0
1269,462,"[0.59, 0.28, 0.08]",A,72,14.0
1270,463,"[0.43, 0.71, 0.52]",B,73,14.0
1271,464,"[0.69, 0.49, 0.92]",A,74,14.0
1272,465,"[0.24, 0.44, 0.2]",B,75,14.0
1273,466,"[0.57, 0.77, 0.34]",A,76,14.0
1274,467,"[0.75, 0.26, 0.85]",B,77,14.0
1275,468,"[0.39, 0.56, 0.68]",A,78,14.0
1276,469,"[0.81, 0.12, 0.37]",B,79,14.0
1277,470,"[0.14, 0.9, 0.16]",A,80,14.0
1278,471,"[0.51, 0.69, 0.93]",B,81,14.0
1279,472,"[0.03, 0.17, 0.02]",A,82,14.0
1280,473,"[0.62, 0.99, 0.45]",B,83,14.0
1281,474,"[0.84, 0.35, 0.95]",A,84,14.0
1282,475,"[0.53, 0.41, 0.5]",B,85,14.0
1283,476,"[0.19, 0.04, 0.79]",A,86,14.0
1284,477,"[0.46, 0.64, 0.27]",B,87,14.0
1285,478,"[0.89, 0.5, 0.6]",A,88,14.0
1286,479,"[0.6, 0.82, 0.1]",B,89,14.0
1287,480,"[0.25, 0.87, 0.36]",A,0,15.0
1288,481,"[0.14, 0.65, 0.97]",B,1,15.0
1289,482,"[0.99, 0.52, 0.49]",A,2,15.0
1290,483,"[0.67, 0.16, 0.7]",B,3,15.0
1291,484,"[0.08, 0.56, 0.16]",A,4,15.0
1292,485,"[0.07, 0.48, 0.91]",B,5,15.0
1293,486,"[0.31, 0.99, 0.34]",A,6,15.0
1294,487,"[0.1, 0.28, 0.31]",B,7,15.0
1295,488,"[0.37, 0.53, 0.17]",A,8,15.0
1296,489,"[0.25, 0.26, 0.45]",B,9,15.0
1297,490,"[0.04, 0.17, 0.64]",A,10,15.0
1298,491,"[0.75, 0.37, 0.31]",B,11,15.0
1299,492,"[0.77, 0.69, 0.17]",A,12,15.0
1300,493,"[0.68, 0.96, 0.89]",B,13,15.0
1301,494,"[0.39, 0.31, 0.12]",A,14,15.0
1302,495,"[0.76, 0.16, 0.41]",B,15,15.0
1303,496,"[0.94, 0.93, 0.9]",A,16,15.0
1304,497,"[0.41, 0.9, 0.09]",B,17,15.0
1305,498,"[0.59, 0.15, 0.41]",A,18,15.0
1306,499,"[0.4, 0.56, 0.49]",B,19,15.0
1307,500,"[0.58, 0.97, 0.19]",A,20,15.0
1308,501,"[0.98, 0.36, 0.37]",B,21,15.0
1309,502,"[0.19, 0.77, 0.19]",A,22,15.0
1310,503,"[0.28, 0.41, 0.75]",B,23,15.0
1311,504,"[0.02, 0.21, 0.49]",A,24,15.0
1312,505,"[0.91, 0.07, 0.89]",B,25,15.0
1313,506,"[0.8, 0.86, 0.97]",A,26,15.0
1314,507,"[0.05, 0.07, 0.08]",B,27,15.0
1315,508,"[0.45, 0.81, 0.72]",A,28,15.0
1316,509,"[0.21, 0.61, 0.25]",B,29,15.0
1317,510,"[0.49, 0.69, 0.99]",A,30,15.0
1318,511,"[0.22, 0.82, 0.32]",B,31,15.0
1319,512,"[0.5, 0.45, 0.43]",A,32,15.0
1320,513,"[0.81, 0.14, 0.54]",B,33,15.0
1321,514,"[0.67, 0.56, 0.3]",A,34,15.0
1322,515,"[0.06, 0.02, 0.51]",B,35,15.0
1323,516,"[0.11, 0.94, 0.13]",A,36,15.0
1324,517,"[0.37, 0.49, 0.86]",B,37,15.0
1325,518,"[0.73, 0.02, 0.42]",A,38,15.0
1326,519,"[0.28, 0.19, 0.53]",B,39,15.0
1327,520,"[0.93, 0.65, 0.29]",A,40,15.0
1328,521,"[0.65, 0.83, 0.38]",B,41,15.0
1329,522,"[0.1, 0.11, 0.28]",A,42,15.0
1330,523,"[0.44, 0.35, 0.72]",B,43,15.0
1331,524,"[0.43, 0.63, 0.66]",A,44,15.0
1332,525,"[0.17, 0.44, 0.04]",B,45,15.0
1333,526,"[0.13, 0.34, 0.15]",A,46,15.0
1334,527,"[0.2, 0.98, 0.57]",B,47,15.0
1335,528,"[0.79, 0.22, 0.83]",A,48,15.0
1336,529,"[0.71, 0.48, 0.08]",B,49,15.0
1337,530,"[0.32, 0.18, 0.23]",A,50,15.0
1338,531,"[0.53, 0.99, 0.39]",B,51,15.0
1339,532,"[0.88, 0.42, 0.11]",A,52,15.0
1340,533,"[0.38, 0.71, 0.47]",B,53,15.0
1341,534,"[0.96, 0.08, 0.65]",A,54,15.0
1342,535,"[0.12, 0.29, 0.81]",B,55,15.0
1343,536,"[0.26, 0.54, 0.74]",A,56,15.0
1344,537,"[0.17, 0.25, 0.08]",B,57,15.0
1345,538,"[0.55, 0.64, 0.55]",A,58,15.0
1346,539,"[0.82, 0.47, 0.77]",B,59,15.0
1347,540,"[0.84, 0.74, 0.01]",A,60,15.0
1348,541,"[0.6, 0.4, 0.24]",B,61,15.0
1349,542,"[0.01, 0.38, 0.7]",A,62,15.0
1350,543,"[0.51, 0.62, 0.58]",B,63,15.0
1351,544,"[0.39, 0.03, 0.33]",A,64,15.0
1352,545,"[0.48, 0.1, 0.95]",B,65,15.0
1353,546,"[0.73, 0.85, 0.44]",A,66,15.0
1354,547,"[0.95, 0.27, 0.68]",B,67,15.0
1355,548,"[0.09, 0.5, 0.92]",A,68,15.0
1356,549,"[0.23, 0.04, 0.52]",B,69,15.0
1357,550,"[0.61, 0.75, 0.76]",A,70,15.0
1358,551,"[0.3, 0.23, 0.18]",B,71,15.0
1359,552,"[0.87, 0.79, 0.63]",A,72,15.0
1360,553,"[0.35, 0.66, 0.32]",A,73,15.0
1361,554,"[0.54, 0.37, 0.96]",B,74,15.0
1362,555,"[0.4, 0.46, 0.2]",A,75,15.0
1363,556,"[0.97, 0.24, 0.48]",B,76,15.0
1364,557,"[0.24, 0.08, 0.27]",A,77,15.0
1365,558,"[0.78, 0.51, 0.6]",B,78,15.0
1366,559,"[0.15, 0.32, 0.85]",A,79,15.0
1367,560,"[0.66, 0.78, 0.12]",B,80,15.0
1368,561,"[0.83, 0.2, 0.59]",A,81,15.0
1369,562,"[0.47, 0.6, 0.46]",B,82,15.0
1370,563,"[0.89, 0.33, 0.8]",B,83,15.0
1371,564,"[0.08, 0.23, 0.75]",B,0,16.0
1372,565,"[0.54, 0.82, 0.13]",A,1,16.0
1373,566,"[0.63, 0.11, 0.94]",B,2,16.0
1374,567,"[0.87, 0.15, 0.44]",A,3,16.0
1375,568,"[0.55, 0.57, 0.72]",B,4,16.0
1376,569,"[0.33, 0.9, 0.1]",A,5,16.0
1377,570,"[0.09, 0.19, 0.87]",B,6,16.0
1378,571,"[0.17, 0.58, 0.45]",A,7,16.0
1379,572,"[0.19, 0.68, 0.39]",B,8,16.0
1380,573,"[0.46, 0.37, 0.87]",A,9,16.0
1381,574,"[0.55, 0.82, 0.94]",B,10,16.0
1382,575,"[0.19, 0.09, 0.12]",A,11,16.0
1383,576,"[0.72, 0.7, 0.95]",B,12,16.0
1384,577,"[0.05, 0.42, 0.56]",A,13,16.0
1385,578,"[0.37, 0.09, 0.3]",B,14,16.0
1386,579,"[0.0, 0.76, 0.98]",A,15,16.0
1387,580,"[0.86, 0.32, 0.19]",B,16,16.0
1388,581,"[0.89, 0.27, 0.45]",A,17,16.0
1389,582,"[0.2, 0.37, 0.17]",B,18,16.0
1390,583,"[0.58, 0.78, 0.69]",A,19,16.0
1391,584,"[0.04, 0.93, 0.63]",B,20,16.0
1392,585,"[0.76, 0.99, 0.02]",A,21,16.0
1393,586,"[0.14, 0.54, 0.79]",B,22,16.0
1394,587,"[0.34, 0.25, 0.19]",A,23,16.0
1395,588,"[0.44, 0.88, 0.75]",B,24,16.0
1396,589,"[0.61, 0.06, 0.48]",A,25,16.0
1397,590,"[0.41, 0.58, 0.32]",B,26,16.0
1398,591,"[0.89, 0.31, 0.11]",A,27,16.0
1399,592,"[0.39, 0.12, 0.99]",B,28,16.0
1400,593,"[0.11, 0.16, 0.02]",A,29,16.0
1401,594,"[0.78, 0.85, 0.62]",B,30,16.0
1402,595,"[0.99, 0.9, 0.94]",A,31,16.0
1403,596,"[0.38, 0.5, 0.6]",B,32,16.0
1404,597,"[0.09, 0.07, 0.91]",A,33,16.0
1405,598,"[0.15, 0.62, 0.35]",B,34,16.0
1406,599,"[0.72, 0.44, 0.9]",A,35,16.0
1407,600,"[0.35, 0.26, 0.38]",B,36,16.0
1408,601,"[0.48, 0.53, 0.26]",A,37,16.0
1409,602,"[0.23, 0.74, 0.8]",B,38,16.0
1410,603,"[0.01, 0.21, 0.71]",A,39,16.0
1411,604,"[0.64, 0.81, 0.56]",B,40,16.0
1412,605,"[0.86, 0.41, 0.09]",A,41,16.0
1413,606,"[0.68, 0.59, 0.47]",B,42,16.0
1414,607,"[0.1, 0.36, 0.15]",A,43,16.0
1415,608,"[0.92, 0.47, 0.59]",B,44,16.0
1416,609,"[0.79, 0.18, 0.86]",A,45,16.0
1417,610,"[0.02, 0.65, 0.17]",B,46,16.0
1418,611,"[0.27, 0.04, 0.43]",A,47,16.0
1419,612,"[0.51, 0.33, 0.28]",B,48,16.0
1420,613,"[0.95, 0.23, 0.66]",A,49,16.0
1421,614,"[0.25, 0.48, 0.05]",B,50,16.0
1422,615,"[0.83, 0.77, 0.96]",A,51,16.0
1423,616,"[0.31, 0.7, 0.46]",B,52,16.0
1424,617,"[0.0, 0.14, 0.4]",A,53,16.0
1425,618,"[0.98, 0.29, 0.88]",B,54,16.0
1426,619,"[0.32, 0.03, 0.65]",A,55,16.0
1427,620,"[0.59, 0.96, 0.01]",B,56,16.0
1428,621,"[0.66, 0.35, 0.77]",A,57,16.0
